time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,cartservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1731904163,0.5163724167401118,0.9505694066508164,0.26768774487219654,2.988516783720541,0.2536266228824464,4.175273880597021,0.1097748385106343,2.0729280386274054,0.8212834814202797,0.5446682554667563,0.07297286620136176,168579072,66396160,10674176,42487808,43892736,15093760,30756864,9764864,43319296,3518464,7356416,0,0,6,4,9,3,3,15,3,3,4,4,2,6.263,11.927,0.8,35.978,0.8,5.933,6.259,0.8,64.634,8.195,4.598,0,0,0,0.003008435601015391,0.005256292703593979,0.039204431840904545,0.003020874753704178,0.003,0.03875475557921059,0.0033636363636363634,0.00037968393666368505,0.007246414962419157,0.0004820785971325755,0.004777928482100192,0.009114493848785408,0.05833088921477132,0.00463757455666752,0.004600000000000001,0.08032025236270099,0.0067500000000000025,0.0038576060514923347,0.009631091767173573,0.004210280330142372
1731904164,0.5163724167401118,0.9505694066508164,0.26768774487219654,2.988516783720541,0.25860711583041684,4.175273880597021,0.1097748385106343,2.0729280386274054,1.0021813998488256,0.5446682554667563,0.071357698649497,168579072,66396160,10674176,42487808,43892736,15093760,30756864,9764864,43319296,3518464,7356416,0,0,6,4,9,3,3,15,3,3,4,4,2,6.263,11.927,0.8,35.978,0.8,5.933,6.259,0.8,64.634,8.195,4.598,0,0,0,0.003008435601015391,0.005256292703593979,0.039204431840904545,0.003020874753704178,0.003,0.03875475557921059,0.0033636363636363634,0.0003796839366636851,0.007246414962419157,0.0004820785971325755,0.004777928482100192,0.009114493848785408,0.05833088921477132,0.00463757455666752,0.004600000000000001,0.08032025236270099,0.0067500000000000025,0.0038576060514923347,0.009631091767173573,0.004210280330142372
1731904165,0.5163724167401118,0.9505694066508164,0.26768774487219654,3.161244191948321,0.2988295768782261,4.557732927716442,0.1097748385106343,2.0729280386274054,1.0021813998488256,0.5446682554667563,0.06974253109763223,168579072,66396160,10674176,42487808,43892736,15798272,30756864,9764864,43319296,3518464,7356416,0,0,6,4,9,3,3,15,3,3,4,4,2,6.263,11.927,0.8,35.978,0.8,5.933,6.259,0.8,64.634,8.195,4.598,0,0,0,0.003008435601015391,0.005256292703593979,0.039204431840904545,0.003020874753704178,0.003,0.03875475557921059,0.003363636363636364,0.0003796839366636851,0.007246414962419157,0.0004820785971325755,0.004777928482100192,0.009114493848785408,0.05833088921477132,0.00463757455666752,0.004600000000000001,0.08032025236270099,0.006750000000000004,0.0038576060514923347,0.009631091767173573,0.004210280330142372
1731904166,0.5163724167401118,0.9505694066508164,0.205595367378601,3.161244191948321,0.2988295768782261,4.557732927716442,0.1097748385106343,2.0729280386274054,1.0021813998488256,0.5446682554667563,0.07046757488491266,168579072,66396160,10674176,42487808,43892736,15798272,30756864,9764864,43319296,3518464,7356416,0,0,6,4,9,3,3,15,3,3,4,4,2,6.263,11.927,0.8,41.644,0.8,5.933,6.259,0.8,64.634,8.195,4.598,0,0,0,0.003008435601015391,0.005256292703593979,0.039204431840904545,0.0030261086682146325,0.003,0.03875475557921059,0.003363636363636364,0.0003796839366636851,0.007246414962419157,0.0004820785971325755,0.004777928482100192,0.009114493848785408,0.05833088921477132,0.004646995602786338,0.004600000000000001,0.08032025236270099,0.006750000000000004,0.0038576060514923347,0.009631091767173573,0.004210280330142372
1731904167,0.5905748194073148,0.9505694066508164,0.21018557428591514,3.161244191948321,0.2988295768782261,4.557732927716442,0.13248351222176716,2.0935866512345807,1.0021813998488256,0.5446682554667563,0.06884481411887247,169140224,66396160,10674176,42487808,43892736,15798272,30756864,9764864,43319296,3518464,7356416,0,0,6,4,9,3,3,15,3,3,4,4,2,6.263,11.927,0.8,41.644,0.8,5.933,6.259,0.8,64.634,8.195,4.598,0,0,0,0.003008435601015391,0.005256292703593979,0.039204431840904545,0.0030261086682146325,0.003,0.03875475557921059,0.003363636363636364,0.0003796839366636851,0.007246414962419157,0.0004820785971325755,0.004777928482100192,0.009114493848785408,0.05833088921477132,0.004646995602786338,0.004600000000000001,0.08032025236270099,0.006750000000000004,0.0038576060514923347,0.009631091767173573,0.004210280330142372
1731904168,0.5905748194073148,0.9505694066508164,0.21477578119322932,3.161244191948321,0.25948368258925963,4.557732927716442,0.13248351222176716,2.0935866512345807,1.0021813998488256,0.5446682554667563,0.10816268174133548,169140224,66396160,10674176,42487808,43892736,15798272,30756864,9764864,43319296,3518464,7393280,0,0,6,4,9,3,3,15,3,3,4,4,2,6.263,11.927,0.8,41.644,0.8,5.933,6.259,0.8,64.634,8.195,4.598,0,0,0,0.003008435601015391,0.005256292703593979,0.039204431840904545,0.0030261086682146325,0.003,0.03875475557921059,0.003363636363636364,0.0003796839366636851,0.007246414962419157,0.0004820785971325755,0.004777928482100192,0.009114493848785408,0.05833088921477132,0.004646995602786338,0.004600000000000001,0.08032025236270099,0.006750000000000004,0.0038576060514923347,0.009631091767173573,0.004210280330142372
1731904169,0.5905748194073148,0.9505694066508164,0.2193659881005435,3.161244191948321,0.28688497432859505,4.557732927716442,0.13248351222176716,2.0935866512345807,1.0021813998488256,0.5446682554667563,0.10816268174133548,169140224,66396160,10674176,42487808,43896832,15798272,30756864,9764864,43319296,3518464,7393280,0,0,6,4,9,3,3,15,3,3,4,4,2,6.263,12.527,0.8,41.644,0.8,5.933,6.259,0.8,64.634,8.195,4.598,0,0,0,0.003008435601015391,0.005155602356650382,0.039204431840904545,0.0030261086682146325,0.003,0.03875475557921059,0.003363636363636364,0.0003796839366636851,0.007246414962419157,0.0004820785971325755,0.004777928482100192,0.009093614514866552,0.05833088921477132,0.004646995602786338,0.004600000000000001,0.08032025236270099,0.006750000000000004,0.0038576060514923347,0.009631091767173573,0.004210280330142372
1731904170,0.5905748194073148,0.9505694066508164,0.22395619500785763,3.161244191948321,0.28688497432859505,4.557732927716442,0.13248351222176716,2.0935866512345807,1.0021813998488256,0.5446682554667563,0.10816268174133548,169140224,66396160,10674176,42487808,43896832,15798272,30756864,9764864,43319296,3518464,7393280,0,0,6,4,9,3,3,15,3,3,4,4,2,6.263,12.127,0.6,41.044,0.4,5.933,6.259,0.6,64.234,8.195,4.198,0,0,0,0.003008435601015391,0.005210109015793039,0.03967389414383085,0.003025973014220523,0.003,0.03875475557921059,0.003434782608695652,0.000379673111748558,0.007246414962419157,0.0004939833590373375,0.004777928482100192,0.00910331828504703,0.06624975004999001,0.004646751425596941,0.0046,0.08032025236270099,0.0072,0.003857476417927369,0.009631091767173573,0.004190135981426927
1731904171,0.5905748194073148,0.9505694066508164,0.2285464019151718,3.161244191948321,0.28688497432859505,4.557732927716442,0.13248351222176716,2.0935866512345807,1.0021813998488256,0.5446682554667563,0.10816268174133548,169140224,66396160,10674176,42487808,43896832,15798272,30756864,9764864,43319296,3518464,7393280,0,0,6,4,9,3,3,15,3,3,4,4,2,5.937,11.339,0.4,40.088,0.4,5.933,5.607,0.6,60.896,7.604,3.801,0,0,0,0.002959514170040486,0.005287037037037037,0.04021739130434783,0.003026119402985075,0.003,0.03902777777777778,0.003434782608695652,0.00037684031710079276,0.007242268041237113,0.001046511627906977,0.0047085020242914975,0.00910185185185185,0.072,0.004647014925373135,0.0046,0.08180769230769232,0.0072,0.00384334085778781,0.00961340206185567,0.004209302325581396
1731904172,0.5905748194073148,0.913364515350016,0.2754124144388493,3.161244191948321,0.28688497432859505,4.557732927716442,0.13248351222176716,2.0935866512345807,1.0021813998488256,0.5446682554667563,0.10816268174133548,169140224,66396160,10674176,42487808,43896832,15798272,30756864,9764864,43319296,3518464,7393280,0,0,6,4,9,3,3,15,3,3,4,4,2,5.937,11.339,0.4,40.088,0.4,5.933,5.607,0.6,60.896,7.604,3.801,0,0,0,0.002959514170040486,0.005287037037037037,0.04021739130434783,0.003026119402985075,0.003,0.03902777777777778,0.003434782608695652,0.00037684031710079276,0.007242268041237113,0.001046511627906977,0.0047085020242914975,0.00910185185185185,0.072,0.004647014925373135,0.0046,0.08180769230769232,0.0072,0.00384334085778781,0.00961340206185567,0.004209302325581396
1731904173,0.5905748194073148,0.913364515350016,0.2754124144388493,3.161244191948321,0.28688497432859505,4.557732927716442,0.11669564991715065,2.0935866512345807,1.0021813998488256,0.5446682554667563,0.10816268174133548,169140224,66396160,10674176,42487808,43896832,15798272,30134272,9764864,43319296,3518464,7393280,0,0,6,4,9,3,3,15,3,3,4,4,2,5.937,11.339,0.4,40.088,0.4,5.933,5.607,0.6,60.629,7.338,3.135,0,0,0,0.002959514170040486,0.005287037037037037,0.04021739130434783,0.003026119402985075,0.003,0.03902777777777778,0.003434782608695652,0.0003774065685164213,0.007244027303754266,0.0012093023255813956,0.0047085020242914975,0.00910185185185185,0.072,0.004647014925373135,0.0046,0.08180769230769232,0.0072,0.0038435465768799117,0.00962627986348123,0.00424186046511628
1731904174,0.5905748194073148,0.913364515350016,0.2754124144388493,3.161244191948321,0.28688497432859505,4.557732927716442,0.11669564991715065,2.0935866512345807,0.825843406789592,0.5446682554667563,0.10816268174133548,169140224,66396160,10674176,42487808,43896832,15798272,30134272,9764864,43319296,3518464,7393280,0,0,6,4,9,3,3,15,3,3,4,4,2,5.937,11.339,0.4,40.088,0.4,5.933,5.607,0.6,60.629,7.338,3.135,0,0,0,0.002959514170040486,0.005287037037037037,0.04021739130434783,0.003026119402985075,0.003,0.03902777777777778,0.003434782608695652,0.0003774065685164213,0.007244027303754266,0.0012093023255813956,0.0047085020242914975,0.00910185185185185,0.072,0.004647014925373135,0.0046,0.08180769230769232,0.0072,0.0038435465768799117,0.00962627986348123,0.00424186046511628
1731904175,0.6227027818561167,0.913364515350016,0.2754124144388493,3.161244191948321,0.28688497432859505,4.557732927716442,0.11669564991715065,2.0935866512345807,0.9758364752687382,0.5446682554667563,0.10816268174133548,169140224,66396160,10674176,42487808,43896832,15798272,30134272,9764864,43319296,3518464,7393280,0,0,6,4,9,3,3,15,3,3,4,4,2,5.937,11.339,0.4,40.088,0.4,5.933,5.607,0.6,58.362,7.338,3.135,0,0,0,0.002959514170040486,0.005287037037037037,0.04021739130434783,0.003026119402985075,0.003,0.03925189393939394,0.003434782608695652,0.000380316091954023,0.007244027303754266,0.0012093023255813956,0.0047085020242914975,0.00910185185185185,0.072,0.004647014925373135,0.0046,0.08327067669172933,0.0072,0.0038642140468227435,0.00962627986348123,0.00424186046511628
1731904176,0.6227027818561167,0.913364515350016,0.2754124144388493,3.143284565195039,0.28688497432859505,4.557732927716442,0.11669564991715065,2.0935866512345807,0.9758364752687382,0.5446682554667563,0.10816268174133548,169140224,66396160,10674176,42479616,43896832,15798272,30134272,9764864,43319296,3518464,7393280,0,0,6,4,9,3,3,15,3,3,4,4,2,5.937,11.339,0.4,40.088,0.4,5.933,5.607,0.333,58.362,7.338,3.135,0,0,0,0.002959514170040486,0.005287037037037037,0.04021739130434783,0.003026119402985075,0.003,0.03925189393939394,0.0035000000000000005,0.000380316091954023,0.007244027303754266,0.0012093023255813956,0.0047085020242914975,0.00910185185185185,0.072,0.004647014925373135,0.0046,0.08327067669172933,0.0075,0.0038642140468227435,0.00962627986348123,0.00424186046511628
1731904177,0.6227027818561167,0.9217445301631415,0.23257660357979362,3.072348246572867,0.28688497432859505,4.557732927716442,0.11669564991715065,2.0935866512345807,0.9758364752687382,0.5446682554667563,0.10816268174133548,169140224,66334720,10674176,42479616,43896832,15798272,30134272,9764864,43319296,3518464,7393280,0,0,6,4,9,3,3,15,3,3,4,4,2,5.937,11.339,0.4,40.088,0.4,5.933,5.607,0.333,58.362,7.338,3.135,0,0,0,0.002959514170040486,0.005287037037037037,0.04021739130434783,0.003026119402985075,0.003,0.03925189393939394,0.0035000000000000005,0.000380316091954023,0.007244027303754266,0.0012093023255813956,0.0047085020242914975,0.00910185185185185,0.072,0.004647014925373135,0.0046,0.08327067669172933,0.0075,0.0038642140468227435,0.00962627986348123,0.00424186046511628
1731904178,0.6227027818561167,0.9217445301631415,0.22798639667247944,3.072348246572867,0.28688497432859505,4.557732927716442,0.11669564991715065,2.063676672840554,0.9758364752687382,0.3833590386368401,0.10816268174133548,169140224,66334720,10674176,42479616,43896832,15798272,30134272,9621504,43319296,3518464,7393280,0,0,6,4,9,3,3,15,3,3,4,4,2,5.937,11.339,0.4,40.088,0.4,5.933,5.607,0.333,58.362,7.338,3.135,0,0,0,0.002959514170040486,0.005287037037037037,0.04021739130434783,0.003026119402985075,0.003,0.03925189393939394,0.0035000000000000005,0.000380316091954023,0.007244027303754266,0.0012093023255813956,0.0047085020242914975,0.00910185185185185,0.072,0.004647014925373135,0.0046,0.08327067669172933,0.0075,0.0038642140468227435,0.00962627986348123,0.00424186046511628
1731904179,0.6227027818561167,0.9217445301631415,0.21210132548454366,3.072348246572867,0.2836334023112077,3.577259383455607,0.11669564991715065,1.3442104110604556,0.9758364752687382,0.3924477911976064,0.10816268174133548,169140224,66334720,10674176,42479616,43896832,15798272,30134272,9621504,43319296,3518464,7393280,0,0,6,4,9,3,3,15,3,3,4,4,2,5.937,11.339,0.4,40.088,0.4,5.933,5.607,0.333,58.362,7.338,3.135,0,0,0,0.002959514170040486,0.005287037037037037,0.04021739130434783,0.003026119402985075,0.003,0.03925189393939394,0.0035000000000000005,0.000380316091954023,0.007244027303754266,0.0012093023255813956,0.0047085020242914975,0.00910185185185185,0.072,0.004647014925373135,0.0046,0.08327067669172933,0.0075,0.003864214046822743,0.00962627986348123,0.00424186046511628
1731904180,0.6227027818561167,0.9217445301631415,0.21210132548454366,3.072348246572867,0.2836334023112077,3.6621311332825437,0.11669564991715065,1.3790063446908831,0.9758364752687382,0.4015365437583727,0.09677037773024982,169140224,66334720,10674176,42479616,43896832,15798272,30134272,9621504,43319296,3518464,7393280,0,0,6,4,9,3,3,15,3,3,4,4,2,5.937,11.339,0.4,40.088,0.4,5.933,5.607,0.333,58.362,7.338,3.135,0,0,0,0.002959514170040486,0.005287037037037037,0.04021739130434783,0.003026119402985075,0.003,0.03925189393939394,0.0034999999999999996,0.000380316091954023,0.007244027303754266,0.0012093023255813956,0.0047085020242914975,0.00910185185185185,0.072,0.004647014925373135,0.0046,0.08327067669172933,0.0075,0.003864214046822743,0.00962627986348123,0.00424186046511628
1731904181,0.6227027818561167,0.9217445301631415,0.21210132548454366,3.072348246572867,0.2836334023112077,3.450526219856832,0.11669564991715065,1.4138022783213107,0.9758364752687382,0.41062529631913897,0.09647867359229201,169140224,66334720,10674176,42479616,43896832,15212544,30134272,9621504,43319296,3518464,7393280,0,0,6,4,9,3,3,15,3,3,4,4,2,5.937,11.339,0.4,33.221,0.4,5.933,5.607,0.333,58.362,7.338,3.135,0,0,0,0.002959514170040486,0.005287037037037037,0.04021739130434783,0.003023824451410658,0.003,0.03925189393939394,0.0034999999999999996,0.000380316091954023,0.007244027303754266,0.0012093023255813956,0.0047085020242914975,0.00910185185185185,0.072,0.004642884012539184,0.0046,0.08327067669172933,0.0075,0.003864214046822743,0.00962627986348123,0.00424186046511628
1731904182,0.6227027818561167,0.9217445301631415,0.21210132548454366,3.072348246572867,0.2692896632748566,3.529629083055122,0.11669564991715065,1.4485982119517384,0.9758364752687382,0.41971404887990527,0.09647867359229201,169140224,66334720,10674176,42479616,43896832,15212544,30134272,9621504,43319296,3518464,7393280,0,0,6,4,9,3,3,15,3,3,4,4,2,5.937,11.339,0.4,33.221,0.4,5.933,5.607,0.333,58.362,7.338,3.135,0,0,0,0.002959514170040486,0.005287037037037037,0.04021739130434783,0.003023824451410658,0.003,0.03925189393939394,0.0034999999999999996,0.000380316091954023,0.007244027303754266,0.0012093023255813956,0.0047085020242914975,0.00910185185185185,0.072,0.004642884012539184,0.0046,0.08327067669172933,0.0075,0.003864214046822743,0.00962627986348123,0.00424186046511628
1731904183,0.6227027818561167,0.9217445301631415,0.21210132548454366,3.072348246572867,0.2692896632748566,3.608731946253413,0.08750107097845418,1.483394145582166,0.8120871870170826,0.42236025845838376,0.09647867359229201,169140224,66334720,10674176,42479616,43896832,15212544,30134272,9621504,43319296,3518464,7393280,0,0,6,4,9,3,3,15,3,3,4,4,2,5.937,11.339,0.4,33.221,0.4,5.933,5.607,0.333,58.362,7.338,3.135,0,0,0,0.002959514170040486,0.005287037037037037,0.04021739130434783,0.003023824451410658,0.003,0.03925189393939394,0.0034999999999999996,0.000380316091954023,0.007244027303754266,0.0012093023255813956,0.0047085020242914975,0.00910185185185185,0.072,0.004642884012539184,0.0046,0.08327067669172933,0.0075,0.003864214046822743,0.00962627986348123,0.00424186046511628
1731904184,0.6227027818561167,0.9217445301631415,0.21210132548454366,3.072348246572867,0.2692896632748566,3.687834809451703,0.08928081410829154,1.5181900792125937,0.8286565061976235,0.43123644996296806,0.09647867359229201,169140224,66334720,10674176,42479616,43896832,15212544,30134272,9621504,43319296,3518464,7393280,0,0,6,4,9,3,3,15,3,3,4,4,2,5.937,10.872,0.4,33.221,0.4,5.933,5.607,0.333,58.362,7.338,3.135,0,0,0,0.002959514170040486,0.005320754716981133,0.04021739130434783,0.003023824451410658,0.003,0.03925189393939394,0.0034999999999999996,0.000380316091954023,0.007244027303754266,0.0012093023255813956,0.0047085020242914975,0.00910943396226415,0.072,0.004642884012539184,0.0046,0.08327067669172933,0.0075,0.003864214046822743,0.00962627986348123,0.00424186046511628
1731904185,0.5925697529666923,0.9217445301631415,0.21210132548454366,3.072348246572867,0.2692896632748566,3.7669376726499935,0.10678458779024207,1.552986012843021,0.994159150832457,0.5325714902750538,0.09647867359229201,169668608,66334720,10674176,42479616,43896832,15212544,30134272,9621504,43319296,3518464,7393280,0,0,6,4,9,3,3,15,3,3,4,4,2,5.937,10.606,0.267,32.955,0.133,5.933,5.607,0.2,58.229,7.338,2.868,0,0,0,0.002959514170040486,0.005272373540856033,0.04013157894736843,0.0030241116751269044,0.003,0.03925189393939394,0.0032222222222222227,0.0003798326601269475,0.007244027303754266,0.0004967532467532468,0.0047085020242914975,0.009101167315175096,0.07125,0.004643401015228427,0.0046,0.08327067669172933,0.005000000000000006,0.0038615730337078664,0.00962627986348123,0.004194736842105263
1731904186,0.5925697529666923,0.9217445301631415,0.21210132548454366,3.072348246572867,0.2692896632748566,3.8460405358482843,0.10678458779024207,1.5877819464734488,0.994159150832457,0.5325714902750538,0.09647867359229201,169668608,66334720,10674176,42479616,43896832,15212544,30134272,9621504,43319296,3518464,7393280,0,0,6,4,9,3,3,15,3,3,4,4,2,6.933,11.533,0.133,31.533,0.133,5.933,6.133,0.2,63,8.133,3.133,0,0,0,0.0029469696969696966,0.005291353383458648,0.04083333333333333,0.0030224719101123597,0.003,0.03897058823529412,0.0032222222222222227,0.0003786848072562358,0.007249163879598662,0.0005,0.004686363636363636,0.009088345864661654,0.07625,0.004640449438202247,0.0046,0.08272727272727272,0.005000000000000006,0.0038543429844098013,0.009623745819397993,0.0042000000000000015
