time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1731913194,0.2990352655648334,0.8142501862720013,0.09124508764606228,2.534809808766648,0.09075859333333398,3.664318532386902,0.017631886779033958,1.8546098936805107,0.752421576543413,0.5129716864229933,0.07310690302780344,93495296,51982336,11341824,42049536,43864064,16273408,34062336,9682944,44478464,3420160,7454720,0,3,5,9,3,3,15,3,3,4,4,2,6,9.667,0.133,27.8,0.133,4.933,4.867,0.133,57.2,7.2,2.267,0,0,0,0.0022169312169312166,0.004964125560538117,0.04107142857142857,0.003007581501137225,0.003,0.037090163934426226,0.0032500000000000003,0.00035920177383592017,0.005974178403755869,0.0012,0.004477248677248678,0.009009174311926608,0.07750000000000001,0.004613646702047005,0.0046,0.06613636363636367,0.005500000000000009,0.003684263959390863,0.009194835680751173,0.00424
1731913195,0.2990352655648334,0.791707734387558,0.09356130553828096,2.534809808766648,0.11546048568567156,3.664318532386902,0.020560701610371327,1.8546098936805107,0.7673854125215516,0.5129716864229933,0.07310690302780344,93495296,51982336,11341824,42049536,43864064,16273408,34062336,9682944,44478464,3420160,7454720,0,3,5,9,3,3,15,3,3,4,4,2,6,9.667,0.133,27.8,0.133,4.933,4.867,0.133,57.2,7.2,2.267,0,0,0,0.0022169312169312166,0.004964125560538117,0.04107142857142857,0.003007581501137225,0.003,0.037090163934426226,0.00325,0.00035920177383592017,0.005974178403755869,0.0012,0.004477248677248678,0.009009174311926608,0.07750000000000001,0.004613646702047005,0.0046,0.06613636363636367,0.005500000000000003,0.003684263959390863,0.009194835680751173,0.00424
1731913196,0.2990352655648334,0.791707734387558,0.07358161000000271,2.534809808766648,0.1127987872478355,3.7948949750091976,0.020560701610371327,1.8546098936805107,0.78234924849969,0.5129716864229933,0.07310690302780344,93495296,51982336,11341824,42049536,43864064,16285696,34062336,9682944,44478464,3420160,7454720,0,3,5,9,3,3,15,3,3,4,4,2,6,9.4,0.133,27.8,0.133,4.933,4.867,0.133,57.2,7.2,2.267,0,0,0,0.0022169312169312166,0.004972222222222222,0.04107142857142857,0.003007581501137225,0.003,0.037090163934426226,0.00325,0.00035920177383592017,0.005974178403755869,0.0012,0.004477248677248678,0.00901179245283019,0.07750000000000001,0.004613646702047005,0.0046,0.06613636363636367,0.005500000000000003,0.003684263959390863,0.009194835680751173,0.00424
1731913197,0.2990352655648334,0.791707734387558,0.10518280859503291,2.534809808766648,0.17044833318194222,3.7948949750091976,0.020560701610371327,1.8546098936805107,0.897830158688311,0.5129716864229933,0.07310690302780344,93495296,51982336,11157504,42049536,43864064,16285696,34062336,9682944,44478464,3420160,7454720,0,3,5,9,3,3,15,3,3,4,4,2,6,9.4,0.133,27.8,0.133,4.933,4.867,0.133,57.2,7.2,2.267,0,0,0,0.0022169312169312166,0.004972222222222222,0.04107142857142857,0.003007581501137225,0.003,0.037090163934426226,0.00325,0.00035920177383592017,0.005974178403755869,0.0012,0.004477248677248678,0.00901179245283019,0.07750000000000001,0.004613646702047005,0.0046,0.06613636363636367,0.005500000000000003,0.003684263959390863,0.009194835680751173,0.00424
1731913198,0.2990352655648334,0.791707734387558,0.10763562288046478,2.534809808766648,0.17044833318194222,3.7948949750091976,0.020560701610371327,1.8546098936805107,0.897830158688311,0.5129716864229933,0.07310690302780344,93495296,51982336,11157504,42049536,43864064,16285696,34062336,9682944,44478464,3420160,7454720,0,3,5,9,3,3,15,3,3,4,4,2,6,9.4,0.133,27.8,0.133,4.933,4.867,0.133,57.2,7.2,2.267,0,0,0,0.0022169312169312166,0.004972222222222222,0.04107142857142857,0.003007581501137225,0.003,0.037090163934426226,0.00325,0.00035920177383592017,0.005974178403755869,0.0012,0.004477248677248678,0.00901179245283019,0.07750000000000001,0.004613646702047005,0.0046,0.06613636363636367,0.005500000000000003,0.003684263959390863,0.009194835680751173,0.00424
1731913199,0.2971027430480707,0.791707734387558,0.11008843716589667,2.534809808766648,0.17044833318194222,3.7948949750091976,0.020560701610371327,1.8546098936805107,0.897830158688311,0.5129716864229933,0.07310690302780344,93495296,51982336,11157504,42049536,43864064,16285696,34062336,9682944,44478464,3420160,7454720,0,3,5,9,3,3,15,3,3,4,4,2,6,9.4,0.133,27.8,0.133,4.933,4.867,0.133,57.2,7.2,2.267,0,0,0,0.002350253807106599,0.004972222222222222,0.04107142857142857,0.003007581501137225,0.003,0.037090163934426226,0.00325,0.00035920177383592017,0.005974178403755869,0.0012,0.004502538071065991,0.00901179245283019,0.07750000000000001,0.004613646702047005,0.0046,0.06613636363636367,0.005500000000000003,0.003684263959390863,0.009194835680751173,0.00424
1731913200,0.2971027430480707,0.791707734387558,0.11254125145132857,2.534809808766648,0.17044833318194222,3.7948949750091985,0.020560701610371327,1.8546098936805107,0.897830158688311,0.5129716864229933,0.07310690302780344,93495296,51982336,11157504,42049536,43864064,16285696,34062336,9682944,44478464,3420160,7454720,0,3,5,9,3,3,15,3,3,4,4,2,6,9.533,0.2,28.2,0.2,4.933,4.867,0.2,57.533,7.2,2.4,0,0,0,0.002350253807106599,0.0049354838709677416,0.04166666666666667,0.003007581501137225,0.003,0.037090163934426226,0.003285714285714286,0.00035894241417497227,0.005974178403755869,0.0011379310344827589,0.004502538071065991,0.009002392344497607,0.08,0.004613646702047005,0.0046,0.06613636363636367,0.006,0.003682083862770012,0.009194835680751173,0.004227586206896552
1731913201,0.2971027430480707,0.791707734387558,0.11499406573676046,2.534809808766648,0.17044833318194222,3.7948949750091985,0.020560701610371327,1.8546098936805107,0.897830158688311,0.5129716864229933,0.07310690302780344,93495296,51982336,11157504,42049536,43864064,16285696,34062336,9682944,44478464,3420160,7454720,0,3,5,9,3,3,15,3,3,4,4,2,6.133,9.333,0.333,29.4,0.2,4.933,5,0.2,56.6,7.133,2.267,0,0,0,0.0023434343434343436,0.004825688073394495,0.04166666666666667,0.0030091954022988506,0.003,0.03725409836065575,0.003285714285714286,0.0003543285238623751,0.005944976076555024,0.001036363636363636,0.004484848484848485,0.008952261306532663,0.08,0.004616551724137931,0.0046,0.06570312500000006,0.006,0.003641489361702127,0.009188995215311005,0.004207272727272728
1731913202,0.2971027430480707,0.791707734387558,0.11744688002219236,1.960221436712186,0.17044833318194222,3.7948949750091985,0.026266498837363633,1.8546098936805107,0.9025754768023629,0.5129716864229933,0.0749682083942369,93495296,51982336,11157504,42049536,43864064,16285696,34279424,9682944,44478464,3420160,7454720,0,3,5,9,3,3,15,3,3,4,4,2,6.133,9.333,0.333,31.6,0.2,4.933,5,0.2,56.6,7.133,2.267,0,0,0,0.0023434343434343436,0.004825688073394495,0.04166666666666667,0.003011075949367089,0.003,0.03725409836065575,0.003285714285714286,0.0003543285238623751,0.005944976076555024,0.001036363636363636,0.004484848484848485,0.008952261306532663,0.08,0.00461993670886076,0.0046,0.06570312500000006,0.006,0.003641489361702127,0.009188995215311005,0.004207272727272728
1731913203,0.2971027430480707,0.791707734387558,0.11989969430762425,1.9994043148634466,0.17044833318194222,3.7948949750091985,0.026266498837363633,1.8546098936805107,0.9025754768023629,0.5129716864229933,0.0749682083942369,93495296,51982336,11157504,42049536,43864064,16285696,34279424,9682944,44478464,3420160,7454720,0,3,5,9,3,3,15,3,3,4,4,2,6.133,9.333,0.333,31.6,0.2,4.933,5,0.2,57.067,7.6,2.8,0,0,0,0.0023434343434343436,0.004825688073394495,0.04166666666666667,0.003011075949367089,0.003,0.03725409836065575,0.003285714285714286,0.0003519700332963374,0.006129807692307692,0.0004830508474576272,0.004484848484848485,0.008952261306532663,0.08,0.00461993670886076,0.0046,0.06570312500000006,0.006,0.0036193197278911564,0.00922596153846154,0.004170909090909091
1731913204,0.2971027430480707,0.791707734387558,0.12235250859305613,2.0049682835609253,0.17044833318194222,3.7948949750091985,0.026266498837363633,1.8437576909149858,0.9025754768023629,0.5129716864229933,0.0749682083942369,93495296,51982336,11157504,42049536,43864064,16285696,34279424,10190848,44478464,3420160,7454720,0,3,5,9,3,3,15,3,3,4,4,2,6.133,9.333,0.333,31.6,0.2,4.933,5,0.2,57.067,7.6,2.8,0,0,0,0.0023434343434343436,0.004825688073394495,0.04166666666666667,0.003011075949367089,0.003,0.03725409836065575,0.003285714285714286,0.0003519700332963374,0.006129807692307692,0.0004830508474576272,0.004484848484848485,0.008952261306532663,0.08,0.00461993670886076,0.0046,0.06570312500000006,0.006,0.0036193197278911564,0.00922596153846154,0.004170909090909091
1731913205,0.2971027430480707,0.791707734387558,0.14716885712591327,1.9657854054096653,0.17044833318194222,3.7948949750091985,0.026266498837363633,1.8437576909149858,0.9025754768023629,0.5129716864229933,0.06484269137213544,93495296,51982336,11157504,42049536,43864064,16285696,34279424,10190848,44478464,3420160,7454720,0,3,5,9,3,3,15,3,3,4,4,2,6.133,9.333,0.333,31.6,0.2,4.667,5,0.2,54.2,7.6,2.8,0,0,0,0.0023434343434343436,0.004825688073394495,0.04166666666666667,0.003011075949367089,0.003,0.0373360655737705,0.003285714285714286,0.0003523242630385488,0.006129807692307692,0.0004830508474576272,0.004484848484848485,0.008952261306532663,0.08,0.00461993670886076,0.0046,0.06623076923076929,0.006,0.003622714681440445,0.00922596153846154,0.004170909090909091
1731913206,0.2971027430480707,0.791707734387558,0.14716885712591327,2.5007523575617387,0.17044833318194222,3.7948949750091985,0.026266498837363633,1.8437576909149858,0.9025754768023629,0.5061301193883917,0.06612915060894473,93495296,51982336,11157504,42205184,43864064,16285696,34279424,10190848,44478464,3420160,7454720,0,3,5,9,3,3,15,3,3,4,4,2,6.133,9.333,0.333,31.6,0.333,4.667,5,0.333,54.2,7.6,2.8,0,0,0,0.0023434343434343436,0.004825688073394495,0.04166666666666667,0.003011075949367089,0.003,0.0373360655737705,0.0032500000000000003,0.0003523242630385488,0.006129807692307692,0.0004830508474576272,0.004484848484848485,0.008952261306532663,0.08,0.00461993670886076,0.0046,0.06623076923076929,0.005500000000000009,0.003622714681440445,0.00922596153846154,0.004170909090909091
1731913207,0.2971027430480707,0.791707734387558,0.14716885712591327,2.5007523575617387,0.17044833318194222,3.7948949750091985,0.026266498837363633,1.8437576909149858,0.9025754768023629,0.5061301193883917,0.07718755420855739,93495296,51982336,11157504,42205184,43864064,16285696,34279424,10190848,44478464,3420160,7454720,0,3,5,9,3,3,15,3,3,4,4,2,6.133,9.333,0.333,31.6,0.333,4.667,5,0.333,54.2,7.6,2.8,0,0,0,0.0023434343434343436,0.004825688073394495,0.04166666666666667,0.003011075949367089,0.003,0.0373360655737705,0.0032500000000000003,0.0003523242630385488,0.006129807692307692,0.0004830508474576272,0.004484848484848485,0.008952261306532663,0.08,0.00461993670886076,0.0046,0.06623076923076929,0.005500000000000009,0.003622714681440445,0.00922596153846154,0.004170909090909091
1731913208,0.2971027430480707,0.791707734387558,0.14716885712591327,2.5007523575617387,0.17044833318194222,3.829247534233298,0.026266498837363633,1.8437576909149858,0.9025754768023629,0.5061301193883917,0.07718755420855739,93495296,51982336,11157504,42205184,43864064,16285696,34279424,10190848,44478464,3420160,7454720,0,3,5,9,3,3,15,3,3,4,4,2,6.133,9.333,0.333,31.6,0.333,4.667,5,0.333,54.2,7.6,2.8,0,0,0,0.0023434343434343436,0.004825688073394495,0.04166666666666667,0.003011075949367089,0.003,0.0373360655737705,0.0032500000000000003,0.0003523242630385488,0.006129807692307692,0.0004830508474576272,0.004484848484848485,0.008952261306532663,0.08,0.00461993670886076,0.0046,0.06623076923076929,0.005500000000000009,0.003622714681440445,0.00922596153846154,0.004170909090909091
1731913209,0.23879137801250272,0.791707734387558,0.14716885712591327,2.5007523575617387,0.17044833318194222,3.829247534233298,0.026266498837363633,1.2341923044010679,0.9025754768023629,0.5061301193883917,0.07718755420855739,93495296,51982336,11157504,42205184,43864064,16285696,34279424,10190848,44478464,3420160,7454720,0,3,5,9,3,3,15,3,3,4,4,2,6.133,9.333,0.333,31.6,0.333,4.667,5,0.333,54.2,7.6,2.8,0,0,0,0.0023434343434343436,0.004825688073394495,0.04166666666666667,0.003011075949367089,0.003,0.0373360655737705,0.0032500000000000003,0.00035232426303854873,0.006129807692307692,0.0004830508474576272,0.004484848484848485,0.008952261306532663,0.08,0.00461993670886076,0.0046,0.06623076923076929,0.005500000000000009,0.003622714681440444,0.00922596153846154,0.004170909090909091
1731913210,0.23383966562836822,0.4959646574999965,0.14716885712591327,2.5007523575617387,0.17044833318194222,3.829247534233298,0.0352260793205584,1.2656519231821612,0.9025754768023629,0.5061301193883917,0.07718755420855739,93495296,51982336,11157504,42205184,43864064,16285696,34279424,10190848,44478464,3420160,7454720,0,3,5,9,3,3,15,3,3,4,4,2,6.133,9.333,0.333,31.6,0.333,4.667,5,0.333,54.2,7.6,2.8,0,0,0,0.0023434343434343436,0.004825688073394495,0.04166666666666667,0.003011075949367089,0.003,0.0373360655737705,0.00325,0.00035232426303854873,0.006129807692307692,0.0004830508474576272,0.004484848484848485,0.008952261306532663,0.08,0.00461993670886076,0.0046,0.06623076923076929,0.005500000000000003,0.003622714681440444,0.00922596153846154,0.004170909090909091
1731913211,0.22651976770526142,0.6380769738644683,0.14716885712591327,2.5007523575617387,0.17044833318194222,3.829247534233298,0.0352260793205584,1.2971115419632544,0.9023709352593683,0.5061301193883917,0.07718755420855739,93495296,51953664,11157504,42205184,43864064,16285696,34279424,10190848,44478464,3420160,7454720,0,3,5,9,3,3,15,3,3,4,4,2,6.133,9.733,0.333,31.6,0.333,4.667,5,0.333,54.2,7.6,2.8,0,0,0,0.0023434343434343436,0.004721739130434783,0.04166666666666667,0.003011075949367089,0.003,0.0373360655737705,0.00325,0.00035232426303854873,0.006129807692307692,0.0004830508474576272,0.004484848484848485,0.00891919191919192,0.08,0.00461993670886076,0.0046,0.06623076923076929,0.005500000000000003,0.003622714681440444,0.00922596153846154,0.004170909090909091
1731913212,0.22158319080369532,0.6509094770845648,0.16688305808772014,2.5007523575617387,0.17044833318194222,3.829247534233298,0.0352260793205584,1.3285711607443476,0.9023709352593683,0.5061301193883917,0.07718755420855739,93495296,51953664,11231232,42205184,43864064,16285696,34279424,10190848,44478464,3420160,7454720,0,3,5,9,3,3,15,3,3,4,4,2,6.133,9.733,0.333,31.6,0.333,4.667,5,0.333,54.2,7.6,2.8,0,0,0,0.0023434343434343436,0.004721739130434783,0.04166666666666667,0.003011075949367089,0.003,0.0373360655737705,0.00325,0.00035232426303854873,0.006129807692307692,0.0004830508474576272,0.004484848484848485,0.00891919191919192,0.08,0.00461993670886076,0.0046,0.06623076923076929,0.005500000000000003,0.003622714681440444,0.00922596153846154,0.004170909090909091
1731913213,0.21664661390212925,0.7699501932057901,0.16688305808772014,2.5007523575617387,0.17723737355022742,3.8677442833436624,0.0352260793205584,1.3600307795254407,0.9023709352593683,0.5172353875921059,0.07718755420855739,93495296,51953664,11231232,42205184,43864064,16003072,34279424,10190848,44478464,3420160,7454720,0,3,5,9,3,3,15,3,3,4,4,2,6.133,9.733,0.333,31.6,0.333,4.667,5,0.333,54.2,7.6,2.8,0,0,0,0.0023434343434343436,0.004721739130434783,0.04166666666666667,0.003011075949367089,0.003,0.0373360655737705,0.00325,0.00035232426303854873,0.006129807692307692,0.0004830508474576272,0.004484848484848485,0.00891919191919192,0.08,0.00461993670886076,0.0046,0.06623076923076929,0.005500000000000003,0.003622714681440444,0.00922596153846154,0.004170909090909091
1731913214,0.21171003700056315,0.7699501932057901,0.1668830580877201,2.5007523575617387,0.17723737355022742,3.8677442833436624,0.0352260793205584,1.3914903983065339,0.9023709352593683,0.5172353875921059,0.07718755420855739,93495296,51953664,11231232,42205184,43864064,16003072,34279424,10190848,44478464,3420160,7454720,0,3,5,9,3,3,15,3,3,4,4,2,6.067,9.733,0.333,31.6,0.333,4.667,5,0.333,54.2,7.6,2.8,0,0,0,0.002295918367346939,0.004721739130434783,0.04166666666666667,0.003011075949367089,0.003,0.0373360655737705,0.00325,0.00035232426303854873,0.006129807692307692,0.0004830508474576272,0.004475510204081633,0.00891919191919192,0.08,0.00461993670886076,0.0046,0.06623076923076929,0.005500000000000003,0.003622714681440444,0.00922596153846154,0.004170909090909091
1731913215,0.2930399076605844,0.7699501932057901,0.1668830580877201,2.5007523575617387,0.17723737355022742,3.8677442833436624,0.0352260793205584,1.4229500170876273,0.9023709352593683,0.5172353875921059,0.07718755420855739,93495296,51953664,11231232,42205184,43864064,16003072,34279424,10190848,44478464,3420160,7454720,0,3,5,9,3,3,15,3,3,4,4,2,6.067,9.867,0.4,31.667,0.4,4.667,5,0.4,54.2,7.6,2.933,0,0,0,0.002295918367346939,0.0047565217391304345,0.042857142857142864,0.0030109890109890113,0.003,0.0373360655737705,0.003444444444444444,0.00035245901639344266,0.006129807692307692,0.0005,0.004475510204081633,0.008930693069306932,0.08333333333333333,0.00461978021978022,0.0046,0.06623076923076929,0.00725,0.0036240000000000005,0.00922596153846154,0.0042000000000000015
1731913216,0.2930399076605844,0.7699501932057901,0.1668830580877201,2.5007523575617387,0.17723737355022742,3.8677442833436624,0.04374636720387141,1.4544096358687204,0.7837643021632494,0.5172353875921059,0.07718755420855739,93495296,51953664,11231232,42205184,43864064,16003072,34516992,10190848,44478464,3420160,7454720,0,3,5,9,3,3,15,3,3,4,4,2,5.6,9.533,0.333,30.267,0.4,4.667,4.533,0.4,51.2,7.133,3,0,0,0,0.0022893401015228426,0.004796460176991151,0.04375,0.0030109034267912773,0.003,0.03741776315789474,0.003444444444444444,0.0003541428571428571,0.0061352657004830925,0.0004915254237288136,0.004457868020304569,0.00894334975369458,0.085,0.004619626168224299,0.0046,0.06681818181818189,0.00725,0.003639780521262002,0.009227053140096619,0.004185964912280702
1731913217,0.2930399076605844,0.7699501932057901,0.1668830580877201,2.5007523575617387,0.17723737355022742,3.8677442833436624,0.04374636720387141,1.4858692546498136,0.7687247865755932,0.5172353875921059,0.06652023421693476,93495296,51953664,11231232,42205184,43864064,16003072,34516992,10190848,44478464,3420160,7454720,0,3,5,9,3,3,15,3,3,4,4,2,5.6,9.533,0.333,28.4,0.4,4.667,4.533,0.4,51.2,7.133,3,0,0,0,0.0022893401015228426,0.004796460176991151,0.04375,0.0030088757396449705,0.003,0.03741776315789474,0.003444444444444444,0.0003541428571428571,0.0061352657004830925,0.0004915254237288136,0.004457868020304569,0.00894334975369458,0.085,0.004615976331360947,0.0046,0.06681818181818189,0.00725,0.003639780521262002,0.009227053140096619,0.004185964912280702
1731913218,0.2930399076605844,0.7699501932057901,0.1668830580877201,2.5007523575617387,0.17723737355022742,3.8677442833436624,0.04374636720387141,1.5173288734309067,0.7536852709879371,0.5172353875921059,0.06523377498012549,93495296,51953664,11231232,42205184,43864064,16003072,34516992,10190848,44478464,3420160,7454720,0,3,5,9,3,3,15,3,3,4,4,2,5.6,9.533,0.333,28.4,0.4,4.667,4.533,0.4,50.867,6.8,2.533,0,0,0,0.0022893401015228426,0.004796460176991151,0.04375,0.0030088757396449705,0.003,0.03741776315789474,0.003444444444444444,0.0003544285714285714,0.0060344827586206904,0.0005,0.004457868020304569,0.00894334975369458,0.085,0.004615976331360947,0.0046,0.06681818181818189,0.00725,0.003642407660738715,0.00920689655172414,0.004199999999999999
