time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1732377940,0.21869213729587147,0.7321104243822298,0.13419317952207718,2.759302934943311,,3.9120695628428357,0.0319787824757995,1.574325285935218,1.1146155315499153,0.5156468511052528,0.06396077924774607,94703616,56836096,10977280,41000960,43925504,16191488,33161216,10346496,44449792,4694016,7290880,0,3,4,9,4,3,15,3,4,4,4,2,6.267,9.8,0.333,33.4,0,5.533,5.067,0.4,54.4,7.2,2.6,0,0,0,0.002195876288659794,0.0035777777777777774,0.03854166666666667,0.0029353023909985936,0.003,0.03512228260869565,0.003,0.00038451405152224814,0.007207792207792208,0.0010810810810810807,0.004439175257731959,0.007823529411764705,0.049375,0.004634317862165963,0.0046,0.048763586956521734,0.0046,0.0038596949891067534,0.009454545454545455,0.004216216216216217
1732377941,0.2144646501547787,0.7497085981111153,0.13419317952207718,2.759302934943311,,3.9120695628428357,0.0319787824757995,1.5426926373801895,1.1146155315499153,0.5156468511052528,0.06553810070070248,94703616,56836096,10977280,41000960,43925504,16191488,33161216,10346496,44449792,4694016,7290880,0,3,4,9,4,3,15,3,4,4,4,2,6.267,9.8,0.333,33.333,0.067,5.533,5.067,0.4,54.333,7.2,2.6,0,0,0,0.002195876288659794,0.0035666666666666663,0.04,0.002935256861365236,0.175,0.03512228260869565,0.003,0.0003849648300117233,0.007207792207792208,0.0010277777777777776,0.004439175257731959,0.007790000000000001,0.16000000000000003,0.004634342012667137,0.235,0.048763586956521734,0.0046,0.0038621739130434785,0.009454545454545455,0.004205555555555556
1732377942,0.2102371630136859,0.7673067718400006,0.13419317952207718,2.759302934943311,,3.9120695628428357,0.03197878247579951,1.8777212818836735,1.1146155315499153,0.5156468511052528,0.06711542215365891,94703616,56836096,10977280,41000960,43925504,16191488,33161216,10194944,44449792,4694016,7290880,0,3,4,9,4,3,15,3,4,4,4,2,6.267,9.8,0.333,33.333,0.067,5.533,5.067,0.4,54.333,7.2,2.6,0,0,0,0.002195876288659794,0.0035666666666666663,0.04,0.002935256861365236,0.175,0.03512228260869565,0.003,0.0003849648300117233,0.007207792207792208,0.0010277777777777776,0.004439175257731959,0.007790000000000001,0.16000000000000003,0.004634342012667137,0.235,0.048763586956521734,0.0046,0.0038621739130434785,0.009454545454545455,0.004205555555555556
1732377943,0.2566026378008294,0.7849049455688862,0.13419317952207718,2.759302934943311,,3.9120695628428357,0.03197878247579951,1.8777212818836735,1.1146155315499153,0.4381880999550587,0.06869274360661533,94703616,56836096,10977280,41000960,43925504,16191488,33161216,10194944,44449792,4694016,7290880,0,3,4,9,4,3,15,3,4,4,4,2,6.267,9.8,0.333,33.333,0.067,5.533,5.067,0.4,54.333,7.2,2.6,0,0,0,0.0023238095238095236,0.0035666666666666663,0.04,0.002935256861365236,0.175,0.03512228260869565,0.003,0.0003849648300117233,0.007207792207792208,0.0010277777777777776,0.0044647619047619045,0.007790000000000001,0.16000000000000003,0.004634342012667137,0.235,0.048763586956521734,0.0046,0.0038621739130434785,0.009454545454545455,0.004205555555555556
1732377944,0.2566026378008294,0.8025031192977717,0.1384370492079585,2.759302934943311,,3.9120695628428357,0.03197878247579951,1.8777212818836735,1.1146155315499153,0.42950709872975446,0.07027006505957174,94703616,56836096,10981376,41000960,43925504,16191488,33161216,10194944,44449792,4694016,7290880,0,3,4,9,4,3,15,3,4,4,4,2,6.267,9.8,0.333,33.333,0.067,5.333,5.067,0.4,54.333,7.2,2.6,0,0,0,0.0023238095238095236,0.0035666666666666663,0.04,0.002935256861365236,0.175,0.03514986376021798,0.003,0.0003849648300117233,0.007207792207792208,0.0010277777777777776,0.0044647619047619045,0.007790000000000001,0.16000000000000003,0.004634342012667137,0.235,0.04871934604904632,0.0046,0.0038621739130434785,0.009454545454545455,0.004205555555555556
1732377945,0.2566026378008294,0.8201012930266571,0.11649229096132654,2.759302934943311,,4.021374845218502,0.03197878247579951,1.8777212818836735,1.1146155315499153,0.4209822993424629,0.07184738651252817,94703616,56836096,10981376,41000960,43925504,16424960,33161216,10194944,44449792,4694016,7290880,0,3,4,9,4,3,15,3,4,4,4,2,6.267,9.8,0.333,33.333,0.067,5.333,5.067,0.4,54.333,7.2,2.867,0,0,0,0.0023238095238095236,0.0035666666666666663,0.04,0.002935256861365236,0.175,0.03514986376021798,0.003,0.0003849648300117233,0.007207792207792208,0.0011690140845070423,0.0044647619047619045,0.007790000000000001,0.16000000000000003,0.004634342012667137,0.235,0.04871934604904632,0.0046,0.0038621739130434785,0.009454545454545455,0.004233802816901409
1732377946,0.2602548698279891,0.8376994667555426,0.11649229096132654,2.759302934943311,,4.021374845218502,0.03197878247579951,1.8777212818836735,1.1146155315499153,0.5134110391193041,0.07342470796548459,94703616,56836096,10981376,41000960,43925504,16424960,33161216,10194944,44449792,4562944,7290880,0,3,4,9,4,3,15,3,4,4,4,2,6.267,9.8,0.333,33.333,0.067,5.333,5.067,0.4,54.333,7.2,2.867,0,0,0,0.0023238095238095236,0.0035666666666666663,0.04,0.002935256861365236,0.175,0.03514986376021798,0.003,0.0003849648300117233,0.007207792207792208,0.0011690140845070423,0.0044647619047619045,0.007790000000000001,0.16000000000000003,0.004634342012667137,0.235,0.04871934604904632,0.0046,0.0038621739130434785,0.009454545454545455,0.004233802816901409
1732377947,0.2602548698279891,1.0558904237331292,0.11649229096132654,2.3427095096098696,,4.0215903692516495,0.03197878247579951,1.8777212818836735,1.1448156154881077,0.5134110391193041,0.07500202941844102,94703616,56836096,10981376,41000960,43925504,16424960,33161216,10194944,44449792,4562944,7290880,0,3,4,9,4,3,15,3,4,4,4,2,6.267,9.8,0.333,33.333,0.067,5.333,5.067,0.4,54.333,7.2,2.867,0,0,0,0.0023238095238095236,0.0035666666666666663,0.04,0.002935256861365236,0.175,0.03514986376021798,0.003,0.0003849648300117233,0.007207792207792208,0.0011690140845070423,0.0044647619047619045,0.007790000000000001,0.16000000000000003,0.004634342012667137,0.235,0.04871934604904632,0.0046,0.0038621739130434785,0.009454545454545455,0.004233802816901409
1732377948,0.2602548698279891,1.1379223234272586,0.11649229096132654,2.7792137814441764,,4.0215903692516495,0.03197878247579951,1.8117247354420922,1.1448156154881077,0.5134110391193041,0.07657935087139743,94703616,56860672,10981376,41283584,43925504,16424960,33161216,10194944,44449792,4562944,7290880,0,3,4,9,4,3,15,3,4,4,4,2,6.267,9.8,0.333,35.133,0.067,5.333,5.067,0.4,54.333,7.2,2.867,0,0,0,0.0023238095238095236,0.0035666666666666663,0.04,0.0029071729957805903,0.175,0.03514986376021798,0.003,0.0003849648300117233,0.007207792207792208,0.0011690140845070423,0.0044647619047619045,0.007790000000000001,0.16000000000000003,0.004626441631504923,0.235,0.04871934604904632,0.0046,0.0038621739130434785,0.009454545454545455,0.004233802816901409
1732377949,0.2602548698279891,1.1379223234272586,0.11649229096132654,2.7792137814441764,,4.0215903692516495,0.03197878247579951,1.8117247354420922,1.1448156154881077,0.5134110391193041,0.07815667232435385,94703616,56860672,10981376,41283584,43925504,16424960,33161216,10194944,44449792,4562944,7290880,0,3,4,9,4,3,15,3,4,4,4,2,6.133,10.933,0.533,38.267,0.067,5.333,6.267,0.4,60.133,7.933,3.533,0,0,0,0.002320574162679426,0.0035875706214689267,0.04,0.0029070735090152566,0.175,0.03504834254143646,0.003,0.0003782051282051282,0.007216666666666666,0.0011159420289855065,0.004464114832535886,0.00785294117647059,0.16000000000000003,0.004623578363384189,0.235,0.048722375690607736,0.0046,0.00382,0.009483333333333335,0.004223188405797101
1732377950,0.2602548698279891,1.1379223234272586,0.11649229096132654,2.7792137814441764,,4.0215903692516495,0.0712313643059903,1.8117247354420922,1.1448156154881077,0.5134110391193041,0.0946392871773852,94703616,56860672,10981376,41283584,43925504,16424960,32845824,10194944,44449792,4562944,7290880,0,3,4,9,4,3,15,3,4,4,4,2,6.133,11.8,0.533,38.267,0.067,5.333,6.267,0.4,60.133,7.933,3.533,0,0,0,0.002320574162679426,0.0035872576177285315,0.04,0.0029070735090152566,0.175,0.03504834254143646,0.003,0.0003782051282051282,0.007216666666666666,0.0011159420289855065,0.004464114832535886,0.00785096153846154,0.16000000000000003,0.004623578363384189,0.235,0.048722375690607736,0.0046,0.00382,0.009483333333333335,0.004223188405797101
1732377951,0.2602548698279891,1.1379223234272586,0.11649229096132654,2.8217456255703928,,4.0215903692516495,0.0712313643059903,1.8117247354420922,1.14167087078204,0.5134110391193041,0.0946392871773852,94703616,56860672,10981376,41283584,43925504,16424960,32845824,10194944,44449792,4562944,7290880,0,3,4,9,4,3,15,3,4,4,4,2,6.133,11.8,0.533,38.267,0.067,5.333,6.267,0.4,65.6,8.333,3.533,0,0,0,0.002320574162679426,0.0035872576177285315,0.04,0.0029070735090152566,0.175,0.03504834254143646,0.003,0.00037962962962962956,0.007194915254237288,0.0011159420289855065,0.004464114832535886,0.00785096153846154,0.16000000000000003,0.004623578363384189,0.235,0.048722375690607736,0.0046,0.0038285714285714286,0.00947966101694915,0.004223188405797101
1732377952,0.2602548698279891,1.1379223234272586,0.11649229096132654,2.8217456255703928,,4.0215903692516495,0.0712313643059903,1.8117247354420922,1.14167087078204,0.5134110391193041,0.0946392871773852,94703616,56860672,10981376,41283584,43925504,16424960,32845824,10194944,44449792,4562944,7290880,0,3,4,9,4,3,15,3,4,4,4,2,6.133,11.8,0.533,38.267,0.067,5.333,6.267,0.4,65.6,8.333,3.533,0,0,0,0.002320574162679426,0.0035872576177285315,0.04,0.0029070735090152566,0.175,0.03504834254143646,0.003,0.00037962962962962956,0.007194915254237288,0.0011159420289855065,0.004464114832535886,0.00785096153846154,0.16000000000000003,0.004623578363384189,0.235,0.048722375690607736,0.0046,0.0038285714285714286,0.00947966101694915,0.004223188405797101
1732377953,0.2602548698279891,1.1379223234272586,0.11649229096132654,2.8217456255703928,,4.0215903692516495,0.0712313643059903,1.8117247354420922,1.14167087078204,0.5134110391193041,0.0946392871773852,94703616,56860672,10981376,41283584,43925504,16424960,32845824,10194944,44449792,4562944,7290880,0,3,4,9,4,3,15,3,4,4,4,2,6.133,11.8,0.533,38.267,0.067,5.333,6.267,0.4,65.6,8.333,3.533,0,0,0,0.002320574162679426,0.0035872576177285315,0.04,0.0029070735090152566,0.175,0.03504834254143646,0.003,0.00037962962962962956,0.007194915254237288,0.0011159420289855065,0.004464114832535886,0.00785096153846154,0.16000000000000003,0.004623578363384189,0.235,0.048722375690607736,0.0046,0.0038285714285714286,0.00947966101694915,0.004223188405797101
1732377954,0.2602548698279891,1.1379223234272586,0.11649229096132654,2.8217456255703928,,4.0215903692516495,0.0712313643059903,1.8117247354420922,1.14167087078204,0.5134110391193041,0.0946392871773852,94703616,56860672,10981376,41283584,43925504,16424960,32845824,10194944,44449792,4562944,7290880,0,3,4,9,4,3,15,3,4,4,4,2,6.133,11.8,0.533,38.267,0.067,5.333,6.267,0.4,65.6,8.333,3.533,0,0,0,0.002320574162679426,0.0035872576177285315,0.04,0.0029070735090152566,0.175,0.03504834254143646,0.003,0.00037962962962962956,0.007194915254237288,0.0011159420289855065,0.004464114832535886,0.00785096153846154,0.16000000000000003,0.004623578363384189,0.235,0.048722375690607736,0.0046,0.0038285714285714286,0.00947966101694915,0.004223188405797101
1732377955,0.2602548698279891,1.1379223234272586,0.12369396500628413,2.8217456255703928,,4.0215903692516495,0.09860958189891755,1.8117247354420922,1.14167087078204,0.5134110391193041,0.0946392871773852,94703616,56860672,10981376,41283584,43925504,16424960,32845824,10194944,44449792,4562944,7290880,0,3,4,9,4,3,15,3,4,4,4,2,6.133,11.8,0.533,38.267,0.067,5.333,6.267,0.467,65.6,8.333,3.533,0,0,0,0.002320574162679426,0.0035872576177285315,0.04,0.0029070735090152566,0.175,0.03504834254143646,0.003,0.00037962962962962956,0.007194915254237288,0.0011159420289855065,0.004464114832535886,0.00785096153846154,0.16000000000000003,0.004623578363384189,0.235,0.048722375690607736,0.0046,0.0038285714285714286,0.00947966101694915,0.004223188405797101
1732377956,0.2602548698279891,1.1379223234272586,0.14858059570026272,2.8217456255703928,,4.1667294213314285,0.09860958189891755,1.8117247354420922,1.14167087078204,0.5134110391193041,0.0946392871773852,94703616,56860672,10981376,41283584,43925504,16625664,32845824,10194944,44449792,4562944,7290880,0,3,4,9,4,3,15,3,4,4,4,2,6.133,12.067,0.667,39.067,0,5.333,6.267,0.6,66.267,8.333,3.8,0,0,0,0.002320574162679426,0.003574525745257452,0.03928571428571429,0.002907713498622589,0.175,0.03504834254143646,0.0031176470588235292,0.00037984154929577457,0.007194915254237288,0.001311688311688311,0.004464114832535886,0.007812499999999999,0.13,0.004623415977961432,0.235,0.048722375690607736,0.004811764705882353,0.0038298305084745765,0.00947966101694915,0.004262337662337663
1732377957,0.2602548698279891,1.1379223234272586,0.14858059570026272,2.8217456255703928,,4.1667294213314285,0.09860958189891755,1.8117247354420922,1.14167087078204,0.5111983488556597,0.11120216047493513,94703616,56860672,10981376,41283584,43925504,16625664,32845824,10194944,44449792,4562944,7290880,0,3,4,9,4,3,15,3,4,4,4,2,6.133,12.067,0.667,39.067,0,5.333,6.267,0.6,66.267,8.333,3.8,0,0,0,0.002320574162679426,0.003574525745257452,0.03928571428571429,0.002907713498622589,0.175,0.03504834254143646,0.0031176470588235292,0.00037984154929577457,0.007194915254237288,0.001311688311688311,0.004464114832535886,0.007812499999999999,0.13,0.004623415977961432,0.235,0.048722375690607736,0.004811764705882353,0.0038298305084745765,0.00947966101694915,0.004262337662337663
1732377958,0.2602548698279891,1.1379223234272586,0.14858059570026272,2.8217456255703928,,4.1667294213314285,0.09860958189891755,1.8117247354420922,1.14167087078204,0.5111983488556597,0.11120216047493513,94703616,56860672,10981376,41283584,43925504,16625664,32845824,10194944,44449792,4562944,7290880,0,3,4,9,4,3,15,3,4,4,4,2,6.267,12.067,0.667,39.067,0,5.333,6.267,0.6,66.267,8.333,3.8,0,0,0,0.002304347826086956,0.003574525745257452,0.03928571428571429,0.002907713498622589,0.175,0.03504834254143646,0.0031176470588235292,0.00037984154929577457,0.007194915254237288,0.001311688311688311,0.004460869565217392,0.007812499999999999,0.13,0.004623415977961432,0.235,0.048722375690607736,0.004811764705882353,0.0038298305084745765,0.00947966101694915,0.004262337662337663
1732377959,0.21951630753758128,1.1797110003545879,0.14858059570026272,2.8217456255703928,,3.6054605029797897,0.09860958189891755,1.9793299295706395,1.14167087078204,0.5111983488556597,0.11120216047493513,94703616,56860672,10981376,41283584,43925504,16625664,32845824,10477568,44449792,4562944,7290880,0,3,4,9,4,3,15,3,4,4,4,2,6.267,12.067,0.667,39.067,0,6.267,6.267,0.6,66.267,8.333,3.8,0,0,0,0.002304347826086956,0.003574525745257452,0.03928571428571429,0.002907713498622589,0.175,0.03528820375335121,0.0031176470588235292,0.00037984154929577457,0.007194915254237288,0.001311688311688311,0.004460869565217392,0.007812499999999999,0.13,0.004623415977961432,0.235,0.048934316353887404,0.004811764705882353,0.0038298305084745765,0.00947966101694915,0.004262337662337663
1732377960,0.2650753438443445,1.1797110003545879,0.14858059570026272,2.7767366051992806,,4.255304619890055,0.09860958189891755,1.9793299295706395,1.1762064093608173,0.5111983488556597,0.11120216047493513,94703616,56860672,10981376,41345024,43925504,16625664,32845824,10477568,44466176,4562944,7290880,0,3,4,9,4,3,15,3,4,4,4,2,6.267,12.067,0.667,39.067,0,6.267,6.267,0.6,66.267,8.333,4.733,0,0,0,0.002304347826086956,0.003574525745257452,0.03928571428571429,0.002907713498622589,0.175,0.03528820375335121,0.0031176470588235292,0.00037984154929577457,0.007194915254237288,0.0004999999999999999,0.004460869565217392,0.007812499999999999,0.13,0.004623415977961432,0.235,0.048934316353887404,0.004811764705882353,0.0038298305084745765,0.00947966101694915,0.004199999999999999
1732377961,0.2621733505416799,1.1797110003545879,0.12388959612395616,2.7767366051992806,,4.255304619890055,0.09860958189891755,1.9793299295706395,1.1762064093608173,0.5151296081785719,0.11120216047493513,94703616,56860672,10981376,41345024,43925504,16625664,32845824,10477568,44466176,4562944,7290880,0,3,4,9,4,3,15,3,4,4,4,2,6.267,12.067,0.667,39.067,0,6.267,6.267,0.6,66.267,8.333,4.733,0,0,0,0.002304347826086956,0.003574525745257452,0.03928571428571429,0.002907713498622589,0.175,0.03528820375335121,0.0031176470588235292,0.00037984154929577457,0.007194915254237288,0.0004999999999999999,0.004460869565217392,0.007812499999999999,0.13,0.004623415977961432,0.235,0.048934316353887404,0.004811764705882353,0.0038298305084745765,0.00947966101694915,0.004199999999999999
1732377962,0.2621733505416799,1.1797110003545879,0.2416656780091398,2.7767366051992806,,4.255304619890055,0.09860958189891755,1.9793299295706395,1.1762064093608173,0.5151296081785719,0.11120216047493513,94703616,56860672,11010048,41345024,43925504,16625664,32845824,10477568,44466176,4562944,7290880,0,3,4,9,4,3,15,3,4,4,4,2,6.267,12.067,0.667,39.067,0,6.267,6.267,0.6,66.267,8.333,4.733,0,0,0,0.002304347826086956,0.003574525745257452,0.03928571428571429,0.002907713498622589,0.175,0.03528820375335121,0.0031176470588235292,0.00037984154929577457,0.007194915254237288,0.0004999999999999999,0.004460869565217392,0.007812499999999999,0.13,0.004623415977961432,0.235,0.048934316353887404,0.004811764705882353,0.0038298305084745765,0.00947966101694915,0.004199999999999999
1732377963,0.2621733505416799,1.1797110003545879,0.2416656780091398,2.7767366051992806,,4.255304619890055,0.09860958189891755,1.9793299295706395,1.196544328384411,0.5151296081785719,0.11120216047493513,94703616,56860672,11010048,41345024,43925504,16625664,32845824,10477568,44466176,4562944,7290880,0,3,4,9,4,3,15,3,4,4,4,2,6.267,12.067,0.667,38.267,0,6.267,6.267,0.6,66.267,8.333,4.733,0,0,0,0.002304347826086956,0.003574525745257452,0.03928571428571429,0.002888964116452268,0.175,0.03528820375335121,0.0031176470588235292,0.00037984154929577457,0.007194915254237288,0.0004999999999999999,0.004460869565217392,0.007812499999999999,0.13,0.0046102911306702766,0.235,0.048934316353887404,0.004811764705882353,0.0038298305084745765,0.00947966101694915,0.004199999999999999
1732377964,0.2621733505416799,1.1797110003545879,0.2416656780091398,2.7767366051992806,,4.255304619890055,0.09860958189891755,1.9793299295706395,1.196544328384411,0.5151296081785719,0.11120216047493513,94703616,56860672,11010048,41345024,43925504,16625664,32845824,10477568,44466176,4562944,7290880,0,3,4,9,4,3,15,3,4,4,4,2,6.333,11.667,0.667,35.333,0,6.267,5.8,0.6,66.2,8.467,4.533,0,0,0,0.0023207547169811324,0.0035329815303430075,0.038815789473684206,0.0028817998656816657,0.175,0.03546052631578948,0.0031176470588235292,0.0003829663962920046,0.007197712418300654,0.0004967948717948717,0.004464150943396226,0.007676767676767677,0.049868421052631576,0.0045978509066487575,0.235,0.04903947368421053,0.004811764705882353,0.0038479302832244017,0.009465686274509803,0.004194805194805195
