time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1732279761,0.6925963200379868,0.5021953701762856,0.08657209975338469,2.6199368747942797,0.23600949041968666,3.276130648089632,0.06593165124526212,2.0373023705401714,1.2511514152887875,0.5169657746240914,0.10523215444598127,92041216,60059648,10653696,42774528,44113920,15450112,30347264,10055680,44146688,3469312,7315456,0,3,5,9,3,3,17,3,4,4,4,2,6.133,9.333,0.133,39.133,0.2,5.2,5.333,0.067,52.133,6.467,2.133,0,0,0,0.003007246376811595,0.003241975308641975,0.04375,0.00298121387283237,0.0031818181818181815,0.0387589928057554,0.004333333333333334,0.0014615384615384614,0.005365168539325843,0.002189873417721519,0.004694202898550724,0.005382978723404256,0.085,0.004654046242774567,0.004927272727272728,0.07955357142857145,0.00875,0.004308115737473536,0.009095505617977529,0.004437974683544304
1732279762,0.6925963200379868,0.5826026239900192,0.08657209975338469,2.6199368747942797,0.23600949041968666,3.276130648089632,0.06593165124526212,2.1973994548708156,1.2511514152887875,0.5354757778168452,0.08989953723166168,92041216,60059648,10653696,42774528,44113920,15450112,30347264,9695232,44146688,3338240,7315456,80998.41799964843,3,5,9,3,3,17,3,4,4,4,2,6.133,10.533,0.133,39.133,0.2,5.2,5.333,0.067,52.133,6.467,2.6,0,0,0,0.003007246376811595,0.003243654822335025,0.04375,0.00298121387283237,0.0031818181818181815,0.0387589928057554,0.004333333333333334,0.0014615384615384614,0.005365168539325843,0.002175,0.004694202898550724,0.005413043478260874,0.085,0.004654046242774567,0.004927272727272728,0.07955357142857145,0.00875,0.004308115737473536,0.009095505617977529,0.004435000000000001
1732279763,0.6958240068094852,0.5826026239900192,0.08657209975338469,2.6199368747942797,0.23593235342813695,3.276130648089632,0.06593165124526212,2.1973994548708156,1.2511514152887875,0.5354757778168452,0.08814566799089531,92078080,60059648,10653696,42774528,44118016,15450112,30347264,9695232,44146688,3338240,7315456,80998.41799964843,3,5,9,3,3,17,3,4,4,4,2,6.4,10.533,0.133,39.133,0.2,5.533,5.333,0.067,52.133,6.467,2.6,0,0,0,0.0030074074074074074,0.003243654822335025,0.04375,0.00298121387283237,0.0031818181818181815,0.03887867647058823,0.004333333333333334,0.0014615384615384614,0.005365168539325843,0.002175,0.0046962962962962965,0.005413043478260874,0.085,0.004654046242774567,0.004927272727272728,0.08008771929824564,0.00875,0.004308115737473536,0.009095505617977529,0.004435000000000001
1732279764,0.38867957312901075,0.5826026239900192,0.08657209975338469,2.6199368747942797,0.23593235342813695,2.6550276545478453,0.06593165124526212,2.1973994548708156,1.2511514152887875,0.5354757778168452,0.08639179875012895,92078080,60059648,10653696,42774528,44118016,15450112,30347264,9695232,44146688,3338240,7315456,80998.41799964843,3,5,9,3,3,17,3,4,4,4,2,6.333,10.733,0.333,34.533,0.2,5.533,5.4,0.067,62.333,7.2,2.733,0,0,0,0.0029925093632958803,0.003262210796915167,0.043055555555555555,0.0029762962962962963,0.0031818181818181815,0.03910984848484848,0.004333333333333334,0.0013881019830028327,0.005379213483146067,0.0021645569620253164,0.0046704119850187265,0.005714285714285712,0.08375000000000003,0.0046474074074074065,0.004927272727272728,0.08085470085470087,0.00875,0.004291218130311614,0.009098314606741573,0.004432911392405064
1732279765,0.3993104890065864,0.5826026239900192,0.07500173862134481,2.6199368747942797,0.23593235342813695,3.1521475987706298,0.06593165124526212,2.1973994548708156,1.2511514152887875,0.5354757778168452,0.08463792950936261,92078080,60059648,10653696,42774528,44118016,15450112,30347264,9695232,44146688,3338240,7315456,80998.41799964843,3,5,9,3,3,17,3,4,4,4,2,6.333,10.733,0.333,34.533,0.2,5.533,5.4,0.067,62.333,7.2,2.733,0,0,0,0.0029925093632958803,0.003262210796915167,0.043055555555555555,0.0029762962962962963,0.0031818181818181815,0.03910984848484848,0.004333333333333334,0.0013881019830028327,0.005379213483146067,0.0021645569620253164,0.0046704119850187265,0.005714285714285712,0.08375000000000003,0.0046474074074074065,0.004927272727272728,0.08085470085470087,0.00875,0.004291218130311614,0.009098314606741573,0.004432911392405064
1732279766,0.4099414048841619,0.5826026239900192,0.07355887029212173,2.6199368747942797,0.23593235342813695,3.1521475987706298,0.06593165124526212,2.1973994548708156,1.2511514152887875,0.5354757778168452,0.08288406026859624,92078080,60059648,10653696,42774528,44118016,15450112,30347264,9695232,44146688,3338240,7315456,80998.41799964843,3,5,9,3,3,17,3,4,4,4,2,6.333,10.733,0.333,34.533,0.2,5.533,5.4,0.067,62.333,7.2,2.733,0,0,0,0.0029925093632958803,0.003262210796915167,0.043055555555555555,0.0029762962962962963,0.0031818181818181815,0.03910984848484848,0.004333333333333334,0.0013881019830028327,0.005379213483146067,0.0021645569620253164,0.0046704119850187265,0.005714285714285712,0.08375000000000003,0.0046474074074074065,0.004927272727272728,0.08085470085470087,0.00875,0.004291218130311614,0.009098314606741573,0.004432911392405064
1732279767,0.4205723207617375,0.5826026239900192,0.07211600196289866,2.6199368747942797,0.23593235342813695,3.1521475987706298,0.06593165124526212,2.1973994548708156,1.2511514152887875,0.5354757778168452,0.10741924092547543,92078080,60059648,10653696,42774528,44118016,15450112,30347264,9695232,44146688,3338240,7315456,80998.41799964843,3,5,9,3,3,17,3,4,4,4,2,6.333,10.733,0.333,34.533,0.2,5.533,5.4,0.067,62.333,7.2,2.733,0,0,0,0.0029925093632958803,0.003262210796915167,0.043055555555555555,0.0029762962962962963,0.0031818181818181815,0.03910984848484848,0.004333333333333334,0.0013881019830028327,0.005379213483146067,0.0021645569620253164,0.0046704119850187265,0.005714285714285712,0.08375000000000003,0.0046474074074074065,0.004927272727272728,0.08085470085470087,0.00875,0.004291218130311614,0.009098314606741573,0.004432911392405064
1732279768,0.43120323663931304,0.5826026239900192,0.07067313363367557,2.6199368747942797,0.1542021016939018,3.1521475987706298,0.06593165124526212,2.1973994548708156,1.2511514152887875,0.5354757778168452,0.10741924092547543,92078080,60059648,10653696,42774528,44118016,15450112,30347264,9695232,44146688,3338240,7315456,80998.41799964843,3,5,9,3,3,17,3,4,4,4,2,6.333,10.733,0.333,34.533,0.2,5.533,5.4,0.067,62.333,7.2,2.733,0,0,0,0.0029925093632958803,0.003262210796915167,0.043055555555555555,0.0029762962962962963,0.0031818181818181815,0.03910984848484848,0.004333333333333334,0.0013881019830028327,0.005379213483146067,0.0021645569620253164,0.0046704119850187265,0.005714285714285712,0.08375000000000003,0.0046474074074074065,0.004927272727272728,0.08085470085470087,0.00875,0.004291218130311614,0.009098314606741573,0.004432911392405064
1732279769,0.4418341525168888,0.501059295059505,0.0692302653044525,2.6199368747942797,0.15799294679731038,3.1521475987706298,0.07598701607940894,2.1973994548708156,1.2511514152887875,0.5354757778168452,0.10741924092547543,92078080,60059648,10653696,42774528,44118016,15450112,30347264,9695232,44146688,3338240,7315456,80998.41799964843,3,5,9,3,3,17,3,4,4,4,2,6.333,10.733,0.333,34.533,0.2,5.533,5.4,0.067,63.333,8.2,2.733,0,0,0,0.0029925093632958803,0.003262210796915167,0.043055555555555555,0.0029762962962962963,0.0031818181818181815,0.03910984848484848,0.004333333333333334,0.001394922425952045,0.00529494382022472,0.0021645569620253164,0.0046704119850187265,0.005714285714285712,0.08375000000000003,0.0046474074074074065,0.004927272727272728,0.08085470085470087,0.00875,0.004292524682651622,0.009081460674157304,0.004432911392405064
1732279770,0.4524650683944643,0.7049367462664197,0.06778739697522942,2.6199368747942797,0.16178379190071893,2.643259636845768,0.07598701607940894,2.1973994548708156,1.2511514152887875,0.5354757778168452,0.10741924092547543,92078080,60116992,10653696,42774528,44118016,15450112,30347264,9695232,44146688,3338240,7315456,80998.41799964843,3,5,9,3,3,17,3,4,4,4,2,6.333,11.133,0.533,35.8,0.4,5.533,5.4,0.267,64.4,8.2,3.133,0,0,0,0.0029925093632958803,0.003263565891472868,0.04375,0.0029762962962962963,0.003,0.03910984848484848,0.00325,0.0013960535588442566,0.00529494382022472,0.0021428571428571425,0.0046704119850187265,0.005734693877551021,0.085,0.0046474074074074065,0.0046,0.08085470085470087,0.005500000000000003,0.004292741367159972,0.009081460674157304,0.004428571428571428
1732279771,0.4630959842720399,0.7049367462664197,0.03329437999999741,2.6199368747942797,0.1655746370041275,2.5907238435329245,0.07598701607940894,2.1973994548708156,1.2511514152887875,0.5354757778168452,0.10741924092547543,92078080,60116992,10653696,42774528,44118016,15450112,30347264,9695232,44146688,3338240,7315456,80998.41799964843,3,5,9,3,3,17,3,4,4,4,2,6.333,11.133,0.533,35.8,0.4,5.533,5.4,0.533,64.4,8.2,3.133,0,0,0,0.0029925093632958803,0.003263565891472868,0.04375,0.0029762962962962963,0.003,0.03910984848484848,0.0032222222222222222,0.0013960535588442566,0.00529494382022472,0.0021428571428571425,0.0046704119850187265,0.005734693877551021,0.085,0.0046474074074074065,0.0046,0.08085470085470087,0.005,0.004292741367159972,0.009081460674157304,0.004428571428571428
1732279772,0.47372690014961555,0.7049367462664197,0.03329437999999741,2.6199368747942797,0.16936548210753608,2.5381880502200804,0.07598701607940894,2.1973994548708156,1.2511514152887875,0.5354757778168452,0.10741924092547543,92078080,60116992,10653696,42774528,44118016,15450112,30347264,9695232,44146688,3338240,7315456,80998.41799964843,3,5,9,3,3,17,3,4,4,4,2,6.333,11.133,0.533,35.8,0.4,5.533,5.4,0.533,64.4,8.2,3.133,0,0,0,0.0029925093632958803,0.003263565891472868,0.04375,0.0029762962962962963,0.003,0.03910984848484848,0.0032222222222222222,0.0013960535588442566,0.00529494382022472,0.0021428571428571425,0.0046704119850187265,0.005734693877551021,0.085,0.0046474074074074065,0.0046,0.08085470085470087,0.005,0.004292741367159972,0.009081460674157304,0.004428571428571428
1732279773,0.4843578160271911,0.7049367462664197,0.03329437999999741,2.7200449661006383,0.1731563272109446,2.485652256907237,0.07598701607940894,2.1973994548708156,1.2511514152887875,0.5354757778168452,0.10741924092547543,92078080,60116992,10653696,42774528,44118016,15450112,30347264,9695232,44146688,3338240,7315456,80998.41799964843,3,5,9,3,3,17,3,4,4,4,2,6.333,11.133,0.533,32.467,0.4,5.533,5.4,0.533,64.4,8.2,3.133,0,0,0,0.0029925093632958803,0.003263565891472868,0.04375,0.002969359331476323,0.003,0.03910984848484848,0.0032222222222222222,0.0013960535588442566,0.00529494382022472,0.0021428571428571425,0.0046704119850187265,0.005734693877551021,0.085,0.00464066852367688,0.0046,0.08085470085470087,0.005,0.004292741367159972,0.009081460674157304,0.004428571428571428
1732279774,0.49498873190476667,0.7049367462664197,0.11640392608209119,2.7200449661006383,0.17694717231435317,2.4331164635943927,0.07598701607940894,1.8393090198278783,1.063576014772214,0.5354757778168452,0.10741924092547543,92078080,60116992,10657792,42774528,44118016,15450112,30347264,9695232,44146688,3338240,7315456,80998.41799964843,3,5,9,3,3,17,3,4,4,4,2,6.333,11.133,0.533,32.467,0.4,5.533,5.4,0.533,64.4,8.2,3.133,0,0,0,0.0029925093632958803,0.003263565891472868,0.04375,0.002969359331476323,0.003,0.03910984848484848,0.0032222222222222222,0.0013960535588442566,0.00529494382022472,0.0021428571428571425,0.0046704119850187265,0.005734693877551021,0.085,0.00464066852367688,0.0046,0.08085470085470087,0.005,0.004292741367159972,0.009081460674157304,0.004428571428571428
1732279775,0.48620492967363943,0.7049367462664197,0.11640392608209119,2.7200449661006383,0.17557052345804286,2.380580670281549,0.07598701607940894,1.876757285562626,1.3062766045166538,0.5354757778168452,0.10741924092547543,92078080,60116992,10657792,42774528,44118016,15450112,30347264,9695232,44138496,3338240,7315456,80998.41799964843,3,5,9,3,3,17,3,4,4,4,2,6.333,11.133,0.533,32.467,0.4,5.533,5.4,0.533,64.4,8.2,3.133,0,0,0,0.0029925093632958803,0.003263565891472868,0.04375,0.002969359331476323,0.003,0.03910984848484848,0.0032222222222222222,0.0013960535588442566,0.00529494382022472,0.0021428571428571425,0.0046704119850187265,0.005734693877551021,0.085,0.00464066852367688,0.0046,0.08085470085470087,0.005,0.004292741367159972,0.009081460674157304,0.004428571428571428
1732279776,0.4965129428537197,0.7656705199213885,0.11640392608209119,2.7200449661006383,0.17927604130368457,2.3280448769687054,0.06562036473610391,1.9142055512973741,1.3062766045166538,0.5354757778168452,0.10741924092547543,92078080,60116992,10657792,42774528,44118016,15450112,30580736,9695232,44138496,3338240,7315456,80998.41799964843,3,5,9,3,3,17,3,4,4,4,2,6.333,11.133,0.533,32.467,0.4,5.533,5.4,0.533,64.4,8.2,3.133,0,0,0,0.0029925093632958803,0.003263565891472868,0.04375,0.002969359331476323,0.003,0.03910984848484848,0.0032222222222222222,0.0013960535588442566,0.00529494382022472,0.0021428571428571425,0.0046704119850187265,0.005734693877551021,0.085,0.00464066852367688,0.0046,0.08085470085470087,0.005,0.004292741367159972,0.009081460674157304,0.004428571428571428
1732279777,0.5068209560338002,0.7656705199213885,0.11640392608209119,2.7561815267116776,0.18298155914932632,3.2968238459461987,0.06562036473610391,2.2468959440848746,1.3062766045166538,0.5484659903862101,0.10741924092547543,92078080,60116992,10657792,41762816,44118016,15945728,30580736,9695232,44138496,3338240,7315456,122207.85678766784,3,5,9,3,3,17,3,4,4,4,2,6.333,10.867,0.533,32.467,0.4,5.533,5.4,0.533,64.4,8.2,3.133,0,0,0,0.0029925093632958803,0.0032849999999999997,0.04375,0.002969359331476323,0.003,0.03910984848484848,0.0032222222222222222,0.0013960535588442566,0.00529494382022472,0.0018767123287671235,0.0046704119850187265,0.006027272727272729,0.085,0.00464066852367688,0.0046,0.08085470085470087,0.005,0.004292741367159972,0.009081460674157304,0.004375342465753425
1732279778,0.5171289692138806,0.7656705199213885,0.11640392608209119,2.7561815267116776,0.18668707699496803,3.2968238459461987,0.06562036473610391,1.8892650063180323,1.3062766045166538,0.5484659903862101,0.10741924092547543,92078080,60116992,10657792,41762816,44118016,15945728,30580736,9695232,44138496,3338240,7315456,122207.85678766784,3,5,9,3,3,17,3,4,4,4,2,6.4,10.867,0.533,32.467,0.4,5.867,5.4,0.533,64.4,8.2,3.133,0,0,0,0.002992673992673993,0.0032849999999999997,0.04375,0.002969359331476323,0.003,0.03917910447761194,0.0032222222222222222,0.0013960535588442566,0.00529494382022472,0.0018767123287671235,0.004668864468864468,0.006027272727272729,0.085,0.00464066852367688,0.0046,0.08206611570247938,0.005,0.004292741367159972,0.009081460674157304,0.004375342465753425
1732279779,0.527436982393961,0.7656705199213885,0.11640392608209119,2.7561815267116776,0.19039259484060975,3.2968238459461987,0.06562036473610391,2.2048758120500738,1.3062766045166538,0.5416168423543563,0.09342728791815473,92078080,60116992,10657792,41762816,44118016,15945728,30580736,9863168,44138496,3338240,7315456,79304.7069959556,3,5,9,3,3,17,3,4,4,4,2,6.6,11.133,0.333,36.667,0.4,5.867,5.8,0.533,59.733,7.867,3.267,0,0,0,0.0030145454545454546,0.003292682926829268,0.04464285714285714,0.0029765472312703583,0.003,0.03926579925650557,0.0032222222222222222,0.0013867859600825872,0.0053212290502793295,0.001962025316455696,0.0047076363636363635,0.006101694915254235,0.08625,0.004647426710097721,0.0046,0.08342519685039372,0.005,0.0042905712319339295,0.009108938547486034,0.00439240506329114
1732279780,0.6184807908048244,0.7656705199213885,0.11640392608209119,2.7561815267116776,0.2223310707385034,3.2968238459461987,0.06562036473610391,2.2048758120500738,1.3062766045166538,0.5416168423543563,0.11050381002778119,92078080,60116992,10657792,41762816,44118016,15945728,30580736,9863168,44138496,3338240,7315456,79304.7069959556,3,5,9,3,3,17,3,4,4,4,2,6.6,11.133,0.333,36.667,0.4,5.867,5.8,0.533,59.733,7.867,3.267,0,0,0,0.0030145454545454546,0.003292682926829268,0.04464285714285714,0.0029765472312703583,0.003,0.03926579925650557,0.0032222222222222222,0.0013867859600825872,0.0053212290502793295,0.001962025316455696,0.0047076363636363635,0.006101694915254235,0.08625,0.004647426710097721,0.0046,0.08342519685039372,0.005,0.0042905712319339295,0.009108938547486034,0.00439240506329114
1732279781,0.6184807908048244,0.7656705199213885,0.11640392608209119,2.7561815267116776,0.2223310707385034,3.2968238459461987,0.05212494588299687,2.2048758120500738,1.3062766045166538,0.5416168423543563,0.11050381002778119,92078080,60116992,10657792,41762816,44118016,15945728,30580736,9863168,44138496,3338240,7315456,79304.7069959556,3,5,9,3,3,17,3,4,4,4,2,6.6,11.133,0.333,36.667,0.4,5.867,5.8,0.533,59.733,7.867,3.267,0,0,0,0.0030145454545454546,0.003292682926829268,0.04464285714285714,0.0029765472312703583,0.003,0.03926579925650557,0.0032222222222222222,0.0013867859600825872,0.0053212290502793295,0.001962025316455696,0.0047076363636363635,0.006101694915254235,0.08625,0.004647426710097721,0.0046,0.08342519685039372,0.005,0.0042905712319339295,0.009108938547486034,0.00439240506329114
1732279782,0.6184807908048244,0.7656705199213885,0.11640392608209119,2.7561815267116776,0.2223310707385034,3.26941430840634,0.05212494588299687,2.2048758120500738,1.3062766045166538,0.5416168423543563,0.11050381002778119,92078080,60116992,10657792,41762816,44118016,15945728,30580736,9863168,44138496,3338240,7315456,79304.7069959556,3,5,9,3,3,17,3,4,4,4,2,6.6,11.133,0.333,36.667,0.4,5.867,5.8,0.533,59.733,7.867,3.267,0,0,0,0.0030145454545454546,0.003292682926829268,0.04464285714285714,0.0029765472312703583,0.003,0.03926579925650557,0.0032222222222222222,0.0013867859600825872,0.0053212290502793295,0.001962025316455696,0.0047076363636363635,0.006101694915254235,0.08625,0.004647426710097721,0.0046,0.08342519685039372,0.005,0.0042905712319339295,0.009108938547486034,0.00439240506329114
1732279783,0.6184807908048244,0.7656705199213885,0.11640392608209119,2.7561815267116776,0.2223310707385034,3.26941430840634,0.05212494588299687,2.2048758120500738,1.3062766045166538,0.5416168423543563,0.09323943144110751,92078080,60116992,10657792,41762816,44118016,15945728,30580736,9863168,44138496,3338240,7315456,79304.7069959556,3,5,9,3,3,17,3,4,4,4,2,6.6,11.133,0.333,36.667,0.4,5.867,5.8,0.533,59.733,7.867,3.267,0,0,0,0.0030145454545454546,0.003292682926829268,0.04464285714285714,0.0029765472312703583,0.003,0.03926579925650557,0.0032222222222222222,0.0013867859600825872,0.0053212290502793295,0.001962025316455696,0.0047076363636363635,0.006101694915254235,0.08625,0.004647426710097721,0.0046,0.08342519685039372,0.005,0.0042905712319339295,0.009108938547486034,0.00439240506329114
