time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,cartservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1731907139,,0.9260001562794181,0.21217708000798802,2.772915903145232,0.22541214473468332,3.879993072614882,0.042071967758443365,1.530880130456865,0.9006926226003754,0.4372227830197287,0.07277783682496661,93691904,66375680,10825728,41943040,43982848,15876096,33959936,9654272,44216320,3387392,7258112,0,0,3,4,9,3,3,16,3,3,4,4,2,2.667,9.867,0.333,32.933,0.267,5.4,5.4,0.267,60.733,7.533,3,0.467,0,0,0.03861111111111112,0.005337837837837838,0.06388888888888888,0.0030467353951890036,0.003,0.04145120517446648,0.003166666666666667,0.00038137135922330104,0.006392694063926941,0.0005,0.14323529411764713,0.00922972972972973,0.09277777777777779,0.0046841237113402065,0.0046,0.13346153846153877,0.004900000000000001,0.0038387990762124716,0.009296803652968037,0.004200000000000001
1731907140,,0.9260001562794181,0.18550983407604177,2.772915903145232,0.22541214473468332,3.879993072614882,0.042071967758443365,1.564228824352593,0.9006926226003754,0.44607335706290097,0.060100544132030975,93691904,66375680,10846208,41943040,43982848,15876096,33959936,9654272,44216320,3387392,7258112,0,0,3,4,9,3,3,16,3,3,4,4,2,2.667,9.867,0.333,33,0.267,5.4,5.4,0.267,60.8,7.533,3,0.467,0,0,0.03861111111111112,0.005336322869955157,0.065,0.0030465116279069764,0.003,0.04145058840513648,0.0033333333333333335,0.00038158691701998794,0.006392694063926941,0.0010666666666666665,0.14323529411764713,0.009228699551569505,0.093,0.004683720930232558,0.0046,0.13346153846153877,0.006500000000000003,0.0038400460299194473,0.009296803652968037,0.0042133333333333346
1731907141,,0.9260001562794181,0.18550983407604177,2.9675790425097897,0.22541214473468332,3.879993072614882,0.042071967758443365,1.5975775182483207,0.9006926226003754,0.5310344425903326,0.0799720428247407,93691904,66375680,10846208,41943040,43982848,15876096,33959936,9654272,44216320,3387392,7294976,0,0,3,4,9,3,3,16,3,3,4,4,2,3.867,9.6,0.267,30.733,0.267,5.4,5.067,0.267,59.867,7.467,3,1.067,0,0,0.041944444444444444,0.00541304347826087,0.0625,0.0030463531015678257,0.003,0.04190528634361233,0.0033333333333333335,0.00038322368421052637,0.0064333333333333334,0.0011875,0.1593181818181818,0.00923913043478261,0.0925,0.004683435582822087,0.0046,0.15273437500000012,0.006500000000000003,0.0038493827160493823,0.009322222222222221,0.004237500000000001
1731907142,,0.9260001562794181,0.18550983407604177,2.9675790425097897,0.22541214473468332,3.879993072614882,0.03871174666058844,1.6309262121440486,0.9006926226003754,0.5310344425903326,0.0799720428247407,93691904,66375680,10846208,41943040,43982848,15876096,34078720,9654272,44216320,3387392,7294976,0,0,3,4,9,3,3,16,3,3,4,4,2,3.867,9.6,0.267,30.733,0.267,5.4,5.067,0.267,59.867,7.467,3,1.067,0,0,0.041944444444444444,0.00541304347826087,0.0625,0.0030463531015678257,0.003,0.04190528634361233,0.0033333333333333335,0.00038322368421052637,0.0064333333333333334,0.0011875,0.1593181818181818,0.00923913043478261,0.0925,0.004683435582822087,0.0046,0.15273437500000012,0.006500000000000003,0.0038493827160493823,0.009322222222222221,0.004237500000000001
1731907143,,0.9690588870796775,0.18550983407604177,2.9675790425097897,0.22541214473468332,3.879993072614882,0.03871174666058844,1.6177590870005711,0.9006926226003754,0.5310344425903326,0.0799720428247407,93691904,66375680,10846208,41943040,43982848,15876096,34078720,9461760,44216320,3387392,7294976,0,0,3,4,9,3,3,16,3,3,4,4,2,3.867,9.6,0.267,30.733,0.267,5.4,5.067,0.267,59.933,7.533,3,1.067,0,0,0.041944444444444444,0.00541304347826087,0.0625,0.0030463531015678257,0.003,0.04190528634361233,0.0033333333333333335,0.00038382177033492823,0.006420704845814978,0.0004886363636363636,0.1593181818181818,0.00923913043478261,0.0925,0.004683435582822087,0.0046,0.15273437500000012,0.006500000000000003,0.0038559284116331098,0.009319383259911895,0.004180952380952381
1731907144,,0.9690588870796775,0.18550983407604177,2.9675790425097897,0.22541214473468332,3.879993072614882,0.03871174666058844,1.6507924435505534,0.9006926226003754,0.5310344425903326,0.0799720428247407,93691904,66375680,10846208,41943040,43982848,15876096,34078720,9461760,44216320,3387392,7294976,0,0,3,4,9,3,3,16,3,3,4,4,2,3.867,9.6,0.267,30.733,0.267,5.4,5.067,0.267,59.933,7.533,3,1.067,0,0,0.041944444444444444,0.00541304347826087,0.0625,0.0030463531015678257,0.003,0.04190528634361233,0.0033333333333333335,0.00038382177033492823,0.006420704845814978,0.0004886363636363636,0.1593181818181818,0.00923913043478261,0.0925,0.004683435582822087,0.0046,0.15273437500000012,0.006500000000000003,0.0038559284116331098,0.009319383259911895,0.004180952380952381
1731907145,,0.9690588870796775,0.18550983407604177,2.9675790425097897,0.22541214473468332,3.879993072614882,0.045775434370070714,1.6838258001005364,0.9006926226003754,0.5310344425903326,0.0799720428247407,93691904,66375680,10846208,41943040,43982848,15876096,34078720,9461760,44216320,3387392,7294976,0,0,3,4,9,3,3,16,3,3,4,4,2,3.867,9.6,0.267,30.733,0.267,4.667,5.067,0.267,53.6,7.533,3,1.067,0,0,0.041944444444444444,0.00541304347826087,0.0625,0.0030463531015678257,0.003,0.04138655462184874,0.0033333333333333335,0.00037786368843069866,0.006420704845814978,0.0004886363636363636,0.1593181818181818,0.00923913043478261,0.0925,0.004683435582822087,0.0046,0.15227272727272725,0.006500000000000003,0.0038210762331838555,0.009319383259911895,0.004180952380952381
1731907146,,0.9690588870796775,0.18550983407604177,2.9675790425097897,0.16111815485182948,3.8496626579866917,0.05395430796529936,1.9820013929989542,0.9006926226003754,0.44556002376839693,0.0799720428247407,93691904,66375680,10846208,41943040,43982848,15876096,34078720,9461760,44216320,3387392,7294976,0,0,3,4,9,3,3,16,3,3,4,4,2,3.867,9.6,0.267,30.733,0.267,4.667,5.067,0.2,53.6,7.533,3,1.067,0,0,0.041944444444444444,0.00541304347826087,0.0625,0.0030463531015678257,0.003,0.04138655462184874,0.003307692307692308,0.00037786368843069866,0.006420704845814978,0.0004886363636363636,0.1593181818181818,0.00923913043478261,0.0925,0.004683435582822087,0.0046,0.15227272727272725,0.006250000000000002,0.0038210762331838555,0.009319383259911895,0.004180952380952381
1731907147,,0.9690588870796775,0.22592483447694428,2.9675790425097897,0.16506422771129137,3.8496626579866917,0.05395430796529936,1.9820013929989542,0.9006926226003754,0.5110538489536011,0.0799720428247407,93691904,66375680,10846208,41943040,43982848,15876096,34078720,9461760,44216320,3518464,7294976,0,0,3,4,9,3,3,16,3,3,4,4,2,3.867,9.6,0.267,30.733,0.267,4.667,5.067,0.2,53.6,7.533,3,1.067,0,0,0.041944444444444444,0.00541304347826087,0.0625,0.0030463531015678257,0.003,0.04138655462184874,0.003307692307692308,0.00037786368843069866,0.006420704845814978,0.0004886363636363636,0.1593181818181818,0.00923913043478261,0.0925,0.004683435582822087,0.0046,0.15227272727272725,0.006250000000000002,0.0038210762331838555,0.009319383259911895,0.004180952380952381
1731907148,,0.9690588870796775,0.22592483447694428,2.9675790425097897,0.16901030057075328,3.8496626579866917,0.05395430796529936,1.9820013929989542,0.9006926226003754,0.5110538489536011,0.0799720428247407,93691904,66375680,10846208,41943040,43982848,15876096,34078720,9461760,44216320,3518464,7294976,0,0,3,4,9,3,3,16,3,3,4,4,2,3.867,9.6,0.267,30.733,0.267,4.667,5.067,0.2,53.6,7.533,3,1.067,0,0,0.041944444444444444,0.00541304347826087,0.0625,0.0030463531015678257,0.003,0.04138655462184874,0.003307692307692308,0.00037786368843069866,0.006420704845814978,0.0004886363636363636,0.1593181818181818,0.00923913043478261,0.0925,0.004683435582822087,0.0046,0.15227272727272725,0.006250000000000002,0.0038210762331838555,0.009319383259911895,0.004180952380952381
1731907149,,0.9690588870796775,0.22592483447694428,2.9675790425097897,0.17295637343021517,3.8496626579866917,0.05395430796529936,1.9820013929989542,0.9006926226003754,0.5110538489536011,0.08923476669244852,93691904,66375680,10846208,41943040,43982848,15876096,34078720,9461760,44216320,3518464,7294976,0,0,3,4,9,3,3,16,3,3,4,4,2,3.867,9.6,0.267,30.733,0.267,4.667,5.067,0.2,53.6,7.533,3,1.067,0,0,0.041944444444444444,0.00541304347826087,0.0625,0.0030463531015678257,0.003,0.04138655462184874,0.003307692307692308,0.0003778636884306986,0.006420704845814978,0.0004886363636363636,0.1593181818181818,0.00923913043478261,0.0925,0.004683435582822087,0.0046,0.15227272727272725,0.006250000000000002,0.003821076233183855,0.009319383259911895,0.004180952380952381
1731907150,,0.9690588870796775,0.22592483447694428,2.7459929954920304,0.1769024462896771,3.8496626579866917,0.05395430796529936,1.9820013929989542,0.9006926226003754,0.5110538489536011,0.08923476669244852,93691904,66375680,10846208,42049536,43982848,15876096,34078720,9461760,44216320,3518464,7294976,0,0,3,4,9,3,3,16,3,3,4,4,2,3.867,9.6,0.267,30.733,0.267,4.667,5.067,0.2,53.6,7.533,3,1.067,0,0,0.041944444444444444,0.00541304347826087,0.0625,0.0030463531015678257,0.003,0.04138655462184874,0.0033076923076923075,0.0003778636884306986,0.006420704845814978,0.0004886363636363636,0.1593181818181818,0.00923913043478261,0.0925,0.004683435582822087,0.0046,0.15227272727272725,0.006249999999999997,0.003821076233183855,0.009319383259911895,0.004180952380952381
1731907151,,0.9690588870796775,0.22592483447694428,2.7459929954920304,0.18084851914913902,3.8496626579866917,0.05395430796529936,1.9820013929989542,0.9341516938463097,0.5110538489536011,0.08923476669244852,93691904,66375680,10846208,42049536,43982848,15876096,34078720,9461760,44216320,3518464,7294976,0,0,3,4,9,3,3,16,3,3,4,4,2,3.867,9.6,0.267,29.8,0.267,4.667,5.067,0.2,53.6,7.533,3,1.067,0,0,0.041944444444444444,0.00541304347826087,0.0625,0.0030358620689655176,0.003,0.04138655462184874,0.0033076923076923075,0.0003778636884306986,0.006420704845814978,0.0004886363636363636,0.1593181818181818,0.00923913043478261,0.0925,0.004664551724137931,0.0046,0.15227272727272725,0.006249999999999997,0.003821076233183855,0.009319383259911895,0.004180952380952381
1731907152,,0.9690588870796774,0.22592483447694428,2.7459929954920304,0.1847945920086009,3.8024699782600173,0.05395430796529936,1.9820013929989542,0.9341516938463097,0.5110538489536011,0.08923476669244852,93691904,66375680,10846208,42049536,43982848,16089088,34078720,9461760,44216320,3518464,7294976,0,0,3,4,9,3,3,16,3,3,4,4,2,3.867,9.6,0.267,29.8,0.267,4.667,5.067,0.2,53.6,7.533,3,1.067,0,0,0.041944444444444444,0.00541304347826087,0.0625,0.0030358620689655176,0.003,0.04138655462184874,0.0033076923076923075,0.0003778636884306986,0.006420704845814978,0.0004886363636363636,0.1593181818181818,0.00923913043478261,0.0925,0.004664551724137931,0.0046,0.15227272727272725,0.006249999999999997,0.003821076233183855,0.009319383259911895,0.004180952380952381
1731907153,,0.9690588870796774,0.22592483447694428,2.7459929954920304,0.1702450324432916,3.8024699782600173,0.05395430796529936,1.9820013929989542,0.9341516938463097,0.5110538489536011,0.08923476669244852,93691904,66375680,10846208,42049536,43982848,16089088,34078720,9461760,44216320,3518464,7294976,0,0,3,4,9,3,3,16,3,3,4,4,2,3.867,9.6,0.267,29.8,0.267,4.667,5.067,0.2,53.6,7.533,3,1.067,0,0,0.041944444444444444,0.00541304347826087,0.0625,0.0030358620689655176,0.003,0.04138655462184874,0.0033076923076923075,0.0003778636884306986,0.006420704845814978,0.0004886363636363636,0.1593181818181818,0.00923913043478261,0.0925,0.004664551724137931,0.0046,0.15227272727272725,0.006249999999999997,0.003821076233183855,0.009319383259911895,0.004180952380952381
1731907154,,0.9690588870796774,0.22592483447694428,2.7459929954920312,0.17382977987058473,3.8024699782600173,0.05395430796529936,1.9820013929989542,0.9341516938463097,0.5110538489536011,0.08923476669244852,93691904,66375680,10846208,42049536,43982848,16089088,34078720,9461760,44216320,3518464,7294976,0,0,3,4,9,3,3,16,3,3,4,4,2,1.2,9.4,0.267,29.8,0.267,4.667,5.067,0.2,53.6,7.533,3,0.6,0,0,0.05657894736842105,0.005447598253275109,0.0625,0.0030358620689655176,0.003,0.04138655462184874,0.0033076923076923075,0.0003778636884306986,0.006420704845814978,0.0004886363636363636,0.19750000000000006,0.009229257641921397,0.0925,0.004664551724137931,0.0046,0.15227272727272725,0.006249999999999997,0.003821076233183855,0.009319383259911895,0.004180952380952381
1731907155,,0.9690588870796774,0.19287767931382926,2.7459929954920312,0.21508484563758767,3.8024699782600173,0.05395430796529936,1.9820013929989542,0.9341516938463097,0.5110538489536011,0.08923476669244852,93691904,66375680,10846208,42049536,43982848,16089088,34078720,9461760,44216320,3518464,7294976,0,0,3,4,9,3,3,16,3,3,4,4,2,1.2,9.4,0.267,29.6,0.2,4.667,5.067,0.2,53.4,7.533,3,0.6,0,0,0.05657894736842105,0.005440528634361233,0.05357142857142857,0.003034891835310538,0.003,0.04138655462184874,0.003363636363636364,0.0003777361751152073,0.006420704845814978,0.0004772727272727273,0.19750000000000006,0.009229074889867841,0.09071428571428572,0.004662805303558967,0.0046,0.15227272727272725,0.006750000000000004,0.0038203160270880365,0.009319383259911895,0.0041600000000000005
1731907156,,0.9690588870796774,0.20796369626662273,2.7459929954920312,0.21508484563758767,3.8024699782600173,0.05395430796529936,1.9820013929989542,0.9341516938463097,0.5110538489536011,0.08923476669244852,93691904,66375680,10964992,42049536,43982848,16089088,34078720,9461760,44216320,3518464,7294976,0,0,3,4,9,3,3,16,3,3,4,4,2,0,9.467,0.2,29.333,0.2,4.667,5.067,0.2,53.133,7.4,2.733,0,0,0,0.041666666666666664,0.005238636363636363,0.04464285714285714,0.0030183875530410183,0.003,0.03984375,0.003363636363636364,0.0003779779198140615,0.0064013452914798204,0.0004772727272727273,0.15333333333333335,0.009138636363636364,0.08625,0.0046330975954738335,0.0046,0.10702127659574476,0.006750000000000004,0.0038218181818181814,0.009334080717488789,0.0041600000000000005
1731907157,,0.9690588870796774,0.20796369626662273,2.4864114772424375,0.21508484563758767,3.8024699782600173,0.0460380120021685,1.9820013929989542,0.9341516938463097,0.5110538489536011,0.08923476669244852,93691904,66375680,10964992,42049536,43982848,16089088,34078720,9461760,44216320,3518464,7294976,0,0,3,4,9,3,3,16,3,3,4,4,2,0,9.467,0.2,29.333,0.2,4.667,5.067,0.2,53.133,7.4,2.733,0,0,0,0.041666666666666664,0.005238636363636363,0.04464285714285714,0.0030183875530410183,0.003,0.03984375,0.003363636363636364,0.0003779779198140615,0.0064013452914798204,0.0004772727272727273,0.15333333333333335,0.009138636363636364,0.08625,0.0046330975954738335,0.0046,0.10702127659574476,0.006750000000000004,0.0038218181818181814,0.009334080717488789,0.0041600000000000005
1731907158,,0.8609438499169958,0.1540709205069931,2.4864114772424375,0.21508484563758767,3.8024699782600173,0.04875881449848299,1.699450577748678,0.9341516938463097,0.40330998109281374,0.08923476669244852,93691904,66375680,10964992,42049536,43982848,16089088,34308096,9461760,44216320,3518464,7294976,0,0,3,4,9,3,3,16,3,3,4,4,2,0,9.467,0.2,29.333,0.2,4.667,5.067,0.2,53.067,7.333,2.467,0,0,0,0.041666666666666664,0.005238636363636363,0.04464285714285714,0.0030183875530410183,0.003,0.03984375,0.003363636363636364,0.00037855897733875645,0.0062441860465116275,0.0004807692307692308,0.15333333333333335,0.009138636363636364,0.08625,0.0046330975954738335,0.0046,0.10702127659574476,0.006750000000000004,0.003828539071347678,0.009323255813953487,0.004166666666666667
1731907159,,0.8609438499169958,0.1540709205069931,2.4864114772424375,0.21508484563758767,3.8024699782600173,0.04875881449848299,2.0393181371434714,0.9341516938463097,0.4114455363230074,0.08923476669244852,93691904,66375680,10964992,42049536,43982848,16089088,34308096,9740288,44216320,3518464,7294976,0,0,3,4,9,3,3,16,3,3,4,4,2,0,9.467,0.2,29.333,0.2,4.667,5.067,0.2,53.067,7.333,2.467,0,0,0,0.041666666666666664,0.005238636363636363,0.04464285714285714,0.0030183875530410183,0.003,0.03984375,0.003363636363636364,0.00037855897733875645,0.0062441860465116275,0.0004807692307692308,0.15333333333333335,0.009138636363636364,0.08625,0.0046330975954738335,0.0046,0.10702127659574476,0.006750000000000004,0.003828539071347678,0.009323255813953487,0.004166666666666667
1731907160,,0.8609438499169958,0.1540709205069931,2.4864114772424375,0.21508484563758767,3.8024699782600173,0.048758814498482995,2.0393181371434714,0.9341516938463097,0.42813381698025893,0.08923476669244852,93691904,66375680,10964992,42049536,43982848,16089088,34308096,9740288,44216320,3518464,7294976,0,0,3,4,9,3,3,16,3,3,4,4,2,0,9.467,0.2,29.333,0.2,5.333,5.067,0.2,58.2,7.333,2.467,0,0,0,0.041666666666666664,0.005238636363636363,0.04464285714285714,0.0030183875530410183,0.003,0.0390625,0.003363636363636364,0.00038398791540785495,0.0062441860465116275,0.0004807692307692308,0.15333333333333335,0.009138636363636364,0.08625,0.0046330975954738335,0.0046,0.09474025974025975,0.006750000000000004,0.003860112994350283,0.009323255813953487,0.004166666666666667
1731907161,,0.6636872648368468,0.1540709205069931,2.4864114772424375,0.21508484563758767,3.8024699782600173,0.028223716261456852,2.015411175135691,0.9341516938463097,0.5020592527261075,0.08448825698189415,93691904,66375680,10964992,42049536,43982848,16089088,34308096,9740288,44216320,3518464,7327744,0,0,3,4,9,3,3,16,3,3,4,4,2,0,9.467,0.2,29.333,0.2,5.333,5.067,0.267,58.2,7.333,2.467,0,0,0,0.041666666666666664,0.005238636363636363,0.04464285714285714,0.0030183875530410183,0.003,0.0390625,0.0034,0.00038398791540785495,0.0062441860465116275,0.0004807692307692308,0.15333333333333335,0.009138636363636364,0.08625,0.0046330975954738335,0.0046,0.09474025974025975,0.007,0.003860112994350283,0.009323255813953487,0.004166666666666667
1731907162,,0.6493382006715636,0.1540709205069931,2.4864114772424375,0.21508484563758767,3.8024699782600173,0.028792322458383666,2.015411175135691,0.9341516938463097,0.5020592527261075,0.08448825698189415,93691904,66375680,10964992,42049536,43982848,16089088,34308096,9740288,44216320,3518464,7327744,0,0,3,4,9,3,3,16,3,3,4,4,2,0,9.467,0.2,29.333,0.2,5.333,5.067,0.267,58.2,7.333,2.467,0,0,0,0.041666666666666664,0.005238636363636363,0.04464285714285714,0.0030183875530410183,0.003,0.0390625,0.0034,0.00038398791540785495,0.0062441860465116275,0.0004807692307692308,0.15333333333333335,0.009138636363636364,0.08625,0.0046330975954738335,0.0046,0.09474025974025975,0.007,0.003860112994350283,0.009323255813953487,0.004166666666666667
1731907163,,0.6349891365062803,0.1540709205069931,2.4864114772424375,0.21508484563758767,3.8024699782600173,0.029360928655310467,2.015411175135691,0.9341516938463097,0.5020592527261075,0.08351068043899287,93691904,66375680,10964992,42049536,43982848,16089088,34308096,9740288,44216320,3518464,7327744,0,0,3,4,9,3,3,16,3,3,4,4,2,0,9.467,0.2,29.333,0.2,5.333,5.067,0.267,58.2,7.333,2.467,0,0,0,0.041666666666666664,0.005238636363636363,0.04464285714285714,0.0030183875530410183,0.003,0.0390625,0.0034,0.00038398791540785495,0.0062441860465116275,0.0004807692307692308,0.15333333333333335,0.009138636363636364,0.08625,0.0046330975954738335,0.0046,0.09474025974025975,0.007,0.003860112994350283,0.009323255813953487,0.004166666666666667
