time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,currencyservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1732369995,0.3815890055731173,0.9318028890008515,0.09354261967227273,2.158918065131183,0.14481840127603188,4.049129181014585,0.03294397403009503,1.9678681149689168,1.1411718225730039,0.4983914930399701,0.09058062702873744,93474816,48603136,10981376,40706048,44068864,15118336,31428608,10051584,44064768,4702208,7045120,,0,3,4,9,4,3,17,3,4,4,4,2,6.2,10.733,0.267,31.8,0.267,5.8,5.333,0.4,66.2,8.6,3.667,0,0,0,0.0027676348547717843,0.003549707602339181,0.0375,0.0029206128133704734,0.003,0.035872576177285315,0.0046,0.00038643386897404197,0.007264309764309764,0.0011764705882352936,0.004553526970954356,0.007680851063829786,0.0475,0.00458857938718663,0.0046,0.04878116343490304,0.008875,0.0038670441676104195,0.009452861952861952,0.0042352941176470585
1732369996,0.3815890055731173,0.9132472390373431,0.09354261967227273,2.2027670973820843,0.14481840127603188,4.049129181014585,0.032225445940102404,1.9678681149689168,1.1411718225730039,0.4983914930399701,0.09058062702873744,93474816,48603136,10981376,40706048,44068864,15118336,31428608,10051584,44064768,4702208,7045120,,0,3,4,9,4,3,17,3,4,4,4,2,6.2,10.733,0.267,31.8,0.267,5.8,5.333,0.4,66.2,8.6,3.667,0,0,0,0.0027676348547717843,0.003549707602339181,0.0375,0.0029206128133704734,0.003,0.035872576177285315,0.0046,0.00038643386897404197,0.007264309764309764,0.0011764705882352936,0.004553526970954356,0.007680851063829786,0.0475,0.00458857938718663,0.0046,0.04878116343490304,0.008875,0.0038670441676104195,0.009452861952861952,0.0042352941176470585
1732369997,0.3815890055731173,0.8946915890738346,0.09354261967227273,2.3422591598550717,0.14481840127603188,3.3266970496352335,0.026837878284370578,1.9565279041600867,1.1411718225730039,0.4983914930399701,0.09058062702873744,93474816,48603136,10981376,39616512,44068864,15118336,31428608,9773056,44064768,4702208,7045120,,0,3,4,9,4,3,17,3,4,4,4,2,6.2,10.733,0.267,31.8,0.267,5.8,5.333,0.4,66.2,8.6,3.667,0,0,0,0.0027676348547717843,0.003549707602339181,0.0375,0.0029206128133704734,0.003,0.035872576177285315,0.0046,0.00038643386897404197,0.007264309764309764,0.0011764705882352936,0.004553526970954356,0.007680851063829786,0.0475,0.00458857938718663,0.0046,0.04878116343490304,0.008875,0.0038670441676104195,0.009452861952861952,0.0042352941176470585
1732369998,0.3815890055731173,0.8761359391103261,0.0767538583879385,2.762279032784596,0.14481840127603188,3.2592115632849894,0.02622723258961812,1.9565279041600867,1.1411718225730039,0.3442724425000066,0.09058062702873744,93474816,48603136,10981376,39616512,44068864,15118336,31428608,9773056,44064768,4702208,7045120,,0,3,4,9,4,3,17,3,4,4,4,2,6.2,10.733,0.267,31.8,0.467,5.8,5.333,0.4,66.2,8.6,3.667,0,0,0,0.0027676348547717843,0.003549707602339181,0.0375,0.0029206128133704734,0.003,0.035872576177285315,0.0046,0.00038643386897404197,0.007264309764309764,0.0011764705882352936,0.004553526970954356,0.007680851063829786,0.0475,0.00458857938718663,0.0046,0.04878116343490304,0.008875,0.0038670441676104195,0.009452861952861952,0.0042352941176470585
1732369999,0.3815890055731173,0.863006007224185,0.0767538583879385,2.762279032784596,0.11886754717737229,3.191726076934746,0.06300573562758546,1.9565279041600867,1.1411718225730039,0.3442724425000066,0.09058062702873744,93474816,48603136,10981376,39616512,44068864,15118336,31137792,9773056,44064768,4702208,7045120,,0,3,4,9,4,3,17,3,4,4,4,2,6.2,10.4,0.533,32.8,0.467,5.8,5.467,0.4,64.067,8.2,3.2,0,0,0,0.002772357723577236,0.0035481049562682216,0.0375,0.0029315164220824596,0.003,0.036048158640226625,0.0046,0.00038899196042053194,0.0072658862876254175,0.0010317460317460316,0.004554471544715447,0.007675531914893619,0.0475,0.004608665269042626,0.0046,0.04941926345609065,0.008875,0.0038805339265850945,0.009453177257525085,0.004206349206349207
1732370000,0.3815890055731173,0.8446172788774184,0.0767538583879385,2.762279032784596,0.16213119848176805,3.124240590584504,0.06300573562758546,1.7227932027533925,1.1411718225730039,0.5052893260806609,0.09058062702873744,93474816,48603136,10981376,39616512,44068864,15118336,31137792,9773056,44064768,4567040,7045120,,0,3,4,9,4,3,17,3,4,4,4,2,6.2,10.267,0.533,32.8,0.467,5.8,5.467,0.4,64.067,8.2,3.2,0,0,0,0.002772357723577236,0.003543909348441927,0.0375,0.0029315164220824596,0.003,0.036048158640226625,0.0046,0.00038899196042053194,0.0072658862876254175,0.0010317460317460316,0.004554471544715447,0.007661458333333336,0.0475,0.004608665269042626,0.0046,0.04941926345609065,0.008875,0.0038805339265850945,0.009453177257525085,0.004206349206349207
1732370001,0.3815890055731173,0.8262285505306521,0.15805856746881755,2.762279032784596,0.16213119848176805,3.0567551042342607,0.06300573562758546,2.0021937836062453,1.1411718225730039,0.5052893260806609,0.09058062702873744,93474816,48603136,10670080,39616512,44068864,15118336,31137792,9773056,44064768,4567040,7045120,,0,3,4,9,4,3,17,3,4,4,4,2,6.2,10.267,0.533,34.667,0.467,5.8,5.467,0.4,57.533,7.4,3.2,0,0,0,0.002772357723577236,0.003543909348441927,0.0375,0.002939477303988996,0.003,0.036048158640226625,0.0046,0.00038764385221078134,0.007279411764705882,0.0010317460317460316,0.004554471544715447,0.007661458333333336,0.0475,0.004627510316368639,0.0046,0.04941926345609065,0.008875,0.0038734873487348727,0.009455882352941175,0.004206349206349207
1732370002,0.3815890055731173,0.8078398221838855,0.15805856746881755,2.762279032784596,0.16213119848176805,2.989269617884018,0.06300573562758546,2.0021937836062453,1.1411718225730039,0.5052893260806609,0.09058062702873744,93474816,48603136,10670080,39616512,44068864,15118336,31137792,9773056,44064768,4567040,7045120,,0,3,4,9,4,3,17,3,4,4,4,2,6.2,10.267,0.533,34.667,0.467,5.8,5.467,0.4,57.533,7.4,3.2,0,0,0,0.002772357723577236,0.003543909348441927,0.0375,0.002939477303988996,0.003,0.036048158640226625,0.0046,0.00038764385221078134,0.007279411764705882,0.0010317460317460316,0.004554471544715447,0.007661458333333336,0.0475,0.004627510316368639,0.0046,0.04941926345609065,0.008875,0.0038734873487348727,0.009455882352941175,0.004206349206349207
1732370003,0.3815890055731173,1.1200326263244844,0.15805856746881755,2.762279032784596,0.16213119848176805,4.362359173616272,0.06300573562758546,2.0021937836062453,1.1411718225730039,0.5052893260806609,0.09058062702873744,93474816,48640000,10670080,39616512,44068864,15781888,31137792,9773056,44064768,4567040,7045120,,0,3,4,9,4,3,17,3,4,4,4,2,6.2,10.267,0.533,34.667,0.467,5.8,5.467,0.4,57.533,7.4,3.2,0,0,0,0.002772357723577236,0.003543909348441927,0.0375,0.002939477303988996,0.003,0.036048158640226625,0.0046,0.00038764385221078134,0.007279411764705882,0.0010317460317460316,0.004554471544715447,0.007661458333333336,0.0475,0.004627510316368639,0.0046,0.04941926345609065,0.008875,0.0038734873487348727,0.009455882352941175,0.004206349206349207
1732370004,0.34976235335374084,1.1200326263244844,0.15805856746881755,2.762279032784596,0.16213119848176805,4.362359173616272,0.06300573562758546,2.0021937836062453,1.1411718225730039,0.5052893260806609,0.09058062702873744,93474816,48640000,10670080,39616512,44068864,15781888,31137792,9773056,44064768,4567040,7045120,,0,3,4,9,4,3,17,3,4,4,4,2,6.2,10.267,0.533,34.667,0.467,5.8,5.467,0.4,57.533,7.4,3.2,0,0,0,0.002772357723577236,0.003543909348441927,0.0375,0.002939477303988996,0.003,0.036048158640226625,0.0046,0.00038764385221078134,0.007279411764705882,0.0010317460317460316,0.004554471544715447,0.007661458333333336,0.0475,0.004627510316368639,0.0046,0.04941926345609065,0.008875,0.0038734873487348727,0.009455882352941175,0.004206349206349207
1732370005,0.34976235335374084,1.1200326263244844,0.15805856746881755,2.762279032784596,0.16213119848176805,4.362359173616272,0.06300573562758546,2.0021937836062453,0.6836589899999977,0.5052893260806609,0.09793304411086243,93474816,48640000,10670080,39616512,44068864,15781888,31137792,9773056,44064768,4567040,7266304,,0,3,4,9,4,3,17,3,4,4,4,2,6.2,10.267,0.533,34.667,0.467,5.8,5.467,0.467,57.533,7.4,3.2,0,0,0,0.002772357723577236,0.003543909348441927,0.0375,0.002939477303988996,0.003,0.036048158640226625,0.003999999999999999,0.00038764385221078134,0.007279411764705882,0.0010317460317460316,0.004554471544715447,0.007661458333333336,0.0475,0.004627510316368639,0.0046,0.04941926345609065,0.0085,0.0038734873487348727,0.009455882352941175,0.004206349206349207
1732370006,0.3289426797860455,1.1200326263244844,0.15805856746881755,2.762279032784596,0.16213119848176805,4.362359173616272,0.06300573562758546,2.0021937836062453,0.6836589899999977,0.5052893260806609,0.09793304411086243,93474816,48640000,10670080,39616512,44068864,15781888,31137792,9773056,44064768,4567040,7266304,,0,3,4,9,4,3,17,3,4,4,4,2,6.2,10.4,0.6,34.733,0.533,5.8,5.467,0.533,57.533,7.4,3.333,0,0,0,0.002772357723577236,0.0035418994413407823,0.0375,0.002939890710382513,0.003,0.036048158640226625,0.004333333333333334,0.0003884685230024213,0.007279411764705882,0.0012028985507246382,0.004554471544715447,0.007654639175257733,0.0475,0.0046273224043715845,0.004600000000000001,0.04941926345609065,0.00875,0.0038778142076502735,0.009455882352941175,0.0042405797101449285
1732370007,0.3289426797860455,1.1200326263244844,0.15805856746881755,2.762279032784596,0.16213119848176805,4.362359173616272,0.06300573562758546,2.0021937836062453,0.6836589899999977,0.505289326080661,0.09793304411086243,93474816,48640000,10670080,39616512,44068864,15781888,31137792,9773056,44064768,4567040,7266304,,0,3,4,9,4,3,17,3,4,4,4,2,6.2,10.4,0.6,34.733,0.533,5.8,5.467,0.533,57.533,7.4,3.333,0,0,0,0.002772357723577236,0.0035418994413407823,0.0375,0.002939890710382513,0.003,0.036048158640226625,0.004333333333333334,0.0003884685230024213,0.007279411764705882,0.0012028985507246382,0.004554471544715447,0.007654639175257733,0.0475,0.0046273224043715845,0.004600000000000001,0.04941926345609065,0.00875,0.0038778142076502735,0.009455882352941175,0.0042405797101449285
1732370008,0.3289426797860455,1.1200326263244844,0.15805856746881755,2.762279032784596,0.16517243023030262,4.362359173616272,0.06300573562758546,2.0021937836062453,0.6836589899999977,0.505289326080661,0.09793304411086243,93474816,48640000,10670080,39616512,44068864,15781888,31137792,9773056,44064768,4567040,7266304,,0,3,4,9,4,3,17,3,4,4,4,2,5.867,10.4,0.6,34.733,0.533,5.8,5.467,0.533,57.533,7.4,3.333,0,0,0,0.002703703703703704,0.0035418994413407823,0.0375,0.002939890710382513,0.003,0.036048158640226625,0.004333333333333334,0.0003884685230024213,0.007279411764705882,0.0012028985507246382,0.004540740740740741,0.007654639175257733,0.0475,0.0046273224043715845,0.004600000000000001,0.04941926345609065,0.00875,0.0038778142076502735,0.009455882352941175,0.0042405797101449285
1732370009,0.3289426797860455,1.1678222745407343,0.15805856746881755,2.762279032784596,0.16517243023030262,4.362359173616272,0.06300573562758546,2.0021937836062453,0.6836589899999977,0.505289326080661,0.10582635937371353,93474816,48640000,10670080,39616512,44068864,15781888,31137792,9773056,44064768,4567040,7266304,,0,3,4,9,4,3,17,3,4,4,4,2,5.867,10.4,0.6,34.733,0.533,5.4,5.467,0.533,57.533,7.4,3.333,0,0,0,0.002703703703703704,0.0035418994413407823,0.0375,0.002939890710382513,0.003,0.03607142857142857,0.004333333333333334,0.0003884685230024213,0.007279411764705882,0.0012028985507246382,0.004540740740740741,0.007654639175257733,0.0475,0.0046273224043715845,0.004600000000000001,0.04990000000000001,0.00875,0.0038778142076502735,0.009455882352941175,0.0042405797101449285
1732370010,0.3289426797860455,1.1678222745407343,0.15805856746881755,2.762279032784596,0.16517243023030262,4.362359173616272,0.06300573562758546,1.9928691719838083,0.6836589899999977,0.505289326080661,0.10582635937371353,93474816,48640000,10670080,39616512,44068864,15781888,31137792,9940992,44064768,4567040,7266304,,0,3,4,9,4,3,17,3,4,4,4,2,5.867,10.4,0.6,34.733,0.533,5.4,5.467,0.533,57.533,7.4,3.133,0,0,0,0.002703703703703704,0.0035418994413407823,0.0375,0.002939890710382513,0.003,0.03607142857142857,0.004333333333333334,0.0003884685230024213,0.007279411764705882,0.0004863013698630137,0.004540740740740741,0.007654639175257733,0.0475,0.0046273224043715845,0.004600000000000001,0.04990000000000001,0.00875,0.0038778142076502735,0.009455882352941175,0.004176811594202899
1732370011,0.3289426797860455,1.1678222745407343,0.15805856746881755,2.762279032784596,0.16517243023030262,4.362359173616272,0.06300573562758546,1.9928691719838083,0.980702516123781,0.505289326080661,0.10582635937371353,93474816,48640000,10670080,39616512,44068864,15781888,31137792,9940992,44064768,4567040,7266304,,0,3,4,9,4,3,17,3,4,4,4,2,5.867,10.4,0.6,34.733,0.533,5.4,5.467,0.533,57.533,7.4,3.133,0,0,0,0.002703703703703704,0.0035418994413407823,0.0375,0.002939890710382513,0.003,0.03607142857142857,0.004333333333333334,0.0003884685230024213,0.007279411764705882,0.0004863013698630137,0.004540740740740741,0.007654639175257733,0.0475,0.0046273224043715845,0.004600000000000001,0.04990000000000001,0.00875,0.0038778142076502735,0.009455882352941175,0.004176811594202899
1732370012,0.3289426797860455,1.1678222745407343,0.15805856746881755,2.3619634169556023,0.16517243023030262,4.362359173616272,0.06300573562758546,1.9928691719838083,1.0007504710166546,0.505289326080661,0.10582635937371353,93474816,48640000,10670080,39616512,44068864,15781888,31137792,9940992,44064768,4567040,7266304,,0,3,4,9,4,3,17,3,4,4,4,2,5.867,10.4,0.6,34.733,0.533,5.4,5.467,0.533,57.533,7.4,3.133,0,0,0,0.002703703703703704,0.0035418994413407823,0.0375,0.002939890710382513,0.003,0.03607142857142857,0.004333333333333334,0.0003884685230024213,0.007279411764705882,0.0004863013698630137,0.004540740740740741,0.007654639175257733,0.0475,0.0046273224043715845,0.004600000000000001,0.04990000000000001,0.00875,0.0038778142076502735,0.009455882352941175,0.004176811594202899
1732370013,0.3289426797860455,1.1678222745407343,0.17894952437239856,2.3159254330758583,0.16517243023030262,4.362359173616272,0.06300573562758546,1.9928691719838083,1.0207984259095284,0.505289326080661,0.10582635937371353,93474816,48640000,10670080,39616512,44068864,15781888,31137792,9940992,44064768,4567040,7266304,,0,3,4,9,4,3,17,3,4,4,4,2,5.867,10.4,0.6,34.733,0.533,5.4,5.467,0.533,57.533,7.4,3.133,0,0,0,0.002703703703703704,0.0035418994413407823,0.0375,0.002939890710382513,0.003,0.03607142857142857,0.004333333333333334,0.0003884685230024213,0.007279411764705882,0.0004863013698630137,0.004540740740740741,0.007654639175257733,0.0475,0.0046273224043715845,0.0046,0.04990000000000001,0.00875,0.0038778142076502735,0.009455882352941175,0.004176811594202899
1732370014,0.3289426797860455,1.1678222745407343,0.17894952437239856,2.7718845050631407,0.16517243023030262,4.362359173616272,0.08066071932298965,1.9928691719838083,1.202877293572423,0.505289326080661,0.10582635937371353,93474816,48640000,10670080,39714816,44068864,15781888,31137792,9940992,44064768,4567040,7266304,,0,3,4,9,4,3,17,3,4,4,4,2,5.667,10.4,0.467,34.733,0.533,5.4,5.267,0.533,56.133,7.133,3.267,0,0,0,0.0027,0.00355,0.03828125,0.002940689655172414,0.003,0.03607142857142857,0.004333333333333334,0.0003958837772397094,0.007284345047923323,0.0004965753424657533,0.00454,0.007709183673469388,0.04890625,0.004630068965517243,0.0046,0.05113636363636363,0.00875,0.003914522821576763,0.009456869009584664,0.004194444444444444
1732370015,0.3289426797860455,1.1678222745407343,0.17894952437239856,2.7718845050631407,0.17223420908486475,4.362359173616272,0.08066071932298965,1.9928691719838083,1.202877293572423,0.5103217865813644,0.10582635937371353,93474816,48640000,10670080,39714816,44068864,15781888,31137792,9940992,44064768,4567040,7266304,,0,3,4,9,4,3,17,3,4,4,4,2,5.667,10.733,0.467,34.733,0.533,5.4,5.267,0.533,56.133,7.133,3.267,0,0,0,0.0027,0.0035927977839335175,0.03828125,0.002940689655172414,0.003,0.03607142857142857,0.004333333333333334,0.0003958837772397094,0.007284345047923323,0.0004965753424657533,0.00454,0.007839622641509435,0.04890625,0.004630068965517243,0.0046,0.05113636363636363,0.00875,0.003914522821576763,0.009456869009584664,0.004194444444444444
1732370016,0.3289426797860455,1.1678222745407343,0.19639422661134653,2.7718845050631407,0.17223420908486475,4.306861952165958,0.08066071932298965,2.0690124198678603,1.202877293572423,0.5103217865813644,0.10582635937371353,93474816,48640000,10678272,39714816,44068864,15904768,31137792,9940992,44064768,4567040,7266304,,0,3,4,9,4,3,17,3,4,4,4,2,5.667,10.733,0.467,35.533,0.533,5.4,5.267,0.533,59.933,7.4,3.267,0,0,0,0.0027,0.0035927977839335175,0.03828125,0.002947658402203857,0.003,0.03607142857142857,0.004333333333333334,0.000393768115942029,0.007238924050632912,0.0004965753424657533,0.00454,0.007839622641509435,0.04890625,0.004633608815426998,0.0046,0.05113636363636363,0.00875,0.003904435483870968,0.009447784810126583,0.004194444444444444
1732370017,0.3289426797860455,1.1678222745407343,0.19639422661134653,2.7718845050631407,0.17223420908486475,4.306861952165958,0.08066071932298965,2.0690124198678603,1.202877293572423,0.5103217865813644,0.10582635937371353,93474816,48640000,10678272,39714816,44068864,15904768,31137792,9940992,44064768,4567040,7266304,,0,3,4,9,4,3,17,3,4,4,4,2,5.667,10.733,0.467,35.533,0.533,5.4,5.267,0.533,59.933,7.4,3.267,0,0,0,0.0027,0.0035927977839335175,0.03828125,0.002947658402203857,0.003,0.03607142857142857,0.004333333333333334,0.000393768115942029,0.007238924050632912,0.0004965753424657533,0.00454,0.007839622641509435,0.04890625,0.004633608815426998,0.0046,0.05113636363636363,0.00875,0.003904435483870968,0.009447784810126583,0.004194444444444444
1732370018,0.3289426797860455,1.1678222745407343,0.19639422661134653,2.7718845050631407,0.17223420908486475,4.306861952165958,0.07973120956460882,2.0690124198678603,1.202877293572423,0.5103217865813644,0.10582635937371353,93474816,48640000,10678272,39714816,44068864,15904768,30822400,9940992,44064768,4567040,7266304,,0,3,4,9,4,3,17,3,4,4,4,2,5.667,10.733,0.467,35.533,0.533,5.4,5.267,0.533,59.933,7.4,3.267,0,0,0,0.0027,0.0035927977839335175,0.03828125,0.002947658402203857,0.003,0.03607142857142857,0.004333333333333334,0.000393768115942029,0.007238924050632912,0.0004965753424657533,0.00454,0.007839622641509435,0.04890625,0.004633608815426998,0.0046,0.05113636363636363,0.00875,0.003904435483870968,0.009447784810126583,0.004194444444444444
1732370019,0.3289426797860455,1.167822274540734,0.19639422661134653,2.7718845050631407,0.17223420908486475,4.306861952165958,0.07973120956460882,2.0690124198678603,1.202877293572423,0.5103217865813644,0.10582635937371353,93474816,48640000,10678272,39714816,44068864,15904768,30822400,9940992,44064768,4567040,7266304,,0,3,4,9,4,3,17,3,4,4,4,2,5.667,10.733,0.467,35.533,0.533,5.4,5.267,0.533,59.933,7.4,3.267,0,0,0,0.0027,0.0035927977839335175,0.03828125,0.002947658402203857,0.003,0.03607142857142857,0.004333333333333334,0.000393768115942029,0.007238924050632912,0.0004965753424657533,0.00454,0.007839622641509435,0.04890625,0.004633608815426998,0.0046,0.05113636363636363,0.00875,0.003904435483870968,0.009447784810126583,0.004194444444444444
1732370020,0.2164614575000012,1.1404761718105352,0.19639422661134653,2.7718845050631407,0.17223420908486475,4.306861952165958,0.07973120956460882,2.0690124198678603,1.202877293572423,0.5103217865813644,0.10582635937371353,93474816,48640000,10678272,39714816,44068864,15904768,30822400,9940992,44064768,4567040,7266304,,0,3,4,9,4,3,17,3,4,4,4,2,5.667,10.733,0.467,35.533,0.533,5.4,5.267,0.467,59.933,7.4,3.267,0,0,0,0.0027,0.0035927977839335175,0.03828125,0.002947658402203857,0.003,0.03607142857142857,0.004,0.000393768115942029,0.007238924050632912,0.0004965753424657533,0.00454,0.007839622641509435,0.04890625,0.004633608815426998,0.0046,0.05113636363636363,0.0085,0.003904435483870968,0.009447784810126583,0.004194444444444444
