time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1732278342,,0.648237994844937,0.09089674424141497,2.583618309530879,0.23761001454155822,3.092275605680863,0.07011041368889602,1.8216253178414865,1.295655878724739,0.5472071181445409,0.11324863282883169,94420992,58683392,10346496,42041344,44081152,15851520,28504064,10067968,43704320,3465216,7168000,0,3,5,9,3,3,15,3,4,4,4,2,6.867,10.467,0.333,35.867,0.267,5.8,5.6,0.267,59.067,7,3.4,1.267,0,0,0.023380912990425422,0.0032872062663185384,0.04464285714285714,0.0029664723032069968,0.003,0.0425,0.0031818181818181815,0.0011534883720930229,0.004740112994350282,0.0016111111111111111,0.187576860796191,0.0060181818181818236,0.08625,0.004649271137026239,0.0046,0.1805882352941177,0.004927272727272728,0.004233178294573644,0.008976973684210528,0.004322222222222223
1732278343,,0.6340290266478613,0.09089674424141497,2.583618309530879,0.22121745855946065,3.092275605680863,0.07011041368889602,1.8216253178414865,1.295655878724739,0.5472071181445409,0.11324863282883169,94420992,58683392,10346496,42041344,44081152,15851520,28504064,10067968,43704320,3465216,7168000,0,3,5,9,3,3,15,3,4,4,4,2,6.867,10.467,0.333,35.867,0.267,5.8,5.6,0.267,59.067,7,3.4,1.267,0,0,0.02448787809354805,0.0032872062663185384,0.04464285714285714,0.0029664723032069968,0.003,0.0425,0.0031818181818181815,0.0011534883720930229,0.004740112994350282,0.0016111111111111111,0.187670098434825,0.0060181818181818236,0.08625,0.004649271137026239,0.0046,0.1805882352941177,0.004927272727272728,0.004233178294573644,0.008976973684210528,0.004322222222222223
1732278344,,0.6198200584507857,0.09089674424141497,2.583618309530879,0.22121745855946065,3.092275605680863,0.07011041368889602,1.8216253178414865,1.295655878724739,0.5472071181445409,0.11324863282883169,94420992,58683392,10346496,42041344,44081152,15851520,28504064,10067968,43704320,3465216,7168000,0,3,5,9,3,3,15,3,4,4,4,2,6.867,10.467,0.333,35.867,0.267,5.8,5.6,0.267,59.933,7.867,3.4,1.267,0,0,0.02551181744802754,0.0032872062663185384,0.04464285714285714,0.0029664723032069968,0.003,0.0425,0.0031818181818181815,0.0011434138737334374,0.004811764705882354,0.0016111111111111111,0.18776339930091338,0.0060181818181818236,0.08625,0.004649271137026239,0.0046,0.1805882352941177,0.004927272727272728,0.004231176929072486,0.009,0.004322222222222223
1732278345,,0.6056110902537101,0.09089674424141497,2.583618309530879,0.22121745855946065,3.092275605680863,0.07011041368889602,1.8216253178414865,1.0556086343601743,0.5472071181445409,0.11324863282883169,94420992,58683392,10346496,42041344,44081152,15851520,28504064,10067968,43704320,3465216,7168000,0,3,5,9,3,3,15,3,4,4,4,2,3.8,10.467,0.333,35.6,0.267,5.8,5.6,0.267,59.667,7.867,3.4,1.267,0,0,0.042679654215760664,0.00329023746701847,0.04375,0.0029676708302718595,0.003,0.0425,0.003,0.001131764705882353,0.004811764705882354,0.0015294117647058827,0.20297167973022892,0.006054545454545458,0.085,0.0046523144746509915,0.0046,0.1805882352941177,0.0046,0.00422886274509804,0.009,0.004305882352941176
1732278346,,0.5914021220566344,0.09089674424141497,2.583618309530879,0.1791077825734081,3.092275605680863,0.07011041368889602,1.8216253178414865,1.0340143697147617,0.5472071181445409,0.11324863282883169,94420992,58683392,10346496,42041344,44085248,15851520,28504064,10067968,43704320,3465216,7168000,0,3,5,9,3,3,15,3,4,4,4,2,3.8,10.467,0.333,35.6,0.267,5.8,5.6,0.267,59.667,7.867,3.4,1.267,0,0,0.0424610914855478,0.00329023746701847,0.04375,0.0029676708302718595,0.003,0.0425,0.003,0.001131764705882353,0.004811764705882354,0.0015294117647058827,0.20236789246480738,0.006054545454545458,0.085,0.0046523144746509915,0.0046,0.1805882352941177,0.0046,0.00422886274509804,0.009,0.004305882352941176
1732278347,,0.5771931538595587,0.10086290257241258,2.583618309530879,0.18289339601953858,3.092275605680863,0.07011041368889602,1.8216253178414865,1.0124201050693493,0.5472071181445409,0.11324863282883169,94420992,58683392,10346496,42041344,44085248,15851520,28504064,10067968,43704320,3465216,7168000,0,3,5,9,3,3,15,3,4,4,4,2,3.8,10.467,0.333,35.6,0.267,5.8,5.6,0.267,59.667,7.867,3.4,1.267,0,0,0.04225263630875527,0.00329023746701847,0.04375,0.0029676708302718595,0.003,0.0425,0.003,0.001131764705882353,0.004811764705882354,0.0015294117647058827,0.20176369533482427,0.006054545454545458,0.085,0.0046523144746509915,0.0046,0.1805882352941177,0.0046,0.00422886274509804,0.009,0.004305882352941176
1732278348,,0.5629841856624831,0.10086290257241258,2.5836183095308787,0.22713680676782655,3.092275605680863,0.07011041368889602,1.8216253178414865,0.9908258404239373,0.5334738352309848,0.10379354790193958,94420992,58683392,10346496,42041344,44085248,15851520,28504064,10067968,43704320,3465216,7168000,0,3,5,9,3,3,15,3,4,4,4,2,3.8,10.467,0.333,33.067,0.333,5.8,5.6,0.267,59.667,7.867,3.4,1.267,0,0,0.04205360338734168,0.00329023746701847,0.04375,0.0029637418419144303,0.003,0.0425,0.003,0.001131764705882353,0.004811764705882354,0.0015294117647058827,0.20115908792279982,0.006054545454545458,0.085,0.0046530819434372735,0.0046,0.1805882352941177,0.0046,0.00422886274509804,0.009,0.004305882352941176
1732278349,,0.5487752174654075,0.10086290257241258,2.5836183095308787,0.22713680676782655,3.091978676785726,0.07011041368889602,1.8216253178414865,0.7897292530504677,0.5334738352309848,0.10379354790193958,94420992,58683392,10346496,42041344,44085248,15888384,28504064,10067968,43704320,3465216,7168000,0,3,5,9,3,3,15,3,4,4,4,2,3.8,10.467,0.333,33.067,0.333,5.8,5.6,0.267,59.667,7.867,3.4,1.267,0,0,0.04186336800557176,0.00329023746701847,0.04375,0.0029637418419144303,0.003,0.0425,0.003,0.001131764705882353,0.004811764705882354,0.0015294117647058827,0.20055406981068694,0.006054545454545458,0.085,0.0046530819434372735,0.0046,0.1805882352941177,0.0046,0.00422886274509804,0.009,0.004305882352941176
1732278350,,0.5345662492683317,0.10086290257241258,2.5836183095308787,0.22713680676782655,3.091978676785726,0.07011041368889602,1.8216253178414872,1.1074328450360276,0.5334738352309848,0.10379354790193958,94420992,58683392,10346496,42041344,44085248,15888384,28504064,10067968,43704320,3465216,7168000,0,3,5,9,3,3,15,3,4,4,4,2,3.8,10.467,0.333,33.067,0.333,5.8,5.6,0.267,59.667,7.867,3.4,1.267,0,0,0.04168135948021043,0.00329023746701847,0.04375,0.0029637418419144303,0.003,0.0425,0.003,0.001131764705882353,0.004811764705882354,0.0015294117647058827,0.19994864057987066,0.006054545454545458,0.085,0.0046530819434372735,0.0046,0.1805882352941177,0.0046,0.00422886274509804,0.009,0.004305882352941176
1732278351,,0.520357281071256,0.10086290257241258,2.5604223368342023,0.22713680676782655,3.091978676785726,0.07011041368889602,1.8216253178414872,1.1074328450360276,0.451061018918385,0.10379354790193958,94420992,58683392,10346496,42213376,44085248,15888384,28504064,10067968,43704320,3465216,7168000,0,3,5,9,3,3,15,3,4,4,4,2,3.8,10.467,0.333,33.067,0.333,5.8,5.6,0.267,59.667,7.867,3.4,1.267,0,0,0.04150705544248389,0.00329023746701847,0.04375,0.0029637418419144303,0.003,0.0425,0.003,0.001131764705882353,0.004811764705882354,0.0015294117647058827,0.19934279981116662,0.006054545454545458,0.085,0.0046530819434372735,0.0046,0.1805882352941177,0.0046,0.00422886274509804,0.009,0.004305882352941176
1732278352,,0.7628069060711041,0.10086290257241258,2.5604223368342023,0.2271368067678266,3.091978676785726,0.07462333363103274,1.7990915841476767,1.1074328450360276,0.44216978833120185,0.10379354790193958,94420992,58626048,10346496,42213376,44085248,15888384,28504064,9900032,43704320,3465216,7168000,0,3,5,9,3,3,15,3,4,4,4,2,3.8,10,0.333,33.067,0.333,5.8,5.6,0.267,59.667,7.867,3.133,1.267,0,0,0.04133997683113053,0.0032642487046632127,0.04375,0.0029637418419144303,0.003,0.0425,0.003,0.001131764705882353,0.004811764705882354,0.0014927536231884057,0.1987365470848206,0.005715686274509813,0.085,0.0046530819434372735,0.0046,0.1805882352941177,0.0046,0.00422886274509804,0.009,0.004298550724637682
1732278353,,0.7628069060711041,0.10086290257241258,2.6827925920872873,0.2271368067678266,3.0828033373477957,0.07462333363103274,1.7990915841476767,1.1074328450360276,0.4332785577440188,0.10379354790193958,94420992,58626048,10346496,42213376,44085248,15888384,28504064,9900032,43704320,3465216,7168000,0,3,5,9,3,3,15,3,4,4,4,2,3.8,10,0.333,33.067,0.333,4.933,5.6,0.267,59.667,7.867,3.133,1.267,0,0,0.04117968349546745,0.0032642487046632127,0.04375,0.0029637418419144303,0.003,0.04368489583333333,0.003,0.001131764705882353,0.004811764705882354,0.0014927536231884057,0.19812988198050724,0.005715686274509813,0.085,0.0046530819434372735,0.0046,0.18694690265486727,0.0046,0.00422886274509804,0.009,0.004298550724637682
1732278354,,0.7628069060711041,0.10086290257241258,2.6827925920872873,0.2271368067678266,3.0828033373477957,0.07462333363103274,1.7990915841476767,1.1074328450360276,0.526821089170318,0.1092324483430793,94420992,58626048,10346496,42213376,44085248,15888384,28504064,9900032,43704320,3334144,7168000,0,3,5,9,3,3,15,3,4,4,4,2,3.8,9.2,0.4,30.467,0.333,4.933,5,0.267,52.333,7.267,2.867,1,0,0,0.04472451969585677,0.0032416452442159383,0.040625,0.0029691011235955054,0.003,0.04345238095238095,0.003,0.0011311740890688267,0.004751479289940829,0.001535211267605634,0.19687194090202176,0.005369565217391301,0.07499999999999998,0.004658988764044944,0.0046,0.18193396226415093,0.0046,0.004234008097165992,0.008982876712328768,0.0043070422535211265
1732278355,,0.7628069060711041,0.10086290257241258,2.6827925920872873,0.2271368067678266,3.0828033373477957,0.07462333363103274,1.7990915841476767,1.1074328450360276,0.526821089170318,0.1092324483430793,94420992,58626048,10346496,42213376,44085248,15888384,28504064,9900032,43704320,3334144,7168000,0,3,5,9,3,3,15,3,4,4,4,2,3.8,9.2,0.4,30.467,0.333,4.933,5,0.267,52.333,7.267,2.867,1,0,0,0.0445076586310263,0.0032416452442159383,0.040625,0.0029691011235955054,0.003,0.04345238095238095,0.003,0.0011311740890688267,0.004751479289940829,0.001535211267605634,0.1961441026438569,0.005369565217391301,0.07499999999999998,0.004658988764044944,0.0046,0.18193396226415093,0.0046,0.004234008097165992,0.008982876712328768,0.0043070422535211265
1732278356,,0.7628069060711041,0.10086290257241258,2.6827925920872873,0.2271368067678266,3.0828033373477957,0.0848102723896004,1.7990915841476767,1.1074328450360276,0.526821089170318,0.1092324483430793,94420992,58626048,10346496,42213376,44085248,15888384,28033024,9900032,43704320,3334144,7168000,0,3,5,9,3,3,15,3,4,4,4,2,3.8,9.2,0.4,30.467,0.333,4.933,5,0.267,52.333,7.267,2.867,1,0,0,0.04329393124205506,0.0032416452442159383,0.040625,0.0029691011235955054,0.003,0.04345238095238095,0.003,0.0011311740890688267,0.004751479289940829,0.001535211267605634,0.1906965505443235,0.005369565217391301,0.07499999999999998,0.004658988764044944,0.0046,0.18193396226415093,0.0046,0.004234008097165992,0.008982876712328768,0.0043070422535211265
1732278357,,0.7628069060711041,0.10086290257241258,2.6827925920872873,0.2271368067678266,3.0828033373477957,0.0848102723896004,1.7990915841476767,1.1074328450360276,0.526821089170318,0.1092324483430793,94420992,58626048,10346496,42213376,44085248,15888384,28033024,9900032,43704320,3334144,7168000,0,3,5,9,3,3,15,3,4,4,4,2,0.667,9.2,0.4,30.467,0.333,4.933,5,0.267,52.333,7.267,2.867,0.333,0,0,0.0437469769675155,0.0032416452442159383,0.040625,0.0029691011235955054,0.003,0.04345238095238095,0.003,0.0011311740890688267,0.004751479289940829,0.001535211267605634,0.19474753032659411,0.005369565217391301,0.07499999999999998,0.004658988764044944,0.0046,0.18193396226415093,0.0046,0.004234008097165992,0.008982876712328768,0.0043070422535211265
1732278358,,0.7628069060711041,0.12502167978063894,2.6827925920872873,0.2271368067678266,3.0828033373477957,0.0848102723896004,1.7990915841476767,1.1074328450360276,0.526821089170318,0.1092324483430793,94420992,58626048,10346496,42213376,44085248,15888384,28033024,9900032,43704320,3334144,7168000,0,3,5,9,3,3,15,3,4,4,4,2,0.667,9.2,0.4,30.467,0.333,4.933,5,0.267,52.333,7.267,2.867,0.333,0,0,0.04360057609358052,0.0032416452442159383,0.040625,0.0029691011235955054,0.003,0.04345238095238095,0.003,0.0011311740890688267,0.004751479289940829,0.001535211267605634,0.194738199066874,0.005369565217391301,0.07499999999999998,0.004658988764044944,0.0046,0.18193396226415093,0.0046,0.004234008097165992,0.008982876712328768,0.0043070422535211265
1732278359,,0.7628069060711041,0.12502167978063894,2.6827925920872873,0.2271368067678266,3.0828033373477957,0.0848102723896004,1.7990915841476767,1.1074328450360276,0.526821089170318,0.1092324483430793,94420992,58626048,10346496,42213376,44085248,15888384,28033024,9900032,43704320,3334144,7168000,0,3,5,9,3,3,15,3,4,4,4,2,0.667,9.2,0.4,30.467,0.333,4.933,5,0.267,51.733,6.667,2.867,0.333,0,0,0.043577591856551065,0.0032416452442159383,0.040625,0.0029691011235955054,0.003,0.04345238095238095,0.003,0.001114379084967321,0.004824999999999999,0.001535211267605634,0.19472886780715398,0.005369565217391301,0.07499999999999998,0.004658988764044944,0.0046,0.18193396226415093,0.0046,0.004230718954248367,0.008979310344827587,0.0043070422535211265
1732278360,,0.7628069060711041,0.12502167978063894,2.6827925920872873,0.2271368067678266,3.083768232474275,0.0848102723896004,1.7990915841476767,1.1074328450360276,0.526821089170318,0.1092324483430793,94420992,58626048,10346496,42213376,44085248,15888384,28033024,9900032,43704320,3334144,7168000,0,3,5,9,3,3,15,3,4,4,4,2,0.667,9.467,0.533,30.867,0.467,4.933,5,0.4,52,6.667,3.133,0.333,0,0,0.04357764948492892,0.0032323232323232323,0.03977272727272727,0.002969252271139064,0.003166666666666667,0.04345238095238095,0.0031818181818181815,0.0011205211726384372,0.004824999999999999,0.0016493506493506494,0.19471953654743393,0.005200000000000005,0.06750000000000005,0.004658700209643606,0.004900000000000001,0.18193396226415093,0.004927272727272728,0.004231921824104235,0.008979310344827587,0.004329870129870131
1732278361,,0.7628069060711041,0.12502167978063894,2.6827925920872873,0.2271368067678266,3.083768232474275,0.0848102723896004,1.7990915841476767,1.1074328450360276,0.526821089170318,0.1092324483430793,94420992,58626048,10346496,42213376,44085248,15888384,28033024,9900032,43704320,3334144,7168000,0,3,5,9,3,3,15,3,4,4,4,2,0.667,9.467,0.533,30.867,0.467,4.933,5,0.533,52,6.667,3.133,0.333,0,0,0.04357770707479442,0.0032323232323232323,0.03977272727272727,0.002969252271139064,0.003166666666666667,0.04345238095238095,0.0031538461538461538,0.0011205211726384372,0.004824999999999999,0.0016493506493506494,0.19471020528771385,0.005200000000000005,0.06750000000000005,0.004658700209643606,0.004900000000000001,0.18193396226415093,0.004876923076923077,0.004231921824104235,0.008979310344827587,0.004329870129870131
1732278362,,0.7628069060711041,0.12502167978063894,2.6827925920872873,0.2271368067678266,3.083768232474275,0.0848102723896004,1.7990915841476767,1.1074328450360276,0.526821089170318,0.1092324483430793,94420992,58626048,10346496,42213376,44085248,15888384,28033024,9900032,43704320,3334144,7168000,0,3,5,9,3,3,15,3,4,4,4,2,0.667,9.467,0.533,30.867,0.467,4.933,5,0.533,52,6.667,3.133,0.333,0,0,0.04357776462618619,0.0032323232323232323,0.03977272727272727,0.002969252271139064,0.003166666666666667,0.04345238095238095,0.0031538461538461538,0.0011205211726384372,0.004824999999999999,0.0016493506493506494,0.1947008740279938,0.005200000000000005,0.06750000000000005,0.004658700209643606,0.004900000000000001,0.18193396226415093,0.004876923076923077,0.004231921824104235,0.008979310344827587,0.004329870129870131
1732278363,,0.7628069060711041,0.12502167978063894,2.607054621041956,0.24554923275306412,3.083768232474275,0.0848102723896004,1.7990915841476767,1.1074328450360276,0.526821089170318,0.10246921189682673,94420992,58626048,10346496,42377216,44085248,15888384,28033024,9900032,43704320,3334144,7168000,0,3,5,9,3,3,15,3,4,4,4,2,0.667,9.467,0.533,30.6,0.467,4.933,5,0.533,52,6.667,3.133,0.333,0,0,0.04357782213914274,0.0032323232323232323,0.03977272727272727,0.0029665970772442592,0.003142857142857143,0.04345238095238095,0.0031538461538461538,0.0011205211726384372,0.004824999999999999,0.0016493506493506494,0.19469154276827372,0.005200000000000005,0.06750000000000005,0.004657898399443285,0.004857142857142857,0.18193396226415093,0.004876923076923077,0.004231921824104235,0.008979310344827587,0.004329870129870131
1732278364,,0.7628069060711041,0.12502167978063894,2.607054621041956,0.24554923275306412,3.083768232474275,0.0848102723896004,1.7990915841476767,1.1074328450360276,0.4353616278721527,0.1232335519226623,94420992,58626048,10346496,42377216,44085248,15888384,28033024,9900032,43704320,3334144,7168000,0,3,5,9,3,3,15,3,4,4,4,2,0.667,9.467,0.533,30.6,0.467,4.933,5,0.533,52,6.667,3.133,0.333,0,0,0.0435778796137026,0.0032323232323232323,0.03977272727272727,0.0029665970772442592,0.003142857142857143,0.04345238095238095,0.0031538461538461538,0.0011205211726384372,0.004824999999999999,0.0016493506493506494,0.19468221150855367,0.005200000000000005,0.06750000000000005,0.004657898399443285,0.004857142857142857,0.18193396226415093,0.004876923076923077,0.004231921824104235,0.008979310344827587,0.004329870129870131
1732278365,,0.7628069060711041,0.12317818038907472,2.607054621041956,0.24554923275306412,3.083768232474275,0.0848102723896004,1.7990915841476767,1.1074328450360276,0.5223320986873392,0.1232335519226623,94420992,58626048,10346496,42377216,44085248,15888384,28033024,9900032,43704320,3334144,7168000,0,3,5,9,3,3,15,3,4,4,4,2,0.667,9.467,0.533,30.6,0.467,4.933,5,0.533,52,6.667,3.133,0.333,0,0,0.04357793704990418,0.0032323232323232323,0.03977272727272727,0.0029665970772442592,0.003142857142857143,0.04345238095238095,0.0031538461538461538,0.0011205211726384372,0.004824999999999999,0.0016493506493506494,0.1946728802488336,0.005200000000000005,0.06750000000000005,0.004657898399443285,0.004857142857142857,0.18193396226415093,0.004876923076923077,0.004231921824104235,0.008979310344827587,0.004329870129870131
1732278366,,0.7628069060711041,0.12317818038907472,2.607054621041956,0.24554923275306412,3.083768232474275,0.0848102723896004,1.221962996065223,1.149975126096395,0.5223320986873392,0.1232335519226623,94420992,58626048,10346496,42377216,44085248,15888384,28033024,9900032,43704320,3334144,7168000,0,3,5,9,3,3,15,3,4,4,4,2,0.667,9.467,0.533,30.6,0.467,4.933,5,0.533,52,6.667,3.133,0.333,0,0,0.043577994447785866,0.0032323232323232323,0.03977272727272727,0.0029665970772442592,0.003142857142857143,0.04345238095238095,0.0031538461538461538,0.0011205211726384372,0.004824999999999999,0.0016493506493506494,0.1946635489891135,0.005200000000000005,0.06750000000000005,0.004657898399443285,0.004857142857142857,0.18193396226415093,0.004876923076923077,0.004231921824104235,0.008979310344827587,0.004329870129870131
