time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1732373150,0.26243625367156287,1.156225095181374,0.2297303294182614,1.994914881874925,0.1949377769884963,4.089384885524451,0.10831129648760297,1.9034980509222723,1.1967333333333354,0.37135072314748113,0.09821257513055409,94203904,54820864,11018240,40820736,43814912,15986688,32329728,9535488,44318720,4694016,7294976,0,3,4,9,4,3,16,3,4,4,4,2,5.8,9.267,0.467,27.867,0.533,4.667,4.667,0.533,54.733,7.2,2.933,0,0,0,0.0020909090909090908,0.0033989501312335956,0.03875,0.0029060181368507827,0.003,0.036199421965317925,0.0035263157894736843,0.0003815398335315101,0.007348726114649682,0.0012318840579710142,0.0044181818181818185,0.00699342105263158,0.04975,0.004591755976916735,0.0046,0.04932080924855491,0.008249999999999999,0.0038429864253393667,0.00953343949044586,0.004246376811594203
1732373151,0.26243625367156287,1.156225095181374,0.2297303294182614,2.0348416606145907,0.1949377769884963,3.4359352590250234,0.11684443252708773,1.9034980509222723,1.1967333333333354,0.5035035275032107,0.09821257513055409,94203904,54820864,11018240,40820736,43814912,15986688,32329728,9535488,44318720,4562944,7294976,0,3,4,9,4,3,16,3,4,4,4,2,5.8,9.267,0.467,27.867,0.533,4.667,4.667,0.533,55.6,7,2.933,0,0,0,0.0020909090909090908,0.0033989501312335956,0.03875,0.0029060181368507827,0.003,0.036199421965317925,0.0035263157894736843,0.00037930522565320676,0.0073462783171521035,0.0012318840579710142,0.0044181818181818185,0.00699342105263158,0.04975,0.004591755976916735,0.0046,0.04932080924855491,0.008249999999999999,0.0038298850574712655,0.009533980582524273,0.004246376811594203
1732373152,0.26243625367156287,1.156225095181374,0.15616137808494018,2.3956067243799675,0.1949377769884963,2.713091060000039,0.11684443252708773,1.9034980509222723,1.1967333333333354,0.5035035275032107,0.09821257513055409,94203904,54820864,11018240,40820736,43814912,15986688,32329728,9535488,44318720,4562944,7294976,0,3,4,9,4,3,16,3,4,4,4,2,5.8,9.267,0.467,27.867,0.533,4.667,4.667,0.533,55.6,7,2.933,0,0,0,0.0020909090909090908,0.0033989501312335956,0.03875,0.0029060181368507827,0.003,0.036199421965317925,0.0035263157894736843,0.00037930522565320676,0.0073462783171521035,0.0012318840579710142,0.0044181818181818185,0.00699342105263158,0.04975,0.004591755976916735,0.0046,0.04932080924855491,0.008249999999999999,0.0038298850574712655,0.009533980582524273,0.004246376811594203
1732373153,0.26243625367156287,1.156225095181374,0.15910809099319792,2.3956067243799675,0.1949377769884963,3.2073223384984697,0.11684443252708773,1.9034980509222723,1.1967333333333354,0.5035035275032107,0.09821257513055409,94203904,54820864,11018240,40820736,43814912,15986688,32329728,9535488,44318720,4562944,7294976,0,3,4,9,4,3,16,3,4,4,4,2,5.8,9.267,0.467,27.867,0.533,4.667,4.667,0.533,55.6,7,2.933,0,0,0,0.0020909090909090908,0.0033989501312335956,0.03875,0.0029060181368507827,0.003,0.036199421965317925,0.0035263157894736843,0.00037930522565320676,0.0073462783171521035,0.0012318840579710142,0.0044181818181818185,0.00699342105263158,0.04975,0.004591755976916735,0.0046,0.04932080924855491,0.008249999999999999,0.0038298850574712655,0.009533980582524273,0.004246376811594203
1732373154,0.26243625367156287,1.156225095181374,0.16321196164126436,2.3956067243799675,0.1949377769884963,3.140471090223286,0.11684443252708773,1.9034980509222723,1.1967333333333354,0.5035035275032107,0.09821257513055409,94203904,54820864,11018240,40820736,43814912,15986688,32329728,9535488,44318720,4562944,7294976,0,3,4,9,4,3,16,3,4,4,4,2,5.8,9.267,0.467,27.867,0.533,4.667,4.667,0.533,55.6,7,2.933,0,0,0,0.0020909090909090908,0.0033989501312335956,0.03875,0.0029060181368507827,0.003,0.036199421965317925,0.0035263157894736843,0.00037930522565320676,0.0073462783171521035,0.0012318840579710142,0.0044181818181818185,0.00699342105263158,0.04975,0.004591755976916735,0.0046,0.04932080924855491,0.008249999999999999,0.0038298850574712655,0.009533980582524273,0.004246376811594203
1732373155,0.22785881927114743,1.156225095181374,0.16731583228933078,2.3956067243799675,0.1949377769884963,3.7411040116687695,0.11684443252708773,1.9034980509222723,1.1967333333333354,0.5035035275032107,0.09821257513055409,94203904,54820864,11018240,40820736,43814912,15491072,32329728,9535488,44318720,4562944,7294976,0,3,4,9,4,3,16,3,4,4,4,2,5.8,9.267,0.467,27.867,0.533,4.667,4.667,0.533,55.6,7,2.933,0,0,0,0.0020909090909090908,0.0033989501312335956,0.03875,0.0029060181368507827,0.003,0.036199421965317925,0.003588235294117647,0.00037930522565320676,0.0073462783171521035,0.0012318840579710142,0.0044181818181818185,0.00699342105263158,0.04975,0.004591755976916735,0.0046,0.04932080924855491,0.0085,0.0038298850574712655,0.009533980582524273,0.004246376811594203
1732373156,0.2234848817099547,1.156225095181374,0.17141970293739722,2.3956067243799675,0.1949377769884963,3.7411040116687695,0.11684443252708773,1.9034980509222723,1.130565138877862,0.5035035275032107,0.09821257513055409,94203904,54820864,11018240,40820736,43814912,15491072,32329728,9535488,44318720,4562944,7294976,0,3,4,9,4,3,16,3,4,4,4,2,5.8,9.4,0.533,27.867,0.6,4.667,4.667,0.6,55.533,7,3.067,0,0,0,0.0020909090909090908,0.0033862433862433864,0.03897058823529412,0.0029057071960297766,0.003,0.036199421965317925,0.003714285714285714,0.0003789317507418398,0.0073462783171521035,0.001063492063492064,0.0044181818181818185,0.006910958904109591,0.052499999999999956,0.0045917287014061205,0.0046,0.04932080924855491,0.0081,0.0038276497695852543,0.009533980582524273,0.004212698412698413
1732373157,0.219110944148762,1.156225095181374,0.17552357358546367,2.3956067243799675,0.14611445938321807,3.7411040116687695,0.11684443252708773,1.6234406126857468,1.130565138877862,0.5035035275032107,0.09821257513055409,94203904,54820864,11018240,40820736,43814912,15491072,32329728,9535488,44318720,4562944,7294976,0,3,4,9,4,3,16,3,4,4,4,2,5.8,9.4,0.533,27.867,0.6,4.667,4.667,0.6,55.533,7,3.067,0,0,0,0.0020909090909090908,0.0033862433862433864,0.03897058823529412,0.0029057071960297766,0.003,0.036199421965317925,0.003714285714285714,0.0003789317507418398,0.0073462783171521035,0.001063492063492064,0.0044181818181818185,0.006910958904109591,0.052499999999999956,0.0045917287014061205,0.0046,0.04932080924855491,0.0081,0.0038276497695852543,0.009533980582524273,0.004212698412698413
1732373158,0.21473700658756928,1.156225095181374,0.17962744423353014,2.3956067243799675,0.14911120265753278,3.7411040116687695,0.11684443252708773,1.197296912500008,1.130565138877862,0.498748787298542,0.09821257513055409,94203904,54820864,11018240,40820736,43814912,15491072,32329728,9535488,44318720,4562944,7294976,0,3,4,9,4,3,16,3,4,4,4,2,5.867,9.4,0.533,27.867,0.6,4.667,4.667,0.6,55.533,7,3.067,0,0,0,0.0021170212765957448,0.0033862433862433864,0.03897058823529412,0.0029057071960297766,0.003,0.036199421965317925,0.003714285714285714,0.0003789317507418398,0.0073462783171521035,0.001063492063492064,0.004423404255319148,0.006910958904109591,0.052499999999999956,0.0045917287014061205,0.0046,0.04932080924855491,0.0081,0.0038276497695852543,0.009533980582524273,0.004212698412698413
1732373159,0.21036306902637655,0.9887940661899846,0.18373131488159655,2.3956067243799675,0.15461830246580563,3.7411040116687695,0.11684443252708773,1.197296912500008,1.130565138877862,0.498748787298542,0.09821257513055409,94203904,54820864,11018240,40820736,43814912,15491072,32329728,9535488,44318720,4562944,7294976,0,3,4,9,4,3,16,3,4,4,4,2,5.867,9.4,0.533,27.867,0.6,5.8,4.667,0.6,55.533,7,3.067,0,0,0,0.0021170212765957448,0.0033862433862433864,0.03897058823529412,0.0029057071960297766,0.003,0.0360828488372093,0.003714285714285714,0.0003789317507418398,0.0073462783171521035,0.001063492063492064,0.004423404255319148,0.006910958904109591,0.052499999999999956,0.0045917287014061205,0.0046,0.04890261627906977,0.0081,0.0038276497695852543,0.009533980582524273,0.004212698412698413
1732373160,0.2806719719986483,1.0662546607109908,0.18783518552966297,2.3956067243799675,0.15771311341577218,3.7411040116687695,0.11684443252708773,1.197296912500008,1.130565138877862,0.498748787298542,0.09821257513055409,94208000,54820864,11018240,40820736,43814912,15491072,32329728,9535488,44318720,4562944,7294976,0,3,4,9,4,3,16,3,4,4,4,2,5.867,9.4,0.533,27.867,0.6,5.8,4.667,0.6,55.533,7,3.6,0,0,0,0.0021170212765957448,0.0033862433862433864,0.03897058823529412,0.0029057071960297766,0.003,0.0360828488372093,0.003714285714285714,0.0003789317507418398,0.0073462783171521035,0.0011290322580645162,0.004423404255319148,0.006910958904109591,0.052499999999999956,0.0045917287014061205,0.0046,0.04890261627906977,0.0081,0.0038276497695852543,0.009533980582524273,0.004225806451612904
1732373161,0.2806719719986483,0.9608013976126978,0.19193905617772944,2.3956067243799675,0.18568865699799514,3.7411040116687695,0.11684443252708773,1.197296912500008,1.1406432439271086,0.498748787298542,0.0721194299826957,94208000,54820864,11018240,40820736,43814912,15491072,32329728,9535488,44310528,4562944,7294976,0,3,4,9,4,3,16,3,4,4,4,2,5.867,9.4,0.533,27.867,0.6,5.8,4.667,0.6,55.533,7,3.6,0,0,0,0.0021170212765957448,0.0033862433862433864,0.03897058823529412,0.0029057071960297766,0.003,0.0360828488372093,0.003714285714285714,0.0003789317507418398,0.0073462783171521035,0.0011290322580645162,0.004423404255319148,0.006910958904109591,0.052499999999999956,0.0045917287014061205,0.0046,0.04890261627906977,0.0081,0.0038276497695852543,0.009533980582524273,0.004225806451612904
1732373162,0.2806719719986483,0.9608013976126978,0.19604292682579585,2.3956067243799675,0.18568865699799514,3.7411040116687695,0.11684443252708773,1.4150644734723072,1.1406432439271086,0.498748787298542,0.08934887051335416,94208000,54820864,11018240,40820736,43814912,15491072,32329728,9535488,44310528,4562944,7294976,0,3,4,9,4,3,16,3,4,4,4,2,5.867,9.4,0.533,27.867,0.6,5.8,4.667,0.6,55.533,7,3.6,0,0,0,0.0021170212765957448,0.0033862433862433864,0.03897058823529412,0.0029057071960297766,0.003,0.0360828488372093,0.003714285714285714,0.0003789317507418398,0.0073462783171521035,0.0011290322580645162,0.004423404255319148,0.006910958904109591,0.052499999999999956,0.0045917287014061205,0.0046,0.04890261627906977,0.0081,0.0038276497695852543,0.009533980582524273,0.004225806451612904
1732373163,0.2806719719986483,0.9608013976126978,0.2001467974738623,2.3956067243799675,0.18568865699799514,3.7411040116687695,0.10446631701631634,1.3838958241042465,1.1406432439271086,0.498748787298542,0.08934887051335416,94208000,54820864,11018240,40820736,43814912,15491072,32329728,9535488,44310528,4562944,7294976,0,3,4,9,4,3,16,3,4,4,4,2,5.867,9.4,0.533,29.533,0.6,5.8,4.667,0.6,55.533,7,3.6,0,0,0,0.0021170212765957448,0.0033862433862433864,0.03897058823529412,0.0028844884488448846,0.003,0.0360828488372093,0.003714285714285714,0.0003789317507418398,0.0073462783171521035,0.0011290322580645162,0.004423404255319148,0.006910958904109591,0.052499999999999956,0.004587458745874587,0.0046,0.04890261627906977,0.0081,0.0038276497695852543,0.009533980582524273,0.004225806451612904
1732373164,0.2844223303495938,0.9608013976126978,0.19152660132738292,2.3956067243799675,0.18568865699799514,3.7411040116687695,0.09070723328831623,1.3527271747361855,1.1406432439271086,0.498748787298542,0.08934887051335416,94208000,54820864,11018240,40820736,43814912,15491072,32661504,9535488,44310528,4562944,7294976,0,3,4,9,4,3,16,3,4,4,4,2,5.8,9.2,0.533,30.667,0.6,5.8,4.667,0.6,52.733,6.533,3.467,0,0,0,0.0020978260869565215,0.003423913043478261,0.03888888888888888,0.0028843930635838147,0.003,0.035932944606414,0.003714285714285714,0.00037389249852333136,0.007336601307189543,0.0011290322580645162,0.004419565217391306,0.007141025641025641,0.05,0.004587448389760528,0.0046,0.048702623906705544,0.0081,0.0037961813842482105,0.009519607843137256,0.004225806451612904
1732373165,0.2844223303495938,0.9608013976126978,0.19543516123828522,2.3956067243799675,0.18568865699799514,3.7411040116687695,0.09070723328831623,1.3215585253681246,1.1406432439271086,0.5021048223202268,0.08934887051335416,94208000,54820864,11018240,40820736,43814912,15491072,32661504,9535488,44310528,4694016,7294976,0,3,4,9,4,3,16,3,4,4,4,2,5.8,9.4,0.533,30.667,0.6,5.8,4.667,0.6,52.733,6.533,3.467,0,0,0,0.0020978260869565215,0.0034457142857142863,0.03888888888888888,0.0028843930635838147,0.003,0.035932944606414,0.003714285714285714,0.00037389249852333136,0.007336601307189543,0.0011290322580645162,0.004419565217391306,0.007256410256410259,0.05,0.004587448389760528,0.0046,0.048702623906705544,0.0081,0.0037961813842482105,0.009519607843137256,0.004225806451612904
1732373166,0.28442233034959374,0.9608013976126978,0.1993437211491875,2.425276700466549,0.18568865699799514,3.7411040116687695,0.09070723328831623,1.2903898760000638,1.1406432439271086,0.5021048223202268,0.08934887051335416,94208000,54820864,11018240,41291776,43814912,15491072,32661504,9535488,44310528,4694016,7294976,0,3,4,9,4,3,16,3,4,4,4,2,5.8,9.4,0.533,30.667,0.6,5.8,4.667,0.6,49,6.533,3.467,0,0,0,0.0020978260869565215,0.0034457142857142863,0.03888888888888888,0.0028843930635838147,0.003,0.035932944606414,0.003714285714285714,0.00037875000000000007,0.007282986111111111,0.0011290322580645162,0.004419565217391306,0.007256410256410259,0.05,0.004587448389760528,0.0046,0.048702623906705544,0.0081,0.0038267314702308632,0.00949826388888889,0.004225806451612904
1732373167,0.28442233034959374,0.9608013976126978,0.23451359465413826,2.425276700466549,0.18568865699799514,3.696061633755306,0.09070723328831623,1.2592212266320029,1.1406432439271086,0.5021048223202268,0.08934887051335416,94208000,54820864,11018240,41291776,43814912,16031744,32661504,9535488,44310528,4694016,7294976,0,3,4,9,4,3,16,3,4,4,4,2,5.8,9.4,0.533,30.667,0.6,5.8,4.667,0.6,49,6.533,3.467,0,0,0,0.0020978260869565215,0.0034457142857142863,0.03888888888888888,0.0028843930635838147,0.003,0.035932944606414,0.003714285714285714,0.00037875000000000007,0.007282986111111111,0.0011290322580645162,0.004419565217391306,0.007256410256410259,0.05,0.004587448389760528,0.0046,0.048702623906705544,0.0081,0.0038267314702308632,0.00949826388888889,0.004225806451612904
1732373168,0.28442233034959374,0.9608013976126978,0.23451359465413826,2.4241812520154125,0.18568865699799514,3.6118485734820176,0.09070723328831623,1.228052577263942,1.1406432439271086,0.5021048223202268,0.08934887051335416,94208000,54820864,11018240,41291776,43814912,16031744,32661504,9535488,44310528,4694016,7294976,0,3,4,9,4,3,16,3,4,4,4,2,5.8,9.4,0.533,30.667,0.6,5.8,4.667,0.6,49,6.533,3.467,0,0,0,0.0020978260869565215,0.0034457142857142863,0.03888888888888888,0.0028843930635838147,0.003,0.035932944606414,0.003714285714285714,0.00037875000000000007,0.007282986111111111,0.0011290322580645162,0.004419565217391306,0.007256410256410259,0.05,0.004587448389760528,0.0046,0.048702623906705544,0.0081,0.0038267314702308632,0.00949826388888889,0.004225806451612904
1732373169,0.28442233034959374,0.9608013976126978,0.23451359465413826,2.4241812520154125,0.18568865699799514,3.6118485734820176,0.09070723328831623,1.8145683371903525,1.1807976033553083,0.5021048223202268,0.08934887051335416,94208000,54820864,11018240,41291776,43814912,16031744,32661504,9715712,44310528,4694016,7294976,0,3,4,9,4,3,16,3,4,4,4,2,5.8,9.4,0.533,30.667,0.6,5.8,4.667,0.6,49,6.533,3.467,0,0,0,0.0020978260869565215,0.0034457142857142863,0.03888888888888888,0.0028843930635838147,0.003,0.035932944606414,0.003714285714285714,0.00037875000000000007,0.007282986111111111,0.0011290322580645162,0.004419565217391306,0.007256410256410259,0.05,0.004587448389760528,0.0046,0.048702623906705544,0.0081,0.0038267314702308632,0.00949826388888889,0.004225806451612904
1732373170,0.28442233034959374,0.9608013976126978,0.23451359465413826,2.4241812520154125,0.18568865699799514,3.6118485734820176,0.09070723328831623,1.8145683371903525,1.1807976033553083,0.5021048223202268,0.08934887051335416,94208000,54820864,11018240,41291776,43814912,16031744,32661504,9715712,44310528,4694016,7294976,0,3,4,9,4,3,16,3,4,4,4,2,5.8,9.4,0.533,30.667,0.6,5.8,4.667,0.6,49,6.533,3.467,0,0,0,0.0020978260869565215,0.0034457142857142863,0.03888888888888888,0.0028843930635838147,0.003,0.035932944606414,0.0036249999999999998,0.00037875000000000007,0.007282986111111111,0.0011290322580645162,0.004419565217391306,0.007256410256410259,0.05,0.004587448389760528,0.0046,0.048702623906705544,0.0079,0.0038267314702308632,0.00949826388888889,0.004225806451612904
1732373171,0.281817497897098,0.9608013976126978,0.23451359465413826,2.4241812520154125,0.18568865699799514,3.6118485734820176,0.09070723328831623,1.8145683371903525,1.1807976033553083,0.5021048223202268,0.08934887051335416,94208000,54820864,11018240,41291776,43814912,16031744,32661504,9715712,44310528,4694016,7294976,0,3,4,9,4,3,16,3,4,4,4,2,5.8,9.133,0.4,30,0.467,5.8,4.667,0.467,48.467,6.533,3.2,0,0,0,0.0020978260869565215,0.0034382022471910116,0.03869047619047619,0.002884868421052632,0.003,0.035932944606414,0.0035263157894736843,0.0003795369211514394,0.007282986111111111,0.0012941176470588236,0.004419565217391306,0.00721794871794872,0.04964285714285715,0.0045875,0.0046,0.048702623906705544,0.007600000000000001,0.0038314389359129387,0.00949826388888889,0.004258823529411765
1732373172,0.281817497897098,0.9608013976126978,0.23451359465413826,2.4241812520154125,0.18568865699799514,3.6118485734820176,0.09070723328831623,1.8145683371903525,1.1807976033553083,0.5021048223202268,0.08934887051335416,94208000,54820864,11018240,41291776,43814912,16031744,32661504,9715712,44310528,4694016,7294976,0,3,4,9,4,3,16,3,4,4,4,2,5.8,9.133,0.4,30,0.467,5.8,4.667,0.467,48.467,6.533,3.2,0,0,0,0.0020978260869565215,0.0034382022471910116,0.03869047619047619,0.002884868421052632,0.003,0.035932944606414,0.0035263157894736843,0.0003795369211514394,0.007282986111111111,0.0012941176470588236,0.004419565217391306,0.00721794871794872,0.04964285714285715,0.0045875,0.0046,0.048702623906705544,0.007600000000000001,0.0038314389359129387,0.00949826388888889,0.004258823529411765
