time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1732365398,0.8894941974932793,1.0899421742681483,0.15743979302430827,2.5964547970982093,0.18996510254637422,4.045634885989886,0.12740981340522337,2.033774393756704,1.2780747357247098,0.5145280551708642,0.11037764607984425,90120192,51482624,10166272,40349696,43970560,15384576,26050560,10407936,43249664,4673536,7319552,0,3,4,9,4,3,15,3,4,4,4,2,5.467,10.267,0.6,36.6,0.6,4.8,5.267,0.533,64.4,7.533,3.067,0,0,0,0.0029315589353612168,0.0034974093264248706,0.0390625,0.0029389204545454545,0.003,0.035784313725490194,0.005,0.00038628620102214653,0.007286585365853658,0.0004833333333333334,0.004598479087452471,0.0074895833333333325,0.05500000000000003,0.004601420454545454,0.004600000000000001,0.04945378151260504,0.009,0.00386625,0.009457317073170731,0.0041714285714285725
1732365399,0.7613773832476641,1.0899421742681483,0.1543244404734555,2.5964547970982093,0.18996510254637422,4.045634885989886,0.12740981340522337,1.7087094531545908,1.2930732150798816,0.5145280551708642,0.11037764607984425,90120192,51482624,10166272,40349696,43970560,15384576,26050560,10407936,43302912,4673536,7319552,0,3,4,9,4,3,15,3,4,4,4,2,5.467,10.267,0.6,36.6,0.6,4.8,5.267,0.533,64.4,7.533,3.067,0,0,0,0.0029315589353612168,0.0034974093264248706,0.0390625,0.0029389204545454545,0.003,0.035784313725490194,0.005,0.00038628620102214653,0.007286585365853658,0.0004833333333333334,0.004598479087452471,0.0074895833333333325,0.05500000000000003,0.004601420454545454,0.004600000000000001,0.04945378151260504,0.009,0.00386625,0.009457317073170731,0.0041714285714285725
1732365400,0.7465524799561095,1.0899421742681483,0.21285808556065156,2.5964547970982093,0.15528064090644875,4.045634885989886,0.12740981340522337,1.6748132132586455,1.2930732150798816,0.5145280551708642,0.11037764607984425,90120192,51482624,10182656,40349696,43970560,15384576,26050560,10407936,43302912,4673536,7319552,0,3,4,9,4,3,15,3,4,4,4,2,5.467,10.267,0.6,36.6,0.6,4.8,5.267,0.533,64.4,7.533,3.067,0,0,0,0.0029315589353612168,0.0034974093264248706,0.0390625,0.0029389204545454545,0.003,0.035784313725490194,0.0046,0.00038628620102214653,0.007286585365853658,0.0004833333333333334,0.004598479087452471,0.0074895833333333325,0.05500000000000003,0.004601420454545454,0.004600000000000001,0.04945378151260504,0.008875,0.00386625,0.009457317073170731,0.0041714285714285725
1732365401,0.7317275766645548,1.0899421742681483,0.21285808556065156,2.5964547970982093,0.15211455586400915,4.045634885989886,0.12740981340522337,1.6409169733627005,1.0778000841722508,0.4216722189080757,0.09757736103263966,90120192,51482624,10182656,40349696,43970560,15384576,26050560,10407936,43302912,4673536,7319552,0,3,4,9,4,3,15,3,4,4,4,2,5.467,10.267,0.6,36.333,0.6,4.8,5.267,0.533,64.133,7.533,3.067,0,0,0,0.0029315589353612168,0.003492307692307693,0.03888888888888888,0.0029393939393939396,0.003,0.035784313725490194,0.005,0.000386685552407932,0.007286585365853658,0.0004966666666666667,0.004598479087452471,0.007468750000000001,0.05,0.0046014094432699085,0.0046,0.04945378151260504,0.009,0.0038683937823834206,0.009457317073170731,0.004194594594594594
1732365402,0.7169026733730002,1.0899421742681483,0.21285808556065156,2.5964547970982093,0.14894847082156962,4.045634885989886,0.12740981340522337,1.6070207334667554,1.2542606167149728,0.510465579526858,0.09757736103263966,90120192,51482624,10182656,40349696,43970560,15384576,26050560,10407936,43302912,4673536,7319552,0,3,4,9,4,3,15,3,4,4,4,2,5.467,10.267,0.6,36.333,0.6,4.8,5.267,0.533,64.133,7.533,3.067,0,0,0,0.0029315589353612168,0.003492307692307693,0.03888888888888888,0.0029393939393939396,0.003,0.035784313725490194,0.005,0.000386685552407932,0.007286585365853658,0.0004966666666666667,0.004598479087452471,0.007468750000000001,0.05,0.0046014094432699085,0.0046,0.04945378151260504,0.009,0.0038683937823834206,0.009457317073170731,0.004194594594594594
1732365403,0.7020777700814455,1.0899421742681483,0.21285808556065156,2.242925839349979,0.14578238577913,4.045634885989886,0.12740981340522337,1.5731244935708106,1.2542606167149728,0.510465579526858,0.09757736103263966,90120192,51482624,10182656,40349696,43970560,15384576,26050560,10407936,43302912,4673536,7319552,0,3,4,9,4,3,15,3,4,4,4,2,5.467,11.2,0.6,36.333,0.6,4.8,5.267,0.533,64.133,7.533,3.067,0,0,0,0.0029315589353612168,0.0034935064935064934,0.03888888888888888,0.0029393939393939396,0.003,0.035784313725490194,0.005,0.000386685552407932,0.007286585365853658,0.0004966666666666667,0.004598479087452471,0.0074736842105263155,0.05,0.0046014094432699085,0.0046,0.04945378151260504,0.009,0.0038683937823834206,0.009457317073170731,0.004194594594594594
1732365404,0.6872528667898908,1.0899421742681483,0.21285808556065156,2.1996515927316755,0.14261630073669043,4.045634885989886,0.12740981340522337,1.5392282536748654,1.2542606167149728,0.510465579526858,0.09757736103263966,90120192,51482624,10182656,40349696,43970560,15384576,26050560,10407936,43302912,4673536,7319552,0,3,4,9,4,3,15,3,4,4,4,2,6.533,11.2,0.6,36.333,0.6,6.467,5.267,0.533,64.133,7.533,3.067,0,0,0,0.002909774436090226,0.0034935064935064934,0.03888888888888888,0.0029393939393939396,0.003,0.0356353591160221,0.005,0.000386685552407932,0.007286585365853658,0.0004966666666666667,0.004593984962406015,0.0074736842105263155,0.05,0.0046014094432699085,0.0046,0.04950276243093923,0.009,0.0038683937823834206,0.009457317073170731,0.004194594594594594
1732365405,0.5336901951954205,1.0899421742681483,0.21285808556065156,2.1563773461133717,0.13945021569425087,4.045634885989886,0.12740981340522337,1.5053320137789203,1.2542606167149728,0.510465579526858,0.09757736103263966,90120192,51482624,10182656,40349696,43970560,15384576,26050560,10407936,43302912,4673536,7319552,0,3,4,9,4,3,15,3,4,4,4,2,6.533,11.2,0.6,36.333,0.6,6.467,5.267,0.533,64.133,7.533,3.467,0,0,0,0.002909774436090226,0.0034935064935064934,0.03888888888888888,0.0029393939393939396,0.003,0.0356353591160221,0.005,0.000386685552407932,0.007286585365853658,0.001136986301369863,0.004593984962406015,0.0074736842105263155,0.05,0.0046014094432699085,0.0046,0.04950276243093923,0.009,0.0038683937823834206,0.009457317073170731,0.004227397260273973
1732365406,0.5220925205274626,1.0899421742681483,0.21285808556065156,2.113103099495069,0.18380971215396943,4.045634885989886,0.10726945838226452,1.471435773882975,1.2542606167149728,0.510465579526858,0.09757736103263966,90120192,51482624,10182656,40349696,43970560,15384576,26419200,10407936,43302912,4673536,7319552,0,3,4,9,4,3,15,3,4,4,4,2,6.533,11.2,0.6,36.333,0.6,6.467,5.267,0.533,64.133,7.533,3.467,0,0,0,0.002909774436090226,0.0034935064935064934,0.03888888888888888,0.0029393939393939396,0.003,0.0356353591160221,0.005,0.000386685552407932,0.007286585365853658,0.001136986301369863,0.004593984962406015,0.0074736842105263155,0.05,0.0046014094432699085,0.0046,0.04950276243093923,0.009,0.0038683937823834206,0.009457317073170731,0.004227397260273973
1732365407,0.5104948458595047,1.0899421742681483,0.21285808556065156,2.6808537152047007,0.13834897509548896,4.045634885989886,0.10726945838226452,1.43753953398703,1.2542606167149728,0.510465579526858,0.09757736103263966,90120192,51482624,10182656,40824832,43970560,15384576,26419200,10407936,43302912,4673536,7319552,0,3,4,9,4,3,15,3,4,4,4,2,6.533,11.2,0.6,36.333,0.6,6.467,5.267,0.533,64.133,7.533,3.467,0,0,0,0.002909774436090226,0.0034935064935064934,0.03888888888888888,0.0029393939393939396,0.003,0.0356353591160221,0.005,0.000386685552407932,0.007286585365853658,0.001136986301369863,0.004593984962406015,0.0074736842105263155,0.05,0.0046014094432699085,0.0046,0.04950276243093923,0.009,0.0038683937823834206,0.009457317073170731,0.004227397260273973
1732365408,0.4988971711915467,1.0899421742681483,0.21285808556065156,2.6475356178955045,0.13528547989292283,4.045634885989886,0.10726945838226452,1.403643294091085,1.2542606167149728,0.510465579526858,0.09757736103263966,90120192,51482624,10182656,40824832,43970560,15384576,26419200,10407936,43302912,4673536,7319552,0,3,4,9,4,3,15,3,4,4,4,2,6.533,11.2,0.6,36.333,0.333,6.467,5.267,0.533,64.133,7.533,3.467,0,0,0,0.002909774436090226,0.0034935064935064934,0.03888888888888888,0.0029393939393939396,0.003,0.0356353591160221,0.005,0.000386685552407932,0.007286585365853658,0.001136986301369863,0.004593984962406015,0.0074736842105263155,0.05,0.0046014094432699085,0.0046,0.04950276243093923,0.009,0.0038683937823834206,0.009457317073170731,0.004227397260273973
1732365409,0.4872994965235888,1.0899421742681483,0.21285808556065156,2.6475356178955045,0.13222198469035665,3.2655353390988857,0.10726945838226452,1.36974705419514,1.2542606167149728,0.510465579526858,0.09757736103263966,90120192,51482624,10182656,40824832,43970560,15384576,26419200,10407936,43302912,4673536,7319552,0,3,4,9,4,3,15,3,4,4,4,2,7.267,12.267,0.333,38.6,0.333,6.467,6.133,0.533,68.267,8.133,3.6,0,0,0,0.0029037037037037035,0.003507853403141361,0.038235294117647055,0.0029427012278308326,0.003,0.035531767955801104,0.005,0.0003878518093049972,0.007296238244514107,0.001085714285714286,0.00458074074074074,0.007530927835051546,0.0488235294117647,0.004603819918144612,0.0046,0.04942679558011051,0.009,0.003874583333333333,0.009484326018808779,0.004262857142857144
1732365410,0.5917337261762274,1.1057336699088003,0.19242191920607424,2.6475356178955045,0.1291584894877905,3.1981080909990545,0.1332361566459596,1.3358508142991954,1.2542606167149728,0.510465579526858,0.09757736103263966,90132480,51961856,10182656,40824832,43970560,15384576,26419200,10407936,43302912,4673536,7319552,0,3,4,9,4,3,15,3,4,4,4,2,7.267,12.267,0.333,38.6,0.333,6.467,6.133,0.533,68.267,8.133,3.6,0,0,0,0.0029037037037037035,0.003507853403141361,0.038235294117647055,0.0029427012278308326,0.003,0.035531767955801104,0.005,0.0003878518093049972,0.007296238244514107,0.001085714285714286,0.00458074074074074,0.007530927835051546,0.0488235294117647,0.004603819918144612,0.0046,0.04942679558011051,0.009,0.003874583333333333,0.009484326018808779,0.004262857142857144
1732365411,0.5917337261762274,1.0753467554933134,0.231720801665142,2.6475356178955045,0.12609499428522433,3.1306808428992237,0.1332361566459596,1.3019545744032504,1.2843465534078993,0.510465579526858,0.09757736103263966,90132480,51961856,10182656,40824832,43970560,15384576,26419200,10407936,43302912,4673536,7319552,0,3,4,9,4,3,15,3,4,4,4,2,7.267,12.267,0.333,36.467,0.333,6.467,6.133,0.533,65.133,8.867,3.6,0,0,0,0.0029037037037037035,0.003507853403141361,0.038235294117647055,0.00294238683127572,0.003,0.035531767955801104,0.005,0.00038689793577981646,0.007293650793650793,0.001085714285714286,0.00458074074074074,0.007530927835051546,0.0488235294117647,0.0046060356652949256,0.0046,0.04942679558011051,0.009,0.0038725366876310274,0.009484126984126984,0.004262857142857144
1732365412,0.5917337261762274,1.0753467554933134,0.231720801665142,2.6475356178955045,0.19527724696650495,3.063253594799392,0.1332361566459596,1.2680583345073053,1.2843465534078993,0.4240628993721931,0.09757736103263966,90132480,51961856,10182656,40824832,43970560,15384576,26419200,10407936,43302912,4673536,7319552,0,3,4,9,4,3,15,3,4,4,4,2,7.267,12.267,0.333,36.467,0.333,6.467,6.133,0.533,65.133,8.867,3.6,0,0,0,0.0029037037037037035,0.003507853403141361,0.038235294117647055,0.00294238683127572,0.003,0.035531767955801104,0.005,0.00038689793577981646,0.007293650793650793,0.001085714285714286,0.00458074074074074,0.007530927835051546,0.0488235294117647,0.0046060356652949256,0.0046,0.04942679558011051,0.009,0.0038725366876310274,0.009484126984126984,0.004262857142857144
1732365413,0.5917337261762274,1.0753467554933134,0.231720801665142,2.6475356178955045,0.19527724696650495,2.7029587360784944,0.1332361566459596,1.1370021534425658,1.2843465534078993,0.5131126735384751,0.09757736103263966,90132480,51961856,10182656,40824832,43970560,15384576,26419200,10407936,43302912,4669440,7319552,0,3,4,9,4,3,15,3,4,4,4,2,7.267,12.267,0.333,36.467,0.333,6.467,6.133,0.533,65.133,8.867,3.6,0,0,0,0.0029037037037037035,0.003507853403141361,0.038235294117647055,0.00294238683127572,0.003,0.035531767955801104,0.005,0.00038689793577981646,0.007293650793650793,0.001085714285714286,0.00458074074074074,0.007530927835051546,0.0488235294117647,0.0046060356652949256,0.0046,0.04942679558011051,0.009,0.0038725366876310274,0.009484126984126984,0.004262857142857144
1732365414,0.5917337261762274,1.0753467554933134,0.231720801665142,2.6475356178955045,0.19527724696650495,4.1662458677396135,0.1332361566459596,1.9993986840966187,1.2843465534078993,0.5131126735384751,0.09757736103263966,90132480,51961856,10182656,40824832,43970560,15601664,26419200,10051584,43302912,4669440,7319552,0,3,4,9,4,3,15,3,4,4,4,2,7.267,12.267,0.333,36.467,0.333,6.467,6.133,0.533,65.133,8.867,3.6,0,0,0,0.0029037037037037035,0.003507853403141361,0.038235294117647055,0.00294238683127572,0.003,0.035531767955801104,0.005,0.00038689793577981646,0.007293650793650793,0.001085714285714286,0.00458074074074074,0.007530927835051546,0.0488235294117647,0.0046060356652949256,0.0046,0.04942679558011051,0.009,0.0038725366876310274,0.009484126984126984,0.004262857142857144
1732365415,0.4771027730725098,1.0753467554933134,0.231720801665142,2.6475356178955045,0.19527724696650495,4.1662458677396135,0.1332361566459596,1.9993986840966187,1.2843465534078993,0.5131126735384751,0.08054213362396473,90132480,51961856,10182656,40824832,43970560,15601664,26419200,10051584,43302912,4669440,7319552,0,3,4,9,4,3,15,3,4,4,4,2,7.267,12.267,0.333,36.467,0.333,6.467,6.133,0.333,65.133,8.867,3.6,0,0,0,0.0029037037037037035,0.003507853403141361,0.038235294117647055,0.00294238683127572,0.003,0.035531767955801104,0.00525,0.00038689793577981646,0.007293650793650793,0.001085714285714286,0.00458074074074074,0.007530927835051546,0.0488235294117647,0.0046060356652949256,0.0046,0.04942679558011051,0.00905,0.0038725366876310274,0.009484126984126984,0.004262857142857144
1732365416,0.4771027730725098,1.0753467554933134,0.231720801665142,2.6475356178955045,0.19527724696650495,4.1662458677396135,0.1122515411469202,1.9993986840966187,1.2843465534078993,0.5131126735384751,0.08219463022749707,90132480,51961856,10182656,40824832,43970560,15601664,26546176,10051584,43302912,4669440,7319552,0,3,4,9,4,3,15,3,4,4,4,2,7.267,11.867,0.133,35.867,0.133,6.467,6.133,0.133,64.733,8.867,3.2,0,0,0,0.0029037037037037035,0.0035105263157894744,0.0375,0.0029421088904204,0.003,0.035531767955801104,0.005,0.00038737054085155354,0.007293650793650793,0.0010294117647058829,0.00458074074074074,0.007541237113402061,0.0475,0.004606064782908339,0.004600000000000001,0.04942679558011051,0.009,0.0038750524109014686,0.009484126984126984,0.004252941176470587
1732365417,0.4771027730725098,1.0753467554933134,0.231720801665142,2.6475356178955045,0.20387489114197774,4.1662458677396135,0.1122515411469202,1.9993986840966187,1.0826469200300988,0.5131126735384751,0.0838471268310294,90132480,51961856,10182656,40824832,43970560,15601664,26546176,10051584,43302912,4669440,7319552,0,3,4,9,4,3,15,3,4,4,4,2,7.267,11.867,0.133,35.867,0.133,6.467,6.133,0.133,64.733,8.867,3.2,0,0,0,0.0029037037037037035,0.0035105263157894744,0.0375,0.0029421088904204,0.003,0.035531767955801104,0.005,0.00038737054085155354,0.007293650793650793,0.0010294117647058829,0.00458074074074074,0.007541237113402061,0.0475,0.004606064782908339,0.004600000000000001,0.04942679558011051,0.009,0.0038750524109014686,0.009484126984126984,0.004252941176470587
1732365418,0.4771027730725098,1.0753467554933134,0.19209364807038193,2.6475356178955045,0.20387489114197774,4.1662458677396135,0.1122515411469202,1.9993986840966187,1.1044366982378455,0.5131126735384751,0.09914979621193998,90132480,51961856,10182656,40824832,43970560,15601664,26546176,10051584,43302912,4669440,7319552,0,3,4,9,4,3,15,3,4,4,4,2,7.267,10.933,0.133,35.867,0.133,6.467,6.133,0.133,64.733,8.867,3.2,0,0,0,0.0029037037037037035,0.003538666666666667,0.0375,0.0029421088904204,0.003,0.035531767955801104,0.005,0.00038737054085155354,0.007293650793650793,0.0010294117647058829,0.00458074074074074,0.007643564356435644,0.0475,0.004606064782908339,0.004600000000000001,0.04942679558011051,0.009,0.0038750524109014686,0.009484126984126984,0.004252941176470587
1732365419,0.4771027730725098,1.0753467554933134,0.18823163470929624,2.6589498798681497,0.20387489114197774,4.1662458677396135,0.1122515411469202,1.9993986840966187,1.126226476445592,0.5131126735384751,0.09914979621193998,90132480,51961856,10182656,40824832,43970560,15601664,26546176,10051584,43302912,4669440,7319552,0,3,4,9,4,3,15,3,4,4,4,2,6.8,10.933,0.133,35.867,0.133,5.467,6.133,0.133,64.733,8.867,3.2,0,0,0,0.0028712121212121212,0.003538666666666667,0.0375,0.0029421088904204,0.003,0.03575418994413408,0.005,0.00038737054085155354,0.007293650793650793,0.0010294117647058829,0.004574242424242424,0.007643564356435644,0.0475,0.004606064782908339,0.004600000000000001,0.049720670391061456,0.009,0.0038750524109014686,0.009484126984126984,0.004252941176470587
1732365420,0.4771027730725098,1.0753467554933134,0.18436962134821053,2.6589498798681497,0.20387489114197774,4.1662458677396135,0.1122515411469202,1.9993986840966187,1.3073866924647977,0.5122631091347079,0.09914979621193998,90132480,51961856,10182656,40824832,43970560,15601664,26546176,10051584,43302912,4669440,7319552,0,3,4,9,4,3,15,3,4,4,4,2,6.8,10.933,0.133,35.867,0.133,5.467,6.133,0.133,64.733,8.867,2.533,0,0,0,0.0028712121212121212,0.003538666666666667,0.0375,0.0029421088904204,0.003,0.03575418994413408,0.005,0.00038737054085155354,0.007293650793650793,0.0004894366197183099,0.004574242424242424,0.007643564356435644,0.0475,0.004606064782908339,0.004600000000000001,0.049720670391061456,0.009,0.0038750524109014686,0.009484126984126984,0.0042298507462686565
1732365421,0.4771027730725098,1.0753467554933134,0.18050760798712484,2.6589498798681497,0.20387489114197774,4.1662458677396135,0.1122515411469202,1.9993986840966187,1.3073866924647977,0.5122631091347079,0.09914979621193998,90132480,51961856,10182656,40824832,43970560,15601664,26546176,10051584,43302912,4669440,7319552,0,3,4,9,4,3,15,3,4,4,4,2,6.8,10.933,0.133,35.867,0.133,5.467,6.133,0.133,64.733,8.867,2.533,0,0,0,0.0028712121212121212,0.003538666666666667,0.0375,0.0029421088904204,0.003,0.03575418994413408,0.005,0.00038737054085155354,0.007293650793650793,0.0004894366197183099,0.004574242424242424,0.007643564356435644,0.0475,0.004606064782908339,0.004600000000000001,0.049720670391061456,0.009,0.0038750524109014686,0.009484126984126984,0.0042298507462686565
1732365422,0.4771027730725098,1.0409060861038153,0.1766455946260391,2.6589498798681497,0.20387489114197774,4.1662458677396135,0.1122515411469202,1.9993986840966187,1.3073866924647977,0.5122631091347079,0.09914979621193998,90132480,51961856,10182656,40824832,43970560,15601664,26546176,10051584,43302912,4669440,7319552,0,3,4,9,4,3,15,3,4,4,4,2,6.8,10.933,0.133,35.867,0.133,5.467,6.133,0.133,64.733,8.867,2.533,0,0,0,0.0028712121212121212,0.003538666666666667,0.0375,0.0029421088904204,0.003,0.03575418994413408,0.005,0.00038737054085155354,0.007293650793650793,0.0004894366197183099,0.004574242424242424,0.007643564356435644,0.0475,0.004606064782908339,0.004600000000000001,0.049720670391061456,0.009,0.0038750524109014686,0.009484126984126984,0.0042298507462686565
